step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the chamber. Alright, thanks!",,Shower,"Well, here we are in a shower. You begin to take stock of what's here.



There is an unblocked exit to the east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll try to go south as the first step.,go south,,"You are in a scullery. An ordinary kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Scullery,"You are in a scullery. An ordinary kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll go east from the scullery.,go east,,"Well how about that, you are in a place we're calling a kitchenette. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Kitchenette,"Well how about that, you are in a place we're calling a kitchenette. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll go north from the kitchenette.,go north,,"You are in a studio. An usual kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Studio,"You are in a studio. An usual kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll go north from the studio.,go north,,"You're now in the closet. The room is well lit.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Closet,"You're now in the closet. The room is well lit.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll go east from the closet.,go east,,"You've entered a canteen. I guess you better just go and list everything you see here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Canteen,"You've entered a canteen. I guess you better just go and list everything you see here.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll go north from the canteen.,go north,,"You find yourself in a cookhouse. A typical one. You begin to take stock of what's here.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Cookhouse,"You find yourself in a cookhouse. A typical one. You begin to take stock of what's here.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll go east from the cookhouse.,go east,,"You're now in the cubicle.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Cubicle,"You're now in the cubicle.



You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll go south from the cubicle.,go south,,"You find yourself in a dish-pit. An ordinary one.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",Dish-Pit,"You find yourself in a dish-pit. An ordinary one.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll go south from the dish-pit.,go south,,"You arrive in a chamber. A normal kind of place.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a coin on the floor.",Chamber,"You arrive in a chamber. A normal kind of place.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.

There is a coin on the floor.",You are carrying nothing.,0 of 1,0.0,False,
10,,I'll pick up the coin from the floor.,take coin,,"You pick up the coin from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 11 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Chamber,"You arrive in a chamber. A normal kind of place.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a coin.,1 of 1,1.0,True,
