step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, take a trip south. That done, make an attempt to move west. With that done, try to take a trip west. Okay, and then, make an attempt to take a trip north. Then, try to move east. Next, make an effort to go to the east. Once you get through with that, try to go to the east. After that, attempt to go north. And then, make an attempt to go east. Okay, and then, make an attempt to go south. And then, move west. After that, attempt to head north. And then, try to move north. Once you accomplish that, take a trip west. With that done, venture west. With that done, make an attempt to go west. And then, travel south. That done, go east. After that, make an attempt to go to the east. And then, head north. Next, take a trip north. Then, attempt to go north. Then, make an effort to go west. With that accomplished, move south. Then, take a trip east. Then, travel east. And then, make an attempt to go to the south. After that, go east. That done, take a trip south. With that done, make an effort to move east. After that, go north. Okay, and then, make an attempt to go to the west. Then, make an attempt to head west. And then, make an attempt to take a trip south. After that, head south. After that, pick up the coin from the floor of the vault. Once that's all handled, you can stop!",,Closet,"You find yourself in a closet. A typical kind of place.



There is an unguarded exit to the north. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,,I should go south.,go south,,"You're now in a chamber.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Chamber,"You're now in a chamber.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I should go west.,go west,,"You are in a bedchamber. A standard kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Bedchamber,"You are in a bedchamber. A standard kind of place.



There is an unguarded exit to the east. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I should go west.,go west,,"I am so happy to announce that you are now in the lounge.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",Lounge,"I am so happy to announce that you are now in the lounge.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I should go north.,go north,,"Ah, the shower. This is some kind of shower, really great marbled vibes in this place, a wonderful marbled atmosphere.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Marbled Shower,"Ah, the shower. This is some kind of shower, really great marbled vibes in this place, a wonderful marbled atmosphere.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
5,,I should go east.,go east,,"Okay, so you're in a canteen, cool, but is it balmy? You better believe it is. You start to take note of what's in the room.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unblocked.",Balmy Canteen,"Okay, so you're in a canteen, cool, but is it balmy? You better believe it is. You start to take note of what's in the room.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I should go east.,go east,,"Look at you, bigshot, walking into a balmy scullery like it isn't some huge deal. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. There is an unblocked exit to the west.",Balmy Scullery,"Look at you, bigshot, walking into a balmy scullery like it isn't some huge deal. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I should go east.,go east,,"You find yourself in a laundry place. A standard kind of place. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",Laundry Place,"You find yourself in a laundry place. A standard kind of place. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I should go north.,go north,,"Ah, the kitchenette. This is some kind of kitchenette, really great sweaty vibes in this place, a wonderful sweaty atmosphere. And now, well, you're in it.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Kitchenette,"Ah, the kitchenette. This is some kind of kitchenette, really great sweaty vibes in this place, a wonderful sweaty atmosphere. And now, well, you're in it.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,I should go east.,go east,,"You're now in a relaxing bedroom. You start to take note of what's in the room.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Relaxing Bedroom,"You're now in a relaxing bedroom. You start to take note of what's in the room.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
