step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are now playing a exciting round of TextWorld! First of all, go to the west. If you can succeed at that, attempt to travel south. With that accomplished, make an effort to go west. After that, move south. If you can get through with that, make an attempt to venture east. And then, make an attempt to venture south. And then, make an attempt to travel west. Okay, and then, try to go south. And then, try to take a trip east. And then, venture north. Then, go east. With that accomplished, make an attempt to move east. After that, make an effort to venture east. Then, make an attempt to take a trip north. If you can succeed at that, try to travel west. Next, travel south. That done, make an effort to take a trip east. With that done, try to venture east. Following that, venture east. And then, make an effort to head east. Once you accomplish that, go north. Then, go to the west. Next, take a trip west. Then, venture south. And then, try to go east. And then, make an effort to venture south. After that, try to take a trip west. Then, make an attempt to take a trip west. Next, make an effort to head north. Then, travel west. Then, go west. Then, try to go to the south. And then, go west. And then, attempt to take a trip north. Next, go north. Then, venture east. Then, go east. After that, head north. After that, venture west. With that done, head west. That done, attempt to travel west. After that, venture north. Then, travel north. And then, attempt to venture west. After that, try to travel west. Okay, and then, attempt to take a trip north. That done, head east. After that, travel south. And then, travel south. Next, go to the west. And then, make an attempt to head north. With that over with, go north. That done, try to go east. After that, take a trip east. If you can succeed at that, move north. After that, make an attempt to move east. Then, venture south. And then, take a trip east. If you can manage that, attempt to venture east. After that, attempt to venture east. And then, move south. And then, take a trip east. That done, move north. With that done, take a trip east. With that accomplished, make an effort to venture north. Okay, and then, try to take a trip north. That done, lift the coin from the floor of the clean restroom. That's it!",,Workshop,"You have moved into a workshop. Not the workshop you'd expect. No, this is a workshop.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I will go west into the unblocked exit.,go west,,"Well, here we are in a cookery.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Cookery,"Well, here we are in a cookery.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,I will go south from the cookery since the entranceway is unblocked.,go south,,"You find yourself in a workshop. A serious one.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",Serious Workshop,"You find yourself in a workshop. A serious one.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I will go west.,go west,,"You've just sauntered into a laundry place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Laundry Place,"You've just sauntered into a laundry place.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
4,,I will go south from the laundry place.,go south,,"Well, here we are in the misty shower.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the west.",Misty Shower,"Well, here we are in the misty shower.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I will go east from the misty shower.,go east,,"You've just walked into a spacious cellar.



There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",Spacious Cellar,"You've just walked into a spacious cellar.



There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I will go south from the spacious cellar.,go south,,"Fancy seeing you here. Here, by the way, being the balmy kitchen.



There is an unblocked exit to the north. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Balmy Kitchen,"Fancy seeing you here. Here, by the way, being the balmy kitchen.



There is an unblocked exit to the north. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I will go west.,go west,,"Guess what, you are in a place we're calling an alarmingly hot cookery.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Alarmingly Hot Cookery,"Guess what, you are in a place we're calling an alarmingly hot cookery.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I will go south.,go south,,"You've just walked into a marbled shower.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",Marbled Shower,"You've just walked into a marbled shower.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
9,,I will go east.,go east,,"You've entered an exciting parlor. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Exciting Parlor,"You've entered an exciting parlor. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
