step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled tomato plant.,,Bedroom,"You've entered a bedroom.

You can make out a closed chest drawer. You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,,,I should open the chest drawer to see if there is anything useful inside.,open chest drawer,,You open the chest drawer.,Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see a closed antique trunk close by. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
2,,,I should open the antique trunk to check if there is a grilled tomato plant or anything useful inside.,open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk contains an old key. You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
3,,,I should take the old key from the antique trunk.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
4,,,I should go east through the closed wooden door.,go east,,You have to open the wooden door first.,Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
5,,,I should use the old key to unlock the wooden door before going east.,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
6,,,"Now that the wooden door is unlocked, I should open it to proceed east.",open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You've entered a bedroom.

You can make out an opened chest drawer. The chest drawer is empty, what a horrible day! You see an opened antique trunk close by. The antique trunk is empty! This is the worst thing that could possibly happen, ever! You make out a king-size bed. But oh no! there's nothing on this piece of garbage.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
7,,,I should go east through the now open wooden door.,go east,,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
8,,,I should examine the note on the kitchen island to see if it provides any useful information.,examine note,,The dinner is almost ready! It's only missing a grilled tomato plant.,Kitchen,"You find yourself in a kitchen. An ordinary kind of place.

Look over there! a refrigerator. You can make out a counter. The counter is usual. But the thing is empty, unfortunately. Aw, here you were, all excited for there to be things on it! As if things weren't amazing enough already, you can even see a stove. The stove is normal. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it? You see a kitchen island. On the kitchen island you can make out a note. Something scurries by right in the corner of your eye. Probably nothing.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an old key.,5 of 10,0.5,False,
9,,,"The note says the dinner is missing a grilled tomato plant, so I should look for a tomato plant or tomato to grill. I will go north to explore the unguarded entranceway.",go north,,"You find yourself in a bathroom. A standard kind of place.

You can see a closed toilet close by. You can make out a closed bath right there by you. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a sink. The sink is normal. On the sink you see a toothbrush.

You need an unblocked exit? You should try going south.",Bathroom,"You find yourself in a bathroom. A standard kind of place.

You can see a closed toilet close by. You can make out a closed bath right there by you. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a sink. The sink is normal. On the sink you see a toothbrush.

You need an unblocked exit? You should try going south.",You are carrying: an old key.,5 of 10,0.5,False,
