step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is how to play! First of all, open the antique trunk. After that, recover the old key from the antique trunk within the bedroom. With the old key, make it so that the wooden door in the bedroom is unlocked. And then, make sure that the wooden door is opened. Then, go east. Then, ensure that the screen door inside the kitchen is open. Then, attempt to travel east. If you can accomplish that, head south. And then, pick-up the bell pepper from the floor of the garden. And then, head north. Then, take a trip west. And then, place the bell pepper on the stove within the kitchen. Got that? Good!",,Bedroom,"You've just walked into a bedroom.

You scan the room, seeing a chest drawer. Something scurries by right in the corner of your eye. Probably nothing. A closed antique trunk is in the corner. You bend down to tie your shoe. When you stand up, you notice a king-size bed. You wonder idly who left that here. The king-size bed is usual. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should open the antique trunk in the bedroom first.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You've just walked into a bedroom.

You scan the room, seeing a chest drawer. Something scurries by right in the corner of your eye. Probably nothing. An open antique trunk is in the corner. The antique trunk contains an old key. Make a note of this, you might have to put stuff on or in it later on. You bend down to tie your shoe. When you stand up, you notice a king-size bed. You wonder idly who left that here. The king-size bed is usual. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should take the old key from the antique trunk.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You've just walked into a bedroom.

You scan the room, seeing a chest drawer. Something scurries by right in the corner of your eye. Probably nothing. An open antique trunk is in the corner. Empty! What kind of nightmare TextWorld is this? You bend down to tie your shoe. When you stand up, you notice a king-size bed. You wonder idly who left that here. The king-size bed is usual. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
3,,,I should unlock the wooden door in the bedroom with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You've just walked into a bedroom.

You scan the room, seeing a chest drawer. Something scurries by right in the corner of your eye. Probably nothing. An open antique trunk is in the corner. Empty! What kind of nightmare TextWorld is this? You bend down to tie your shoe. When you stand up, you notice a king-size bed. You wonder idly who left that here. The king-size bed is usual. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
4,,,I should open the wooden door in the bedroom.,open wooden door,,You open wooden door.,Bedroom,"You've just walked into a bedroom.

You scan the room, seeing a chest drawer. Something scurries by right in the corner of your eye. Probably nothing. An open antique trunk is in the corner. Empty! What kind of nightmare TextWorld is this? You bend down to tie your shoe. When you stand up, you notice a king-size bed. You wonder idly who left that here. The king-size bed is usual. But the thing hasn't got anything on it. Hm. Oh well

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
5,,,I should go east through the open wooden door.,go east,,"Well, here we are in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a refrigerator. I mean, just wow! Isn't TextWorld just the best? Oh wow! Is that what I think it is? It is! It's a counter. The counter is ordinary. But oh no! there's nothing on this piece of garbage. Sometimes, just sometimes, TextWorld can just be the worst. You can see a stove. The stove is usual. But the thing is empty. You can see a kitchen island. The kitchen island is typical. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. There is an unblocked exit to the south.",Kitchen,"Well, here we are in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a refrigerator. I mean, just wow! Isn't TextWorld just the best? Oh wow! Is that what I think it is? It is! It's a counter. The counter is ordinary. But oh no! there's nothing on this piece of garbage. Sometimes, just sometimes, TextWorld can just be the worst. You can see a stove. The stove is usual. But the thing is empty. You can see a kitchen island. The kitchen island is typical. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. There is an unblocked exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
6,,,I should open the screen door inside the kitchen.,open screen door,,You open screen door.,Kitchen,"Well, here we are in a kitchen. Okay, just remember what you're here to do, and everything will go great.

You make out a refrigerator. I mean, just wow! Isn't TextWorld just the best? Oh wow! Is that what I think it is? It is! It's a counter. The counter is ordinary. But oh no! there's nothing on this piece of garbage. Sometimes, just sometimes, TextWorld can just be the worst. You can see a stove. The stove is usual. But the thing is empty. You can see a kitchen island. The kitchen island is typical. On the kitchen island you can make out a note.

There is an open screen door leading east. There is an open wooden door leading west. You need an unguarded exit? You should try going north. There is an unblocked exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
7,,,I should go east through the open screen door.,go east,,"You make a grand eccentric entrance into a backyard.

You scan the room, seeing a set of chairs. The set of chairs is typical. But the thing is empty. Sometimes, just sometimes, TextWorld can just be the worst. You can see a bbq. You wonder idly who left that here. Unfortunately, there isn't a thing on it. You make out a patio table. The patio table is normal. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. There is an unguarded exit to the south.",Backyard,"You make a grand eccentric entrance into a backyard.

You scan the room, seeing a set of chairs. The set of chairs is typical. But the thing is empty. Sometimes, just sometimes, TextWorld can just be the worst. You can see a bbq. You wonder idly who left that here. Unfortunately, there isn't a thing on it. You make out a patio table. The patio table is normal. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
8,,,I should go south through the unguarded exit.,go south,,"You have moved into a garden. Not the garden you'd expect. No, this is a garden. Let's see what's in here.



You need an unguarded exit? You should try going north.

There is a half of a bag of chips, an apple, a bell pepper and a shovel on the floor.",Garden,"You have moved into a garden. Not the garden you'd expect. No, this is a garden. Let's see what's in here.



You need an unguarded exit? You should try going north.

There is a half of a bag of chips, an apple, a bell pepper and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
9,,,I should take the bell pepper from the floor.,take bell pepper from floor,,You pick up the bell pepper from the ground.,Garden,"You have moved into a garden. Not the garden you'd expect. No, this is a garden. Let's see what's in here.



You need an unguarded exit? You should try going north.

There is a half of a bag of chips, an apple and a shovel on the floor.",You are carrying: a bell pepper and an old key.,0 of 1,0.0,False,
10,,,I should go north to return to the backyard.,go north,,"You make a grand eccentric entrance into a backyard.

You scan the room, seeing a set of chairs. The set of chairs is typical. But the thing is empty. Sometimes, just sometimes, TextWorld can just be the worst. You can see a bbq. You wonder idly who left that here. Unfortunately, there isn't a thing on it. You make out a patio table. The patio table is normal. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. There is an unguarded exit to the south.",Backyard,"You make a grand eccentric entrance into a backyard.

You scan the room, seeing a set of chairs. The set of chairs is typical. But the thing is empty. Sometimes, just sometimes, TextWorld can just be the worst. You can see a bbq. You wonder idly who left that here. Unfortunately, there isn't a thing on it. You make out a patio table. The patio table is normal. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open screen door leading west. There is an unguarded exit to the south.",You are carrying: a bell pepper and an old key.,0 of 1,0.0,False,
