step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled tomato plant.,,Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. You can see an antique trunk. Now that's what I call TextWorld! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go east through the wooden door to explore more and find the tomato plant for grilling.,go east,,You have to open the wooden door first.,Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. You can see an antique trunk. Now that's what I call TextWorld! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I need to open the wooden door before I can go east.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. You can see an antique trunk. Now that's what I call TextWorld! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I need to find the old key to unlock the wooden door.,examine chest drawer,,"The chest drawer looks strong, and impossible to break. It is closed.",Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. You can see an antique trunk. Now that's what I call TextWorld! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should examine the antique trunk to see if the old key is inside.,open antique trunk,,You open the antique trunk.,Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. You can see an antique trunk. Now that's what I call TextWorld! The antique trunk is empty, what a horrible day! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
5,,,"Since the antique trunk is empty, I should examine the king-size bed to see if the old key is there.",examine king-size bed,,The king-size bed is solid.,Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. You can see an antique trunk. Now that's what I call TextWorld! The antique trunk is empty, what a horrible day! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should try to open the chest drawer to see if the old key is inside.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. The chest drawer contains an old key. You can see an antique trunk. Now that's what I call TextWorld! The antique trunk is empty, what a horrible day! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should take the old key from the chest drawer.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. The chest drawer is empty, what a horrible day! You can see an antique trunk. Now that's what I call TextWorld! The antique trunk is empty, what a horrible day! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
8,,,I should go east through the closed wooden door and try to unlock it with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. The chest drawer is empty, what a horrible day! You can see an antique trunk. Now that's what I call TextWorld! The antique trunk is empty, what a horrible day! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
9,,,I should go east through the now unlocked wooden door.,go east,,You have to open the wooden door first.,Bedroom,"Well, here we are in the bedroom. You begin looking for stuff.

You hear a noise behind you and spin around, but you can't see anything other than a chest drawer. The chest drawer is empty, what a horrible day! You can see an antique trunk. Now that's what I call TextWorld! The antique trunk is empty, what a horrible day! What's that over there? It looks like it's a king-size bed. The king-size bed is normal. But the thing is empty.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
