step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0 of 8,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  red onion
  yellow potato

Directions:
chop the block of cheese
  roast the block of cheese
  dice the red onion
  roast the red onion
  slice the yellow potato
  fry the yellow potato
  prepare meal",Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0 of 8,0.0,False,
2,,,I should chop the block of cheese as the first step in the recipe.,chop block of cheese with knife,,You need to take the knife first.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0 of 8,0.0,False,
3,,,I need to take the knife from the counter before I can chop the block of cheese.,take knife from counter,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0 of 8,0.0,False,
4,,,I need to free up my hands by dropping one of the items I am carrying before taking the knife.,drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.",You are carrying: a red onion and a block of cheese.,0 of 8,0.0,False,
5,,,"Now that I have freed up my hands, I should take the knife from the counter.",take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a block of cheese.",0 of 8,0.0,False,
6,,,I should chop the block of cheese with the knife as the first step of the recipe.,chop block of cheese with knife,,"You chop the block of cheese.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped block of cheese.",1 of 8,0.125,False,
7,,,"Next, I should roast the chopped block of cheese in the oven.",open oven,,You open the oven.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped block of cheese.",1 of 8,0.125,False,
8,,,I should put the chopped block of cheese into the oven to roast it.,insert chopped block of cheese into oven,,You put the block of cheese into the oven.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.",You are carrying: a knife and a red onion.,1 of 8,0.125,False,
9,,,I should now prepare the meal using the ingredients I have and the cheese roasting in the oven.,prepare meal,,You still miss something.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.",You are carrying: a knife and a red onion.,1 of 8,0.125,False,
10,,,I should take the raw red potato from the counter to add to the meal.,take raw red potato from counter,,You take the red potato from the counter.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana and a red hot pepper. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.","You are carrying: a raw red potato, a knife and a red onion.",1 of 8,0.125,False,
11,,,I should now cook the raw red potato with the stove to prepare the meal.,cook raw red potato with stove,,You fried the red potato.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana and a red hot pepper. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.","You are carrying: a fried red potato, a knife and a red onion.",1 of 8,0.125,False,
12,,,"I should now prepare the meal using the fried red potato, red onion, and the cheese roasting in the oven.",prepare meal,,You still miss something.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana and a red hot pepper. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.","You are carrying: a fried red potato, a knife and a red onion.",1 of 8,0.125,False,
13,,,I should take the banana from the counter to add to the meal.,take banana from counter,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana and a red hot pepper. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato on the floor.","You are carrying: a fried red potato, a knife and a red onion.",1 of 8,0.125,False,
14,,,I should drop the knife to free up space and then take the banana from the counter.,drop knife,,You drop the knife on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana and a red hot pepper. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a knife and a raw yellow potato on the floor.",You are carrying: a fried red potato and a red onion.,1 of 8,0.125,False,
15,,,"Now that I have space, I should take the banana from the counter.",take banana from counter,,You take the banana from the counter.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a knife and a raw yellow potato on the floor.","You are carrying: a banana, a fried red potato and a red onion.",1 of 8,0.125,False,
16,,,"I should now prepare the meal using the banana, fried red potato, and red onion.",prepare meal,,You still miss something.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here.

You can see a fridge. Classic TextWorld. You see an oven. The oven contains a chopped block of cheese. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a red hot pepper. You see a stove. The stove is conventional. But there isn't a thing on it.



There is a knife and a raw yellow potato on the floor.","You are carrying: a banana, a fried red potato and a red onion.",1 of 8,0.125,False,
