step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
1,,I am in the bedroom.,I should examine the chest drawer to see if there is anything useful inside.,examine chest drawer,,"The chest drawer looks strong, and impossible to break. You can't see inside it because the lid's in your way.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
2,,"I examined the chest drawer; it looks strong and impossible to break, and I can't see inside because the lid is in the way.",I should try to open the chest drawer to see if there is anything inside.,open chest drawer,,You open the chest drawer.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
3,,I opened the chest drawer; it is empty.,I should examine the antique trunk to see if it contains anything useful.,examine antique trunk,,"The antique trunk looks strong, and impossible to crack. It is closed.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
4,,"I examined the antique trunk; it looks strong, impossible to crack, and is closed.",I should examine the king-size bed to see if there is anything hidden or useful there.,examine king-size bed,,The king-size bed is wobbly.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
5,,I examined the king-size bed; it is wobbly.,I should try to look under the king-size bed to see if there is anything hidden there.,examine under king-size bed,,You can't see any such thing.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
6,,I looked under the king-size bed; I can't see anything there.,I should try to open the closed wooden door leading east to explore further.,open door,,You have to unlock the wooden door with the old key first.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
7,,"I tried to open the wooden door, but it is locked and requires an old key.",I should search the bedroom for the old key to unlock the door.,examine room carefully for old key,,You can't see any such thing.,Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
8,,I searched the bedroom carefully for the old key but couldn't find it.,I should check the chest drawer again to see if I missed anything or if I can find the old key there.,examine chest drawer,,"The chest drawer looks strong, and impossible to break. You can see inside it.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 7,0.0,False,
9,,"I examined the chest drawer again; it looks strong and impossible to break, and it is empty.","Since the old key is not in the bedroom, I should check the antique trunk to see if the key is inside or if I can open it.",open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You've just sauntered into a bedroom.

Oh wow! Is that what I think it is? It is! It's a chest drawer. Wow, isn't TextWorld just the best? The chest drawer is empty! What a waste of a day! You can see an antique trunk. You shudder, but continue examining the room. The antique trunk contains an old key. If you haven't noticed it already, there seems to be something there by the wall, it's a king-size bed. The king-size bed is ordinary. Unfortunately, there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

There is a closed wooden door leading east.",You are carrying nothing.,1 of 7,0.14285714285714285,False,
