step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,,,Bedroom,"You find yourself in a bedroom. An ordinary one.

A closed chest drawer is right there by you. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,I am in the bedroom.,I should look around the bedroom to gather more information about the objects here.,look,,"You find yourself in a bedroom. An ordinary one.

A closed chest drawer is right there by you. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",Bedroom,"You find yourself in a bedroom. An ordinary one.

A closed chest drawer is right there by you. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,"I looked around the bedroom; I see a closed chest drawer, a closed antique trunk, a king-size bed, and a closed wooden door leading east.",I should try to open the chest drawer to see if there is anything useful inside.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer contains an old key. You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
3,,I opened the chest drawer and found an old key inside.,I should take the old key and then try to open the antique trunk with it.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
4,,I took the old key from the chest drawer; now I am carrying it.,I should try to open the antique trunk using the old key.,unlock antique trunk with old key,,That's unlocked at the moment.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out a closed antique trunk nearby. You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
5,,"I tried to unlock the antique trunk with the old key, but it is already unlocked.",I should open the antique trunk to see what is inside.,open antique trunk,,You open the antique trunk.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out an opened antique trunk nearby. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
6,,"I opened the antique trunk, but it is empty.",I should try to go east through the closed wooden door to explore further.,go east,,You have to open the wooden door first.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out an opened antique trunk nearby. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
7,,"I tried to go east through the wooden door, but it is closed and needs to be opened first.",I should open the wooden door before going east.,open wooden door,,You have to unlock the wooden door with the old key first.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out an opened antique trunk nearby. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
8,,"I tried to open the wooden door, but it needs to be unlocked first with the old key.",I should unlock the wooden door with the old key before opening it.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out an opened antique trunk nearby. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
9,,I unlocked the wooden door with the old key.,I should now open the unlocked wooden door to proceed east.,open wooden door,,You open wooden door.,Bedroom,"You find yourself in a bedroom. An ordinary one.

An open chest drawer is right there by you. The chest drawer is empty! This is the worst thing that could possibly happen, ever! You can make out an opened antique trunk nearby. Empty! What kind of nightmare TextWorld is this? You can see a king-size bed. The king-size bed is typical. But the thing hasn't got anything on it. Hm. Oh well

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
10,,I opened the wooden door after unlocking it.,I should go east through the open wooden door to explore the next room.,go east,,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
11,,I went east through the open wooden door and entered the kitchen.,I should examine the note on the kitchen island to see if it provides any useful information.,examine note,,The dinner is almost ready! It's only missing a grilled bell pepper.,Kitchen,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
12,,I examined the note on the kitchen island; it says the dinner is almost ready and only missing a grilled bell pepper.,I should look around the kitchen to find a bell pepper to grill.,look,,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",Kitchen,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
13,,I looked around the kitchen but found no bell pepper or other items.,"Since the kitchen has a refrigerator, I should check inside it to see if there is a bell pepper.",open refrigerator,,"You open the refrigerator, revealing a lettuce and a bell pepper.",Kitchen,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. The refrigerator contains a lettuce and a bell pepper. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
14,,I opened the refrigerator and found a lettuce and a bell pepper inside.,I should take the bell pepper from the refrigerator to grill it.,take bell pepper from refrigerator,,"You take the bell pepper from the refrigerator.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A normal one.

What's that over there? It looks like it's a refrigerator. There's something strange about this being here, but you can't put your finger on it. The refrigerator contains a lettuce. There's something strange about this being here, but you can't put your finger on it. You see a counter. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You scan the room, seeing a stove. The stove is usual. Unfortunately, there isn't a thing on it. What's the point of an empty stove? Look over there! a kitchen island. The kitchen island is normal. On the kitchen island you can see a note.

There is a closed screen door leading east. There is an open wooden door leading west. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.",You are carrying: a bell pepper and an old key.,2 of 3,0.6666666666666666,False,
