step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First thing I need you to do is to try to take a trip north. Once you succeed at that, try to venture north. And then, try to venture east. And then, head east. That done, try to travel south. And then, make an attempt to go to the south. With that over with, take a trip south. Then, try to go west. With that over with, open the door. After that, make an effort to move south. And then, take a trip west. With that done, retrieve the loaf of bread from the floor of the cookhouse. And once you've done that, you win!",,Bathroom,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll try to go north as the task's first step.,go north,,"You are in a dish-pit. A normal kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Dish-Pit,"You are in a dish-pit. A normal kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll try to go north from the dish-pit as the next step.,go north,,"Well, here we are in the cubicle. I guess you better just go and list everything you see here.

You smell an intriguing smell, and follow it to a display. As if things weren't amazing enough already, you can even see a stand. However, the stand, like an empty stand, has nothing on it.

You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Cubicle,"Well, here we are in the cubicle. I guess you better just go and list everything you see here.

You smell an intriguing smell, and follow it to a display. As if things weren't amazing enough already, you can even see a stand. However, the stand, like an empty stand, has nothing on it.

You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll go east from the cubicle as the next step.,go east,,"You're now in the steamy scullery.

You can see an opened refrigerator. What a letdown! The refrigerator is empty!

There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Steamy Scullery,"You're now in the steamy scullery.

You can see an opened refrigerator. What a letdown! The refrigerator is empty!

There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll go south from the steamy scullery as the next step.,go south,,"Guess what, you are in a place we're calling a studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room, seeing a mantelpiece. However, the mantelpiece, like an empty mantelpiece, has nothing on it. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a shelf. The shelf is typical. Looks like someone's already been here and taken everything off it, though. You make out a bookshelf. The bookshelf is usual. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the bookshelf.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Studio,"Guess what, you are in a place we're calling a studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room, seeing a mantelpiece. However, the mantelpiece, like an empty mantelpiece, has nothing on it. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a shelf. The shelf is typical. Looks like someone's already been here and taken everything off it, though. You make out a bookshelf. The bookshelf is usual. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the bookshelf.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll go south from the studio as the next step.,go south,,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",Kitchenette,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll try to go west from the kitchenette.,go west,,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",Bathroom,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll open the cabinet in the bathroom as the next step.,open cabinet,,That's already open.,Bathroom,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll go east from the bathroom to continue moving toward the cookhouse.,go east,,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",Kitchenette,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll go north from the kitchenette as the next step.,go north,,"Guess what, you are in a place we're calling a studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room, seeing a mantelpiece. However, the mantelpiece, like an empty mantelpiece, has nothing on it. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a shelf. The shelf is typical. Looks like someone's already been here and taken everything off it, though. You make out a bookshelf. The bookshelf is usual. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the bookshelf.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Studio,"Guess what, you are in a place we're calling a studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room, seeing a mantelpiece. However, the mantelpiece, like an empty mantelpiece, has nothing on it. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a shelf. The shelf is typical. Looks like someone's already been here and taken everything off it, though. You make out a bookshelf. The bookshelf is usual. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the bookshelf.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
