step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be fantastic if you could make an attempt to venture south. And then, attempt to head east. And then, make an attempt to go to the north. Then, head east. Once you succeed at that, lift the keycard from the floor of the shower. And if you do that, you're the winner!",,Bedchamber,"This might come as a shock to you, but you've just fallen into a bedchamber.

You make out a bed stand. But the thing hasn't got anything on it. Hopefully, this discovery doesn't ruin your TextWorld experience!

There is a closed formless hatch leading east. There is an open door leading north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll head south from the bedchamber as requested.,go south,,"You find yourself in a lounge. An usual one.

You see a couch. The couch appears to be empty. Aw, and here you were, all excited for there to be things on it!

There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Lounge,"You find yourself in a lounge. An usual one.

You see a couch. The couch appears to be empty. Aw, and here you were, all excited for there to be things on it!

There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll go east from the lounge as requested.,go east,,"Look at that notice! What does it say? It says Welcome to the scullery? Well that's cool.

Look over there! a case. You look at the price tag that's still affixed to the case. Fifty bucks?! Where'd they buy this case, some kind of expensive store? The case is empty, what a horrible day!

You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",Scullery,"Look at that notice! What does it say? It says Welcome to the scullery? Well that's cool.

Look over there! a case. You look at the price tag that's still affixed to the case. Fifty bucks?! Where'd they buy this case, some kind of expensive store? The case is empty, what a horrible day!

You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll go north from the scullery as requested.,go north,,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is a closed formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.

There is a formless passkey on the floor.",Kitchenette,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is a closed formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.

There is a formless passkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll take the formless passkey from the floor.,take formless passkey,,You pick up the formless passkey from the ground.,Kitchenette,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is a closed formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying: a formless passkey.,0 of 1,0.0,False,
5,,I'll open the closed formless hatch to the west so I can explore further and look for the shower.,open formless hatch,,You have to unlock the formless hatch with the formless passkey first.,Kitchenette,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is a closed formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying: a formless passkey.,0 of 1,0.0,False,
6,,I'll unlock the formless hatch using the formless passkey so I can open it.,unlock formless hatch with formless passkey,,You unlock formless hatch.,Kitchenette,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is a closed formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying: a formless passkey.,0 of 1,0.0,False,
7,,I'll open the formless hatch now that it's unlocked so I can go west into whatever room lies beyond.,open formless hatch,,You open formless hatch.,Kitchenette,"You arrive in a kitchenette. A standard one.

You see an opened refrigerator. The refrigerator is empty! This is the worst thing that could possibly happen, ever! You can see a chair. But the thing hasn't got anything on it. Hm. Oh well

There is an open formless hatch leading west. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.",You are carrying: a formless passkey.,0 of 1,0.0,False,
8,,I'll go east from the kitchenette as the next step.,go east,,"You are in a shower. A standard one. You start to take note of what's in the room.

You see a cabinet.

There is an unblocked exit to the west.

There is a keycard on the floor.",Shower,"You are in a shower. A standard one. You start to take note of what's in the room.

You see a cabinet.

There is an unblocked exit to the west.

There is a keycard on the floor.",You are carrying: a formless passkey.,0 of 1,0.0,False,
9,,I'll take the keycard from the floor of the shower.,take keycard,,"You pick up the keycard from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Shower,"You are in a shower. A standard one. You start to take note of what's in the room.

You see a cabinet.

There is an unblocked exit to the west.",You are carrying: a keycard and a formless passkey.,1 of 1,1.0,True,
