step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"It's time to explore the amazing world of TextWorld! First of all, open the door. And then, go to the north. And then, make an attempt to travel north. After that, go to the east. And then, take a trip north. Following that, move west. If you can do that, make an effort to travel north. And then, make an effort to go to the east. If you can get around to doing that, try to take a trip east. After that, move east. After that, head south. Okay, and then, go west. Then, take a trip south. And then, venture south. Then, attempt to go to the west. Then, recover the mug from the stand within the studio. And if you do that, you're the winner!",,Bedchamber,"You arrive in a bedchamber. An usual one.



There is a closed door leading north. There is an unblocked exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
1,,I should open the closed door to the north.,open door,,You open door.,Bedchamber,"You arrive in a bedchamber. An usual one.



There is an open door leading north. There is an unblocked exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
2,,I will go north through the open door.,go north,,"A rusty placard tells you that you are now in the attic.

You see a workbench. The workbench is ordinary. But the thing is empty, unfortunately.

There is an open door leading south. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north.",Attic,"A rusty placard tells you that you are now in the attic.

You see a workbench. The workbench is ordinary. But the thing is empty, unfortunately.

There is an open door leading south. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
3,,I will go north from the attic.,go north,,"You are in a cubicle. A typical one.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Cubicle,"You are in a cubicle. A typical one.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I will go north.,go north,,"If you're wondering why everything seems so standard all of a sudden, it's because you've just sauntered into the recreation zone. Let's see what's in here.

You can make out a portmanteau. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Recreation Zone,"If you're wondering why everything seems so standard all of a sudden, it's because you've just sauntered into the recreation zone. Let's see what's in here.

You can make out a portmanteau. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll go east from the recreation zone to continue exploring.,go east,,"You arrive in a pantry. An usual kind of place. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Pantry,"You arrive in a pantry. An usual kind of place. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll take a trip north from the pantry.,go north,,"Well, here we are in a laundry place.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Laundry Place,"Well, here we are in a laundry place.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,I will move west from the laundry place.,go west,,"You find yourself in a study. An usual kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh, great. Here's an armchair. Wow, isn't TextWorld just the best? The armchair is standard. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?

There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",Study,"You find yourself in a study. An usual kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh, great. Here's an armchair. Wow, isn't TextWorld just the best? The armchair is standard. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?

There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll attempt to go north from the study.,go north,,You can't go that way.,Study,"You find yourself in a study. An usual kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

Oh, great. Here's an armchair. Wow, isn't TextWorld just the best? The armchair is standard. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?

There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll go east from the study.,go east,,"Well, here we are in a laundry place.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Laundry Place,"Well, here we are in a laundry place.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,I'll head south from the laundry place.,go south,,"You arrive in a pantry. An usual kind of place. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Pantry,"You arrive in a pantry. An usual kind of place. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
11,,,,,I beg your pardon?,Pantry,"You arrive in a pantry. An usual kind of place. Let's see what's in here.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
