step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are now playing a exciting game of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to doublecheck that the portal inside the study is wide open. And then, try to take a trip north. That done, open the gateway within the cubicle. And then, make an attempt to go to the east. If you can succeed at that, make an effort to move south. With that over with, open the gate inside the garage. Once you have opened the gate, travel south. With that done, head east. With that accomplished, travel north. And then, try to travel north. That done, move east. Next, head south. Okay, and then, go to the south. After that, head south. Following that, make an effort to go to the west. Following that, take the passkey from the shelf. Once that's all handled, you can stop!",,Study,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is a closed portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll examine the portal in the study to check whether it's open.,examine portal,,"it is what it is, a portal It is closed.",Study,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is a closed portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll open the portal leading north in the study.,open portal,,You open portal.,Study,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is an open portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll go north through the open portal into the next room.,go north,,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is a closed gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is a closed gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll open the closed gateway leading east in the cubicle.,open gateway,,You open gateway.,Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll go east through the open gateway.,go east,,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",Basement,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll try to go east from the basement.,go east,,You can't go that way.,Basement,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll go south from the basement through the passageway.,go south,,"Well, here we are in the garage.

As if things weren't amazing enough already, you can even see a stand. The stand is ordinary. But the thing is empty, unfortunately.

There is a closed gate leading south. There is an open passageway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",Garage,"Well, here we are in the garage.

As if things weren't amazing enough already, you can even see a stand. The stand is ordinary. But the thing is empty, unfortunately.

There is a closed gate leading south. There is an open passageway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll open the closed gate leading south in the garage.,open gate,,You open gate.,Garage,"Well, here we are in the garage.

As if things weren't amazing enough already, you can even see a stand. The stand is ordinary. But the thing is empty, unfortunately.

There is an open gate leading south. There is an open passageway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll go south through the open gate.,go south,,"You're now in an office. You begin looking for stuff.

You see a desk. Why don't you take a picture of it, it'll last longer! The desk is typical. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

There is an open gate leading north. There is an open door leading west. There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",Office,"You're now in an office. You begin looking for stuff.

You see a desk. Why don't you take a picture of it, it'll last longer! The desk is typical. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

There is an open gate leading north. There is an open door leading west. There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,I'll go east from the office.,go east,,"You are in a study. An austere kind of place.

You can make out a locker. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Austere Study,"You are in a study. An austere kind of place.

You can make out a locker. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,,I'll go north from the austere study.,go north,,"You've entered a studio. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Studio,"You've entered a studio. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
12,,I'll try to travel north from the studio.,go north,,"Well, here we are in a silent cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",Silent Cubicle,"Well, here we are in a silent cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
13,,I'll go east from the silent cubicle.,go east,,"You've entered a workshop.

You make out an armchair. However, the armchair, like an empty armchair, has nothing on it.

You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Workshop,"You've entered a workshop.

You make out an armchair. However, the armchair, like an empty armchair, has nothing on it.

You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
14,,I'll go south from the workshop.,go south,,"You are in a sauna. An ordinary one.

If you haven't noticed it already, there seems to be something there by the wall, it's a board. The board is typical. But oh no! there's nothing on this piece of garbage. You see a counter. But there isn't a thing on it.

There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Sauna,"You are in a sauna. An ordinary one.

If you haven't noticed it already, there seems to be something there by the wall, it's a board. The board is typical. But oh no! there's nothing on this piece of garbage. You see a counter. But there isn't a thing on it.

There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,I'll try to go east from the sauna.,go east,,You can't go that way.,Sauna,"You are in a sauna. An ordinary one.

If you haven't noticed it already, there seems to be something there by the wall, it's a board. The board is typical. But oh no! there's nothing on this piece of garbage. You see a counter. But there isn't a thing on it.

There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,,I'll go south from the sauna.,go south,,"You arrive in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Bedroom,"You arrive in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
17,,I'll go west from the bedroom.,go west,,"You are in a study. An austere kind of place.

You can make out a locker. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Austere Study,"You are in a study. An austere kind of place.

You can make out a locker. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
18,,I'll examine the locker in this austere study to find the passkey or the shelf.,examine locker,,"The locker looks strong, and impossible to destroy. It is closed.",Austere Study,"You are in a study. An austere kind of place.

You can make out a locker. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
19,,I'll go west from the austere study to look for the shelf with the passkey.,go west,,"You're now in an office. You begin looking for stuff.

You see a desk. Why don't you take a picture of it, it'll last longer! The desk is typical. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

There is an open gate leading north. There is an open door leading west. There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",Office,"You're now in an office. You begin looking for stuff.

You see a desk. Why don't you take a picture of it, it'll last longer! The desk is typical. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

There is an open gate leading north. There is an open door leading west. There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
