step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to another fast paced session of TextWorld! First of all, you could, like, travel west. Then, attempt to venture west. And then, go north. And then, make an effort to head east. And then, move east. Then, head east. With that done, attempt to venture north. Okay, and then, attempt to move west. After that, try to venture west. Then, try to head west. Next, retrieve the Comic Strip Calendar from the chair. Once that's all handled, you can stop!",,Shower,"You've entered a shower.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll go west as the first step.,go west,,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",Cubicle,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll go west again as the next step.,go west,,"Well, here we are in the laundry place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",Laundry Place,"Well, here we are in the laundry place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll go north.,go north,,"You find yourself in a steam room. An ordinary one. You begin looking for stuff.

Oh, great. Here's a board. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Steam Room,"You find yourself in a steam room. An ordinary one. You begin looking for stuff.

Oh, great. Here's a board. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll go east as the next step.,go east,,"You arrive in an attic. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a closed case, which looks normal, in the room. You scan the room for a shelf, and you find a shelf. Now why would someone leave that there? However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the west.",Attic,"You arrive in an attic. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a closed case, which looks normal, in the room. You scan the room for a shelf, and you find a shelf. Now why would someone leave that there? However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll go east.,go east,,"You've entered a vault.

You make out a display. I mean, just wow! Isn't TextWorld just the best? What a letdown! The display is empty!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Vault,"You've entered a vault.

You make out a display. I mean, just wow! Isn't TextWorld just the best? What a letdown! The display is empty!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll go east.,go east,,"You are in a pantry. An usual one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",Pantry,"You are in a pantry. An usual one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll go north.,go north,,"Well, here we are in the workshop.

You see a gleam over in a corner, where you can see a trunk. You make out an opened suitcase. The suitcase is empty! What a waste of a day!

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Workshop,"Well, here we are in the workshop.

You see a gleam over in a corner, where you can see a trunk. You make out an opened suitcase. The suitcase is empty! What a waste of a day!

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll go south to head back toward the pantry and continue on the route to the cubicle to retrieve the Comic Strip Calendar.,go south,,"You are in a pantry. An usual one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",Pantry,"You are in a pantry. An usual one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll go west.,go west,,"You've entered a vault.

You make out a display. I mean, just wow! Isn't TextWorld just the best? What a letdown! The display is empty!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Vault,"You've entered a vault.

You make out a display. I mean, just wow! Isn't TextWorld just the best? What a letdown! The display is empty!

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,I'll go west to the Attic to head back toward the cubicle where the chair is.,go west,,"You arrive in an attic. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a closed case, which looks normal, in the room. You scan the room for a shelf, and you find a shelf. Now why would someone leave that there? However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the west.",Attic,"You arrive in an attic. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a closed case, which looks normal, in the room. You scan the room for a shelf, and you find a shelf. Now why would someone leave that there? However, the shelf, like an empty shelf, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
11,,I'll go west to return to the steam room on my way back to the cubicle.,go west,,"You find yourself in a steam room. An ordinary one. You begin looking for stuff.

Oh, great. Here's a board. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Steam Room,"You find yourself in a steam room. An ordinary one. You begin looking for stuff.

Oh, great. Here's a board. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
12,,I'll go south to return to the laundry so I can head west to the cubicle and take the Comic Strip Calendar from the chair.,go south,,"Well, here we are in the laundry place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",Laundry Place,"Well, here we are in the laundry place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,I'll go east to return to the cubicle.,go east,,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",Cubicle,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
14,,I'll take the Comic Strip Calendar from the chair.,take Comic Strip Calendar from chair,,You can't see any such thing.,Cubicle,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,,I'll examine the chair to see if the Comic Strip Calendar is described differently or hidden.,examine chair,,You can't see any such thing.,Cubicle,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
16,,"The calendar might be named differently; I'll try taking a ""calendar"" from the chair.",take calendar from chair,,You can't see any such thing.,Cubicle,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
17,,I'll look around the cubicle to see a full description and reveal any hidden items on the chair.,look,,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",Cubicle,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
18,,I'll try taking the Comic Strip Calendar directly from the room in case it's not recognized as being on the chair.,take comic strip calendar,,You can't see any such thing.,Cubicle,"You've entered a cubicle. You begin to take stock of what's here.



There is an unguarded exit to the east. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
19,,I'll go west to leave the cubicle and then return to see if the calendar appears.,go west,,"Well, here we are in the laundry place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",Laundry Place,"Well, here we are in the laundry place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
20,,I'll go north to the steam room so I can reach the attic and examine the closed case for the calendar.,go north,,"You find yourself in a steam room. An ordinary one. You begin looking for stuff.

Oh, great. Here's a board. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Steam Room,"You find yourself in a steam room. An ordinary one. You begin looking for stuff.

Oh, great. Here's a board. Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,True,
