step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a raw yellow potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a banana, a red onion, an orange bell pepper and a red hot pepper.",0 of 14,0.0,False,
1,"- I am in the kitchen.
- There is a closed fridge, a closed oven, a massive table with a cookbook, a vast counter with raw red, yellow, and purple potatoes, a red apple, and a knife.
- There is a stove with nothing on it.
- I am carrying a banana, a red onion, an orange bell pepper, and a red hot pepper.
- The task is to check the cookbook for a recipe, cook a delicious meal, and then eat it.",I should first examine the cookbook on the table to find the recipe for the meal I need to cook.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  orange bell pepper
  yellow potato
  red onion
  red potato

Directions:
slice the banana
  fry the banana
  slice the orange bell pepper
  roast the orange bell pepper
  slice the yellow potato
  fry the yellow potato
  dice the red onion
  fry the red onion
  dice the red potato
  roast the red potato
  prepare meal",Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a raw yellow potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a banana, a red onion, an orange bell pepper and a red hot pepper.",0 of 14,0.0,False,
2,"- Recipe requires banana, orange bell pepper, yellow potato, red onion, and red potato.
- Steps: slice and fry banana, slice and roast orange bell pepper, slice and fry yellow potato, dice and fry red onion, dice and roast red potato, then prepare meal.
- I have banana, red onion, orange bell pepper, and red hot pepper (not needed).
- On counter: raw red potato, raw yellow potato, red apple, raw purple potato, knife.
- Need to get yellow and red potatoes from counter.",I need to take the yellow potato and red potato from the counter first.,take yellow potato from counter,,"You take the yellow potato from the counter.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a raw yellow potato, a banana, a red onion, an orange bell pepper and a red hot pepper.",1 of 14,0.07142857142857142,False,
3,"- I have taken the yellow potato.
- I still need the red potato from the counter.
- I have banana, red onion, orange bell pepper, and red hot pepper (not needed).
- The recipe requires slicing and frying banana, slicing and roasting orange bell pepper, slicing and frying yellow potato, dicing and frying red onion, dicing and roasting red potato, then preparing the meal.",I should take the red potato from the counter next.,take red potato from counter,,You're carrying too many things already.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a raw yellow potato, a banana, a red onion, an orange bell pepper and a red hot pepper.",1 of 14,0.07142857142857142,False,
4,"- I am carrying a raw yellow potato, banana, red onion, orange bell pepper, and red hot pepper.
- I cannot carry more items.
- The recipe requires a red potato, which is on the counter.
- I need to free inventory space to take the red potato.",I should drop the red hot pepper since it is not needed for the recipe to free space.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a red hot pepper on the floor.","You are carrying: a raw yellow potato, a banana, a red onion and an orange bell pepper.",1 of 14,0.07142857142857142,False,
5,"- I dropped the red hot pepper to free inventory space.
- I am carrying a raw yellow potato, banana, red onion, and orange bell pepper.
- The red potato is on the counter.
- The recipe requires the red potato.",I should now take the red potato from the counter.,take red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a red hot pepper on the floor.","You are carrying: a raw red potato, a raw yellow potato, a banana, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
6,"- I have all ingredients: banana, orange bell pepper, yellow potato, red onion, red potato.
- I have a knife on the counter.
- The recipe steps: slice and fry banana, slice and roast orange bell pepper, slice and fry yellow potato, dice and fry red onion, dice and roast red potato, then prepare meal.",I should take the knife from the counter to prepare the ingredients.,take knife from counter,,You're carrying too many things already.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a red hot pepper on the floor.","You are carrying: a raw red potato, a raw yellow potato, a banana, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
7,"- I am carrying all ingredients but no knife.
- I cannot carry more items.
- Knife is on the counter.
- I need the knife to prepare ingredients.",I should drop the banana to free space for the knife.,drop banana,,You drop the banana on the ground.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a banana and a red hot pepper on the floor.","You are carrying: a raw red potato, a raw yellow potato, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
8,"- I dropped the banana to free space.
- I am carrying raw red potato, raw yellow potato, red onion, and orange bell pepper.
- Knife is on the counter.
- I need the knife to prepare ingredients.",I should take the knife from the counter now.,take knife from counter,,You take the knife from the counter.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a banana and a red hot pepper on the floor.","You are carrying: a knife, a raw red potato, a raw yellow potato, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
9,"- I am carrying a knife, raw red potato, raw yellow potato, red onion, and orange bell pepper.
- The recipe requires slicing and dicing these ingredients.
- The stove is available for cooking.","I should slice the banana first, but I dropped it, so I need to take the banana from the floor.",take banana from floor,,You're carrying too many things already.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a banana and a red hot pepper on the floor.","You are carrying: a knife, a raw red potato, a raw yellow potato, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
