step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Pantry,"You've just walked into a pantry.

You smell a fine smell, and follow it to a shelf. The shelf is wooden. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it?

There is a closed frosted-glass door leading east.",You are carrying nothing.,0 of 17,0.0,False,
1,,I should go east through the frosted-glass door to explore more and find the kitchen or cookbook.,go east,,You have to open the frosted-glass door first.,Pantry,"You've just walked into a pantry.

You smell a fine smell, and follow it to a shelf. The shelf is wooden. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it?

There is a closed frosted-glass door leading east.",You are carrying nothing.,0 of 17,0.0,False,
2,,I need to open the frosted-glass door before I can go east.,open frosted-glass door,,You open frosted-glass door.,Pantry,"You've just walked into a pantry.

You smell a fine smell, and follow it to a shelf. The shelf is wooden. But oh no! there's nothing on this piece of junk. What, you think everything in TextWorld should have stuff on it?

There is an open frosted-glass door leading east.",You are carrying nothing.,0 of 17,0.0,False,
3,,"Now that the frosted-glass door is open, I should go east through it.",go east,,"Look at that signboard! What does it say? It says Welcome to the kitchen? Well that's cool. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a closed fridge. You make out a closed oven. You see a table. The table is massive. On the table you can make out a cookbook and a knife. You see a counter. You see a raw red potato and a red apple on the counter. You can't wait to tell the folks at home about this! You see a stove. The stove is conventional. But the thing is empty. You move on, clearly depressed by TextWorld.

There is a closed patio door leading north. There is an open frosted-glass door leading west. There is an exit to the east. There is an exit to the south. Don't worry, there is no door.",Kitchen,"Look at that signboard! What does it say? It says Welcome to the kitchen? Well that's cool. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a closed fridge. You make out a closed oven. You see a table. The table is massive. On the table you can make out a cookbook and a knife. You see a counter. You see a raw red potato and a red apple on the counter. You can't wait to tell the folks at home about this! You see a stove. The stove is conventional. But the thing is empty. You move on, clearly depressed by TextWorld.

There is a closed patio door leading north. There is an open frosted-glass door leading west. There is an exit to the east. There is an exit to the south. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
4,,I should examine the cookbook on the table to find the recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  white onion
  yellow bell pepper
  pork chop
  banana

Directions:
chop the purple potato
  fry the purple potato
  chop the white onion
  grill the white onion
  slice the yellow bell pepper
  grill the yellow bell pepper
  chop the pork chop
  fry the pork chop
  slice the banana
  grill the banana
  prepare meal",Kitchen,"Look at that signboard! What does it say? It says Welcome to the kitchen? Well that's cool. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a closed fridge. You make out a closed oven. You see a table. The table is massive. On the table you can make out a cookbook and a knife. You see a counter. You see a raw red potato and a red apple on the counter. You can't wait to tell the folks at home about this! You see a stove. The stove is conventional. But the thing is empty. You move on, clearly depressed by TextWorld.

There is a closed patio door leading north. There is an open frosted-glass door leading west. There is an exit to the east. There is an exit to the south. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
5,,I should take the knife from the table to chop and prepare the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"Look at that signboard! What does it say? It says Welcome to the kitchen? Well that's cool. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a closed fridge. You make out a closed oven. You see a table. The table is massive. On the table you can make out a cookbook. You see a counter. You see a raw red potato and a red apple on the counter. You can't wait to tell the folks at home about this! You see a stove. The stove is conventional. But the thing is empty. You move on, clearly depressed by TextWorld.

There is a closed patio door leading north. There is an open frosted-glass door leading west. There is an exit to the east. There is an exit to the south. Don't worry, there is no door.",You are carrying: a knife.,0 of 17,0.0,False,
6,,"I need to find the ingredients listed in the recipe, so I should check the fridge for purple potato, white onion, yellow bell pepper, pork chop, and banana.",open fridge,,"You open the fridge, revealing a white onion, a raw pork chop and a yellow bell pepper.",Kitchen,"Look at that signboard! What does it say? It says Welcome to the kitchen? Well that's cool. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out an opened fridge. The fridge contains a white onion, a raw pork chop and a yellow bell pepper. You make out a closed oven. You see a table. The table is massive. On the table you can make out a cookbook. You see a counter. You see a raw red potato and a red apple on the counter. You can't wait to tell the folks at home about this! You see a stove. The stove is conventional. But the thing is empty. You move on, clearly depressed by TextWorld.

There is a closed patio door leading north. There is an open frosted-glass door leading west. There is an exit to the east. There is an exit to the south. Don't worry, there is no door.",You are carrying: a knife.,0 of 17,0.0,False,
7,,"I should take the white onion, raw pork chop, and yellow bell pepper from the fridge to prepare the meal.",take white onion from fridge,,"You take the white onion from the fridge.



Your score has just gone up by one point.",Kitchen,"Look at that signboard! What does it say? It says Welcome to the kitchen? Well that's cool. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out an opened fridge. The fridge contains a raw pork chop and a yellow bell pepper. You make out a closed oven. You see a table. The table is massive. On the table you can make out a cookbook. You see a counter. You see a raw red potato and a red apple on the counter. You can't wait to tell the folks at home about this! You see a stove. The stove is conventional. But the thing is empty. You move on, clearly depressed by TextWorld.

There is a closed patio door leading north. There is an open frosted-glass door leading west. There is an exit to the east. There is an exit to the south. Don't worry, there is no door.",You are carrying: a white onion and a knife.,1 of 17,0.058823529411764705,False,
8,,I should take the raw pork chop from the fridge to have all the ingredients needed.,take pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"Look at that signboard! What does it say? It says Welcome to the kitchen? Well that's cool. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out an opened fridge. The fridge contains a yellow bell pepper. You make out a closed oven. You see a table. The table is massive. On the table you can make out a cookbook. You see a counter. You see a raw red potato and a red apple on the counter. You can't wait to tell the folks at home about this! You see a stove. The stove is conventional. But the thing is empty. You move on, clearly depressed by TextWorld.

There is a closed patio door leading north. There is an open frosted-glass door leading west. There is an exit to the east. There is an exit to the south. Don't worry, there is no door.","You are carrying: a raw pork chop, a white onion and a knife.",2 of 17,0.11764705882352941,False,
9,,I should take the yellow bell pepper from the fridge to complete the ingredients I need.,take yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"Look at that signboard! What does it say? It says Welcome to the kitchen? Well that's cool. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out an opened fridge. The fridge is empty! What a waste of a day! You make out a closed oven. You see a table. The table is massive. On the table you can make out a cookbook. You see a counter. You see a raw red potato and a red apple on the counter. You can't wait to tell the folks at home about this! You see a stove. The stove is conventional. But the thing is empty. You move on, clearly depressed by TextWorld.

There is a closed patio door leading north. There is an open frosted-glass door leading west. There is an exit to the east. There is an exit to the south. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a raw pork chop, a white onion and a knife.",3 of 17,0.17647058823529413,False,
