step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Bathroom,"You find yourself in a bathroom. A typical one. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a red apple, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
1,,,I should go east to leave the bathroom and find the kitchen where the cookbook is located.,go east,,"You've just shown up in a corridor. You start to take note of what's in the room.



There is an exit to the east. Don't worry, there is no door. You need an exit without a door? You should try going north. There is an exit to the west. Don't worry, there is no door.",Corridor,"You've just shown up in a corridor. You start to take note of what's in the room.



There is an exit to the east. Don't worry, there is no door. You need an exit without a door? You should try going north. There is an exit to the west. Don't worry, there is no door.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a red apple, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
2,,,I should go north to find the kitchen where the cookbook is located.,go north,,"Well, here we are in a bedroom.

Were you looking for a bed? Because look over there, it's a bed. The bed is large. But there isn't a thing on it.

There is an exit to the north. There is an exit to the south.",Bedroom,"Well, here we are in a bedroom.

Were you looking for a bed? Because look over there, it's a bed. The bed is large. But there isn't a thing on it.

There is an exit to the north. There is an exit to the south.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a red apple, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
3,,,I should go north to continue searching for the kitchen.,go north,,"If you're wondering why everything seems so normal all of a sudden, it's because you've just sauntered into the livingroom.

You see a sofa! However, the sofa, like an empty sofa, has nothing on it.

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Livingroom,"If you're wondering why everything seems so normal all of a sudden, it's because you've just sauntered into the livingroom.

You see a sofa! However, the sofa, like an empty sofa, has nothing on it.

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a red apple, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
4,,,I should go south to check if the kitchen is in that direction.,go south,,"Well, here we are in a bedroom.

Were you looking for a bed? Because look over there, it's a bed. The bed is large. But there isn't a thing on it.

There is an exit to the north. There is an exit to the south.",Bedroom,"Well, here we are in a bedroom.

Were you looking for a bed? Because look over there, it's a bed. The bed is large. But there isn't a thing on it.

There is an exit to the north. There is an exit to the south.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a red apple, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
5,,,I should go south again to return to the corridor and try going east to find the kitchen.,go south,,"You've just shown up in a corridor. You start to take note of what's in the room.



There is an exit to the east. Don't worry, there is no door. You need an exit without a door? You should try going north. There is an exit to the west. Don't worry, there is no door.",Corridor,"You've just shown up in a corridor. You start to take note of what's in the room.



There is an exit to the east. Don't worry, there is no door. You need an exit without a door? You should try going north. There is an exit to the west. Don't worry, there is no door.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a red apple, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
6,,,I should go east to find the kitchen and the cookbook.,go east,,"You arrive in a kitchen. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a closed fridge in the room. A closed oven is close by. You make out a table. The table is massive. On the table you can make out a cookbook and a knife. You can see a counter. But there isn't a thing on it. You can see a stove. But the thing hasn't got anything on it.

There is a closed plain door leading south. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Kitchen,"You arrive in a kitchen. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a closed fridge in the room. A closed oven is close by. You make out a table. The table is massive. On the table you can make out a cookbook and a knife. You can see a counter. But there isn't a thing on it. You can see a stove. But the thing hasn't got anything on it.

There is a closed plain door leading south. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a red apple, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
7,,,I should take the cookbook from the table to check the recipe for cooking a delicious meal.,take cookbook from table,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a closed fridge in the room. A closed oven is close by. You make out a table. The table is massive. On the table you can make out a cookbook and a knife. You can see a counter. But there isn't a thing on it. You can see a stove. But the thing hasn't got anything on it.

There is a closed plain door leading south. You don't like doors? Why not try going west, that entranceway is not blocked by one.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a red apple, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
8,,,"I am carrying too many items, so I should drop the red apple to free up space and then take the cookbook.",drop red apple,,You drop the red apple on the ground.,Kitchen,"You arrive in a kitchen. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a closed fridge in the room. A closed oven is close by. You make out a table. The table is massive. On the table you can make out a cookbook and a knife. You can see a counter. But there isn't a thing on it. You can see a stove. But the thing hasn't got anything on it.

There is a closed plain door leading south. You don't like doors? Why not try going west, that entranceway is not blocked by one.

There is a red apple on the floor.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
9,,,"Now that I have freed up space, I should take the cookbook from the table to check the recipe.",take cookbook from table,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out a closed fridge in the room. A closed oven is close by. You make out a table. The table is massive. On the table you can make out a cookbook and a knife. You can see a counter. But there isn't a thing on it. You can see a stove. But the thing hasn't got anything on it.

There is a closed plain door leading south. You don't like doors? Why not try going west, that entranceway is not blocked by one.

There is a red apple on the floor.","You are carrying: a raw red potato, a yellow bell pepper, a raw yellow potato, a raw purple potato and an orange bell pepper.",0 of 14,0.0,False,
