step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Office,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just shown up in the office. There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,Need follow given path; first action go east.,go east,,0.0
2,,"Of every workshop you could have shown up in, you had to saunter into an usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Workshop,"Of every workshop you could have shown up in, you had to saunter into an usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,Next required move is south from the Workshop (you’re currently there and the south exit is unblocked).,go south,,0.0
3,,"You are in an attic. An ordinary kind of place. You begin to take stock of what's here. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Attic,"You are in an attic. An ordinary kind of place. You begin to take stock of what's here. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,Next in the scripted route is to **travel south again** from the Attic (south exit is available).,go south,,0.0
4,,"You find yourself in a restroom. An usual kind of place. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Restroom,"You find yourself in a restroom. An usual kind of place. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,Next required move in the route is to **head south** from the Restroom (south exit is available).,go south,,0.0
5,,"You're now in a spacious basement. There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Spacious Basement,"You're now in a spacious basement. There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Next move in the scripted route is **west** from the Spacious Basement (west exit is available).,go west,,0.0
6,,You've just walked into a gloomy cellar. You begin to take stock of what's in the room. There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.,Gloomy Cellar,You've just walked into a gloomy cellar. You begin to take stock of what's in the room. There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.,You are carrying nothing.,0,0.0,False,Next required move is **south** from the Gloomy Cellar (south exit is available).,go south,,0.0
7,,"Okay, so you're in a bar, cool, but is it well lit? You better believe it is. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Well Lit Bar,"Okay, so you're in a bar, cool, but is it well lit? You better believe it is. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,Next in the scripted route is to **venture south** from the Well Lit Bar (the south exit is available).,go south,,0.0
8,,"You are in a studio. A silent kind of place. You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",Silent Studio,"You are in a studio. A silent kind of place. You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"Script says after “move south” we must **travel west**. From the Silent Studio, west is available, so go west next.",go west,,0.0
9,,"You are in a recreation zone. A well lit one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Well Lit Recreation Zone,"You are in a recreation zone. A well lit one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"Next in the scripted route after “travel west” is **“make an effort to move west.”** From the **Well Lit Recreation Zone**, there is an exit to the west, so the best next action is to go west.",go west,,0.0
10,,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move after the second “go west” is **venture south**. From the **Sweaty Scullery**, the south exit is available (unblocked), so the best next action is to go south.",go south,,0.0
11,,"You're now in a cubicle. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Cubicle,"You're now in a cubicle. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,"Next scripted instruction after moving south into the Cubicle is to **venture south** again. The Cubicle has an unblocked exit to the south, so the best next action is to go south.",go south,,0.0
12,,"You have entered the most usual of all possible bedchambers. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Bedchamber,"You have entered the most usual of all possible bedchambers. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,"Next scripted instruction after entering the Bedchamber is to **head east**. The Bedchamber has an unguarded exit to the east, so the best next action is to go east.",go east,,0.0
13,,"You are in a chamber. An ordinary one. You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Chamber,"You are in a chamber. An ordinary one. You need an unblocked exit? You should try going east. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move after “head east” is **venture south**. From the **Chamber**, there’s an unguarded exit to the **south**, so we should go south now.",go south,,0.0
14,,"I just think it's great that you've just entered a laundry place. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Laundry Place,"I just think it's great that you've just entered a laundry place. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next in the scripted route after **“venture south”** is **“make an effort to move east.”** From the **Laundry Place**, there is an unguarded exit to the **east**, so we should go east.",go east,,0.0
15,,"You're now in the shower. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Shower,"You're now in the shower. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted instruction after reaching the **Shower** is: **try to travel north**. The Shower has an unguarded exit to the **north**, so go north.",go north,,0.0
16,,"You are in a spare room. A standard one. You begin to take stock of what's here. There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Spare Room,"You are in a spare room. A standard one. You begin to take stock of what's here. There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Continue following the script: after “travel north” comes “take a trip north.” The Spare Room has an unblocked exit to the north, so go north next.",go north,,0.0
