step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First stop, make an attempt to take a trip north. After that, ensure that the portal within the parlor is open. And then, make an attempt to venture west. If you can finish that, attempt to head north. Following that, move west. And then, go west. After that, move west. Once you succeed at that, travel south. Once you manage that, go to the east. With that done, take a trip east. And then, lift the latchkey from the floor of the laundromat. Once that's all handled, you can stop!",,Launderette,"This might come as a shock to you, but you've just moved into a launderette.

You see a gleam over in a corner, where you can see a counter. The counter appears to be empty.

You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the launderette.,I should go north as the first step.,go north,,"You arrive in a parlor. An ordinary one.



There is a closed portal leading west. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",Parlor,"You arrive in a parlor. An ordinary one.



There is a closed portal leading west. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went north to the parlor.,I should open the portal leading west in the parlor.,open portal,,You open portal.,Parlor,"You arrive in a parlor. An ordinary one.



There is an open portal leading west. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
3,,I opened the portal leading west in the parlor.,I should go west through the open portal.,go west,,"You've just shown up in a salon. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a basket. What a letdown! The basket is empty! You can see a bed stand. But there isn't a thing on it.

There is an open portal leading east. There is an open door leading south. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Salon,"You've just shown up in a salon. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a basket. What a letdown! The basket is empty! You can see a bed stand. But there isn't a thing on it.

There is an open portal leading east. There is an open door leading south. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went west through the portal and arrived in the salon.,I should go north through the unguarded entranceway.,go north,,"You are in a vault. A typical one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a workbench. But the thing is empty, unfortunately.

There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Vault,"You are in a vault. A typical one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a workbench. But the thing is empty, unfortunately.

There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went north to the vault.,I should go west as suggested.,go west,,"Well how about that, you are in a place we're calling a lounge. You start to take note of what's in the room.

You make out a couch. The couch is usual. The couch appears to be empty. Aw, here you were, all excited for there to be things on it!

There is an unblocked exit to the east. There is an exit to the west. Don't worry, it is unguarded.",Lounge,"Well how about that, you are in a place we're calling a lounge. You start to take note of what's in the room.

You make out a couch. The couch is usual. The couch appears to be empty. Aw, here you were, all excited for there to be things on it!

There is an unblocked exit to the east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went west to the lounge.,I should go west again as the next step in the sequence.,go west,,"I am sorry to announce that you are now in the pantry.

Oh wow! Is that what I think it is? It is! It's a crate.

There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Pantry,"I am sorry to announce that you are now in the pantry.

Oh wow! Is that what I think it is? It is! It's a crate.

There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went west to the pantry.,I should go west again as the next step in the sequence.,go west,,"You arrive in a laundry place. A normal one.

As if things weren't amazing enough already, you can even see a cabinet. Empty! What kind of nightmare TextWorld is this?

You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Laundry Place,"You arrive in a laundry place. A normal one.

As if things weren't amazing enough already, you can even see a cabinet. Empty! What kind of nightmare TextWorld is this?

You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went west to the laundry place.,I should go south as the next step in the sequence.,go south,,"You arrive in a bedroom. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north.",Bedroom,"You arrive in a bedroom. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
9,,I went south to the bedroom.,I should go east as the next step in the sequence.,go east,,"You arrive in a closet. A standard one.



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",Closet,"You arrive in a closet. A standard one.



There is an exit to the east. Don't worry, it is unblocked. You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
10,,I went east to the closet.,I should go east again as the next step in the sequence.,go east,,"You are in a laundromat. An ordinary one.

You scan the room for a board, and you find a board. But the thing is empty.

You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.

There is a latchkey on the floor.",Laundromat,"You are in a laundromat. An ordinary one.

You scan the room for a board, and you find a board. But the thing is empty.

You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.

There is a latchkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
11,,I went east to the laundromat.,I should take the latchkey from the floor as the final step.,take latchkey from floor,,"You pick up the latchkey from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 12 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Laundromat,"You are in a laundromat. An ordinary one.

You scan the room for a board, and you find a board. But the thing is empty.

You need an unguarded exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: a latchkey.,1 of 1,1.0,True,
