step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be great if you could make an effort to head west. And then, make an effort to take a trip north. And then, move east. Next, go east. Okay, and then, recover the loaf of bread from the floor of the attic. And once you've done that, you win!",,Bedchamber,"You've just shown up in a bedchamber. I guess you better just go and list everything you see here.

Oh, great. Here's a bookshelf. The bookshelf is ordinary. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the bookshelf.

There is an open portal leading north. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the bedchamber.,I should go west as the first step of the task.,go west,,"You arrive in a study. A standard one.

You see a cabinet. The cabinet is empty, what a horrible day!

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unblocked.",Study,"You arrive in a study. A standard one.

You see a cabinet. The cabinet is empty, what a horrible day!

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went west from the bedchamber and arrived in the study.,I should now go north as instructed.,go north,,"You've just shown up in a cookery. You can barely contain your excitement.

You can make out a closed refrigerator nearby.

You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Cookery,"You've just shown up in a cookery. You can barely contain your excitement.

You can make out a closed refrigerator nearby.

You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,"I went west from the bedchamber to the study, then north to the cookery.",I should go east from the cookery as instructed to continue the path.,go east,,"You find yourself in a dish-pit. A standard one.

You can see an opened case. What a letdown! The case is empty! You can see a big case. Now why would someone leave that there?

There is an open portal leading south. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the west.",Dish-Pit,"You find yourself in a dish-pit. A standard one.

You can see an opened case. What a letdown! The case is empty! You can see a big case. Now why would someone leave that there?

There is an open portal leading south. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,"I went west from the bedchamber to the study, then north to the cookery, and now I am in the dish-pit.",I should go north from the dish-pit to continue exploring and eventually reach the attic.,go north,,"Well, here we are in a canteen. You begin to take stock of what's in the room.

You hear a noise behind you and spin around, but you can't see anything other than a plate. The plate appears to be empty. What's the point of an empty plate? You make out a saucepan. You wonder idly who left that here. However, the saucepan, like an empty saucepan, has nothing on it.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Canteen,"Well, here we are in a canteen. You begin to take stock of what's in the room.

You hear a noise behind you and spin around, but you can't see anything other than a plate. The plate appears to be empty. What's the point of an empty plate? You make out a saucepan. You wonder idly who left that here. However, the saucepan, like an empty saucepan, has nothing on it.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,"I arrived in the canteen, which has exits in all directions and contains an empty plate and saucepan.",I should go east as the next step in the sequence before heading to the attic to find the bread.,go east,,"You've moved into a normal room. Your mind races to think of what kind of room would be normal. And then it hits you. Of course. You're in the studio.

You can see a locked standard looking bureau in the room. You hear a noise behind you and spin around, but you can't see anything other than a display.

There is an open gate leading north. There is an unguarded exit to the east. You need an unblocked exit? You should try going west.",Studio,"You've moved into a normal room. Your mind races to think of what kind of room would be normal. And then it hits you. Of course. You're in the studio.

You can see a locked standard looking bureau in the room. You hear a noise behind you and spin around, but you can't see anything other than a display.

There is an open gate leading north. There is an unguarded exit to the east. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,"I moved into the studio, which has a locked bureau, an open gate north, an unguarded exit east, and a suggestion to try going west.",I should follow the instruction to go west to continue progressing toward the attic.,go west,,"Well, here we are in a canteen. You begin to take stock of what's in the room.

You hear a noise behind you and spin around, but you can't see anything other than a plate. The plate appears to be empty. What's the point of an empty plate? You make out a saucepan. You wonder idly who left that here. However, the saucepan, like an empty saucepan, has nothing on it.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Canteen,"Well, here we are in a canteen. You begin to take stock of what's in the room.

You hear a noise behind you and spin around, but you can't see anything other than a plate. The plate appears to be empty. What's the point of an empty plate? You make out a saucepan. You wonder idly who left that here. However, the saucepan, like an empty saucepan, has nothing on it.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,"I arrived in the canteen, which has exits in all directions and contains an empty plate and saucepan.",I should follow the instructions and go west first.,go west,,"You are in a cookhouse. An ordinary kind of place.

You see a closed refrigerator.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. There is an unblocked exit to the south. There is an unblocked exit to the west.",Cookhouse,"You are in a cookhouse. An ordinary kind of place.

You see a closed refrigerator.

You need an unblocked exit? You should try going east. There is an unguarded exit to the north. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I arrived in the cookhouse.,I should go west from the cookhouse to continue following the directions.,go west,,"You've entered a scullery. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north.",Scullery,"You've entered a scullery. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
9,,I arrived in the scullery.,I should go north as suggested to continue towards the attic.,go north,,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",Kitchenette,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,"I am in the kitchenette, which has a freezer and unblocked exits to the east and south.",I should go east as suggested to continue following the directions.,go east,,"You arrive in an office. A normal one. You begin looking for stuff.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Office,"You arrive in an office. A normal one. You begin looking for stuff.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,,I arrived in the office.,I should go west as it is an unguarded exit.,go west,,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",Kitchenette,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,I am in the kitchenette.,I should go west from the kitchenette to follow the first instruction.,go west,,You can't go that way.,Kitchenette,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,I tried to go west from the kitchenette but was told I can't go that way.,I should go east from the kitchenette as suggested to find the next location.,go east,,"You arrive in an office. A normal one. You begin looking for stuff.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Office,"You arrive in an office. A normal one. You begin looking for stuff.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,,I arrived in the office.,I should go west from the office as it is an unguarded exit.,go west,,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",Kitchenette,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,"I looked around the kitchenette and found a freezer, with exits to the east and south.","I should go west first as instructed, but since I can't go west from here, I will go south instead to continue exploring.",go south,,"You've entered a scullery. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north.",Scullery,"You've entered a scullery. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
16,,I arrived in the scullery.,I should follow the instruction and try going north from the scullery.,go north,,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",Kitchenette,"You are in a kitchenette. A normal one. You try to gain information on your surroundings by using a technique you call ""looking.""

You can make out a freezer.

You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
