step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! First off, attempt to head west. Then, make an attempt to move west. That done, try to move north. If you can accomplish that, try to head north. Then, attempt to go north. If you can do that, try to venture east. Next, make an attempt to move east. After that, go to the east. That done, venture south. Following that, make an effort to travel west. Then, travel west. With that done, recover the cookie from the floor of the steam room. Once that's all handled, you can stop!",,Dish-Pit,"You've entered a dish-pit.

You can see a pan. But oh no! there's nothing on this piece of garbage. This always happens, here in TextWorld! You can see a plate. The plate is typical. But the thing is empty, unfortunately.

There is an open hatch leading south. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the Dish-Pit.,I will attempt to go west as the first step.,go west,,"Well I'll be, you are in a place we're calling a bathroom. You start to take note of what's in the room.

You can make out a cabinet. Now why would someone leave that there?

There is an open gate leading east. There is an open gateway leading west. There is an exit to the north. Don't worry, it is unguarded.",Bathroom,"Well I'll be, you are in a place we're calling a bathroom. You start to take note of what's in the room.

You can make out a cabinet. Now why would someone leave that there?

There is an open gate leading east. There is an open gateway leading west. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I am in the Bathroom.,I should attempt to head west as the first step.,go west,,"You've entered a shower.

You can make out a board. The board is standard. Unfortunately, there isn't a thing on it. Hm. Oh well

There is an open gateway leading east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Shower,"You've entered a shower.

You can make out a board. The board is standard. Unfortunately, there isn't a thing on it. Hm. Oh well

There is an open gateway leading east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,"I moved to the Shower, which has exits east, north, and south.",I will attempt to head west as the first instruction says.,go west,,You can't go that way.,Shower,"You've entered a shower.

You can make out a board. The board is standard. Unfortunately, there isn't a thing on it. Hm. Oh well

There is an open gateway leading east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I attempted to move west from the Shower but was unable to; I am still in the Shower.,"Since I cannot go west, I will try to move north from the Shower.",go north,,"You are in a studio. An usual one. You can barely contain your excitement.

You make out a shelf. The shelf appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Studio,"You are in a studio. An usual one. You can barely contain your excitement.

You make out a shelf. The shelf appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,"I attempted to move west from the Shower but was unable to; I am now in the Studio with exits east, north, and south.","I should try to move west again as initially instructed, even though it was unsuccessful before, to confirm if it is possible.",go west,,You can't go that way.,Studio,"You are in a studio. An usual one. You can barely contain your excitement.

You make out a shelf. The shelf appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,I attempted to move west from the Shower but was unable to; I am now in the Studio.,I should try to move north from the Studio since west is not possible.,go north,,"You've entered a chamber.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the south.

There is a cabbage on the floor.",Chamber,"You've entered a chamber.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the south.

There is a cabbage on the floor.",You are carrying nothing.,0 of 1,0.0,False,
7,,"I moved west and entered the Chamber with exits east, north, and south, and a cabbage on the floor.",I should try to move north from the Chamber.,go north,,"You're now in the cubicle.



There is an unblocked exit to the east. You need an unguarded exit? You should try going south.",Cubicle,"You're now in the cubicle.



There is an unblocked exit to the east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
8,,I moved west and entered the Cubicle with an unblocked exit to the east.,I should try to move west again as per the instructions.,go west,,You can't go that way.,Cubicle,"You're now in the cubicle.



There is an unblocked exit to the east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
9,,I attempted to move west from the Cubicle but was unable to; I am still in the Cubicle.,I should try to move south from the Cubicle as suggested.,go south,,"You've entered a chamber.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the south.

There is a cabbage on the floor.",Chamber,"You've entered a chamber.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an unblocked exit to the south.

There is a cabbage on the floor.",You are carrying nothing.,0 of 1,0.0,False,
10,,"I moved west and entered the Chamber with exits east, north, and south, and a cabbage on the floor.",I should move north from the Chamber as the next step in the sequence.,go north,,"You're now in the cubicle.



There is an unblocked exit to the east. You need an unguarded exit? You should try going south.",Cubicle,"You're now in the cubicle.



There is an unblocked exit to the east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
