step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, make an effort to go east. With that over with, try to go south. Then, travel east. And then, go east. That done, make an effort to go to the east. And then, try to take a trip south. Next, move west. And then, go west. Then, move south. And then, attempt to take a trip west. And then, head north. Following that, make an attempt to travel west. With that accomplished, move south. With that accomplished, venture south. Okay, and then, try to go east. And then, look and see that the gateway is open. And then, make an effort to take a trip east. And then, pick-up the latchkey from the floor of the cubicle. Got that? Good!",,Chamber,"Well how about that, you are in a place we're calling a chamber.

As if things weren't amazing enough already, you can even see a portmanteau. Empty! What kind of nightmare TextWorld is this? Oh wow! Is that what I think it is? It is! It's a stand. The stand is standard. But the thing is empty.

There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the chamber.,I should go east as the first step of the instructions.,go east,,"I am obligated to announce that you are now in the laundromat. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see a locked normal looking box here.

You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",Laundromat,"I am obligated to announce that you are now in the laundromat. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You see a locked normal looking box here.

You need an unblocked exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went east to the laundromat.,"Next, I should go south as per the instructions.",go south,,"You find yourself in a washroom. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Washroom,"You find yourself in a washroom. An usual kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went south to the washroom.,"Next, I should go east as per the instructions.",go east,,"You find yourself in a lounge. A standard kind of place.

A locked safe is nearby. You see a couch. But the thing hasn't got anything on it.

You need an unblocked exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",Lounge,"You find yourself in a lounge. A standard kind of place.

A locked safe is nearby. You see a couch. But the thing hasn't got anything on it.

You need an unblocked exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went east to the lounge.,"Next, I should go east again as per the instructions.",go east,,"You arrive in a shower. A typical one.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the west.",Shower,"You arrive in a shower. A typical one.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went east to the shower.,"Next, I should go east again as per the instructions.",go east,,"You're now in the bedchamber. Let's see what's in here.

You make out a closed basket.

There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Bedchamber,"You're now in the bedchamber. Let's see what's in here.

You make out a closed basket.

There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went east to the bedchamber.,"Next, I should go south as per the instructions.",go south,,"Ah, the steam room. This is some kind of steam room, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You smell a great smell, and follow it to a drawer. The drawer contains a passkey. You see a table. However, the table, like an empty table, has nothing on it. Aw, here you were, all excited for there to be things on it!

You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",Steam Room,"Ah, the steam room. This is some kind of steam room, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You smell a great smell, and follow it to a drawer. The drawer contains a passkey. You see a table. However, the table, like an empty table, has nothing on it. Aw, here you were, all excited for there to be things on it!

You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went south to the steam room.,"Next, I should go east as per the instructions.",go east,,You can't go that way.,Steam Room,"Ah, the steam room. This is some kind of steam room, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You smell a great smell, and follow it to a drawer. The drawer contains a passkey. You see a table. However, the table, like an empty table, has nothing on it. Aw, here you were, all excited for there to be things on it!

You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I tried to go east from the steam room but couldn't.,"Since east is blocked, I should look around to see if the gateway is open as per the instructions.",look,,"Ah, the steam room. This is some kind of steam room, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You smell a great smell, and follow it to a drawer. The drawer contains a passkey. You see a table. However, the table, like an empty table, has nothing on it. Aw, here you were, all excited for there to be things on it!

You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",Steam Room,"Ah, the steam room. This is some kind of steam room, really great ordinary vibes in this place, a wonderful ordinary atmosphere. And now, well, you're in it.

You smell a great smell, and follow it to a drawer. The drawer contains a passkey. You see a table. However, the table, like an empty table, has nothing on it. Aw, here you were, all excited for there to be things on it!

You need an unguarded exit? You should try going north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,I looked around in the steam room; the gateway is not mentioned as open.,I should try going west as the next step in the instructions.,go west,,"You've entered a restroom.

You can see an opened case close by. What a letdown! The case is empty! You bend down to tie your shoe. When you stand up, you notice a board! Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Restroom,"You've entered a restroom.

You can see an opened case close by. What a letdown! The case is empty! You bend down to tie your shoe. When you stand up, you notice a board! Looks like someone's already been here and taken everything off it, though.

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
