step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First thing I need you to do is to try to take a trip north. Once you succeed at that, try to venture north. And then, try to venture east. And then, head east. That done, try to travel south. And then, make an attempt to go to the south. With that over with, take a trip south. Then, try to go west. With that over with, open the door. After that, make an effort to move south. And then, take a trip west. With that done, retrieve the loaf of bread from the floor of the cookhouse. And once you've done that, you win!",,Bathroom,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the bathroom.,I should try to go north first as instructed.,go north,,"You are in a dish-pit. A normal kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Dish-Pit,"You are in a dish-pit. A normal kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went north to the dish-pit.,I should try to go north again as instructed.,go north,,"Well, here we are in the cubicle. I guess you better just go and list everything you see here.

You smell an intriguing smell, and follow it to a display. As if things weren't amazing enough already, you can even see a stand. However, the stand, like an empty stand, has nothing on it.

You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Cubicle,"Well, here we are in the cubicle. I guess you better just go and list everything you see here.

You smell an intriguing smell, and follow it to a display. As if things weren't amazing enough already, you can even see a stand. However, the stand, like an empty stand, has nothing on it.

You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went north to the cubicle.,I should try to go east as the next step.,go east,,"You're now in the steamy scullery.

You can see an opened refrigerator. What a letdown! The refrigerator is empty!

There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Steamy Scullery,"You're now in the steamy scullery.

You can see an opened refrigerator. What a letdown! The refrigerator is empty!

There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went east to the steamy scullery.,I should go east again as instructed.,go east,,"You are in a workshop. A typical one.

As if things weren't amazing enough already, you can even see a desk. The desk is typical. But oh no! there's nothing on this piece of trash.

You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Workshop,"You are in a workshop. A typical one.

As if things weren't amazing enough already, you can even see a desk. The desk is typical. But oh no! there's nothing on this piece of trash.

You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went east to the workshop.,I should try to go south as the next step.,go south,,"You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Steamy Cookery,"You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went south to the steamy cookery.,I should try to go south again as instructed.,go south,,"You are in a launderette. A normal kind of place.



There is an open gateway leading south. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Launderette,"You are in a launderette. A normal kind of place.



There is an open gateway leading south. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went south to the launderette.,I should try to go west as the next step.,go west,,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",Kitchenette,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went west to the kitchenette.,I should open the door as instructed.,open door,,You can't see any such thing.,Kitchenette,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,"I tried to open the door, but there is no door to open.","Since there is no door to open, I will try to go south as the next step.",go south,,You can't go that way.,Kitchenette,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
10,,I tried to go south but was unable to.,I will try to go west as the next step.,go west,,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",Bathroom,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
11,,I went west and returned to the bathroom.,I should try to take the loaf of bread from the floor of the cookhouse as the final step.,take loaf of bread from floor,,You can't see any such thing.,Bathroom,"You've just walked into a bathroom.

You see a cabinet. The cabinet is empty, what a horrible day!

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
12,,I tried to take the loaf of bread from the floor in the bathroom but it is not there.,I need to go back to the steamy cookery where the loaf of bread is likely to be and take it from there.,go east,,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",Kitchenette,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
13,,I went east to the kitchenette.,I should go south to reach the steamy cookery.,go south,,You can't go that way.,Kitchenette,"You arrive in a kitchenette. An ordinary one.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
14,,I tried to go south from the kitchenette but was unable to.,I should try going north to see if that leads to the steamy cookery.,go north,,"Guess what, you are in a place we're calling a studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room, seeing a mantelpiece. However, the mantelpiece, like an empty mantelpiece, has nothing on it. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a shelf. The shelf is typical. Looks like someone's already been here and taken everything off it, though. You make out a bookshelf. The bookshelf is usual. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the bookshelf.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Studio,"Guess what, you are in a place we're calling a studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room, seeing a mantelpiece. However, the mantelpiece, like an empty mantelpiece, has nothing on it. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a shelf. The shelf is typical. Looks like someone's already been here and taken everything off it, though. You make out a bookshelf. The bookshelf is usual. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the bookshelf.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,,I went north to the studio.,I should try going east to continue exploring.,go east,,"You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Steamy Cookery,"You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,,I went east to the steamy cookery.,I should look around the steamy cookery to find the loaf of bread on the floor.,look,,"You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Steamy Cookery,"You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,,I looked around the steamy cookery but did not find any new information.,I should try to take the loaf of bread from the floor here.,take loaf of bread from floor,,You can't see any such thing.,Steamy Cookery,"You arrive in a cookery. A steamy one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
18,,I tried to take the loaf of bread from the floor in the steamy cookery but it is not there.,I should try going west to explore the area further.,go west,,"Guess what, you are in a place we're calling a studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room, seeing a mantelpiece. However, the mantelpiece, like an empty mantelpiece, has nothing on it. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a shelf. The shelf is typical. Looks like someone's already been here and taken everything off it, though. You make out a bookshelf. The bookshelf is usual. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the bookshelf.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",Studio,"Guess what, you are in a place we're calling a studio. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You scan the room, seeing a mantelpiece. However, the mantelpiece, like an empty mantelpiece, has nothing on it. Aw, here you were, all excited for there to be things on it! You bend down to tie your shoe. When you stand up, you notice a shelf. The shelf is typical. Looks like someone's already been here and taken everything off it, though. You make out a bookshelf. The bookshelf is usual. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the bookshelf.

You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
19,,I went west to the studio.,I should try going north to explore further.,go north,,"You're now in the steamy scullery.

You can see an opened refrigerator. What a letdown! The refrigerator is empty!

There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",Steamy Scullery,"You're now in the steamy scullery.

You can see an opened refrigerator. What a letdown! The refrigerator is empty!

There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
20,,I went north to the steamy scullery.,I should try going east to continue exploring.,go east,,"You are in a workshop. A typical one.

As if things weren't amazing enough already, you can even see a desk. The desk is typical. But oh no! there's nothing on this piece of trash.

You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Workshop,"You are in a workshop. A typical one.

As if things weren't amazing enough already, you can even see a desk. The desk is typical. But oh no! there's nothing on this piece of trash.

You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,True,
