step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First stop, go north. With that done, venture north. With that over with, attempt to head north. Then, move east. With that accomplished, try to go south. And then, head south. Once you get around to doing that, make an attempt to travel south. After that, go east. And then, pick-up the garlic clove from the floor of the basement. Alright, thanks!",,Bathroom,"You find yourself in a bathroom. An ordinary one. You can barely contain your excitement.



There is an unblocked exit to the east. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the bathroom.,I should go north as the first step.,go north,,"You arrive in an office.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",Office,"You arrive in an office.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went north to the office.,I should go north again as the next step.,go north,,"You are in a garage. An ordinary one. Let's see what's in here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",Garage,"You are in a garage. An ordinary one. Let's see what's in here.



There is an unblocked exit to the east. There is an unguarded exit to the north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went north to the garage.,I should try to go north again as the next step.,go north,,"Well I'll be, you are in a place we're calling a sauna.

You see a bench. However, the bench, like an empty bench, has nothing on it.

There is an open portal leading east. There is an open door leading north. There is an unblocked exit to the south.",Sauna,"Well I'll be, you are in a place we're calling a sauna.

You see a bench. However, the bench, like an empty bench, has nothing on it.

There is an open portal leading east. There is an open door leading north. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went north to the sauna.,I should go east through the open portal as the next step.,go east,,"You are in a spare room. A typical one.

You can make out a shelf. Looks like someone's already been here and taken everything off it, though. You see a gleam over in a corner, where you can see a counter. Looks like someone's already been here and taken everything off it, though. Oh! Why couldn't there just be stuff on it?

There is an open passageway leading east. There is an open gate leading south. There is an open portal leading west.",Spare Room,"You are in a spare room. A typical one.

You can make out a shelf. Looks like someone's already been here and taken everything off it, though. You see a gleam over in a corner, where you can see a counter. Looks like someone's already been here and taken everything off it, though. Oh! Why couldn't there just be stuff on it?

There is an open passageway leading east. There is an open gate leading south. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went east to the spare room.,I should go south through the open gate as the next step.,go south,,"You are in a cookhouse. An usual one.

You can see a chest. You make out an opened cabinet, which looks standard, here. What a letdown! The cabinet is empty! You make out a plate. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

There is an open gate leading north. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Cookhouse,"You are in a cookhouse. An usual one.

You can see a chest. You make out an opened cabinet, which looks standard, here. What a letdown! The cabinet is empty! You make out a plate. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

There is an open gate leading north. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went south to the cookhouse.,I should go south again as the next step.,go south,,"You are in a kitchenette. A standard one.

Hey, want to see a saucepan? Look over there, a saucepan. The saucepan is typical. Looks like someone's already been here and taken everything off it, though.

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",Kitchenette,"You are in a kitchenette. A standard one.

Hey, want to see a saucepan? Look over there, a saucepan. The saucepan is typical. Looks like someone's already been here and taken everything off it, though.

There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went south to the kitchenette.,I should try to go south again as the next step.,go south,,"You've entered a steam room.

You can make out a chipped shelf. The shelf appears to be empty.

There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going west.",Steam Room,"You've entered a steam room.

You can make out a chipped shelf. The shelf appears to be empty.

There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went south to the steam room.,I should go east as the next step.,go east,,"You arrive in a basement. A typical one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the west.

There is a garlic clove on the floor.",Basement,"You arrive in a basement. A typical one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the west.

There is a garlic clove on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,,I went east to the basement.,I should pick up the garlic clove from the floor.,take garlic clove from floor,,"You pick up the garlic clove from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Basement,"You arrive in a basement. A typical one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying: a garlic clove.,1 of 1,1.0,True,
