step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Livingroom,"You arrive in a livingroom. A normal kind of place.

You see a sofa. The sofa is comfy. Looks like someone's already been here and taken everything off it, though.

There is an exit to the east. There is an exit to the north.",You are carrying nothing.,0 of 17,0.0,False,
1,,,I should go north to the kitchen to find the cookbook and check the recipe.,go north,,"You've just shown up in a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.",Corridor,"You've just shown up in a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.",You are carrying nothing.,0 of 17,0.0,False,
2,,,I should go east where the entranceway is not blocked by a door to find the kitchen.,go east,,"You arrive in a bathroom. An ordinary one.

You can make out a toilet. But the thing is empty, unfortunately. Hm. Oh well

You need an exit without a door? You should try going west.",Bathroom,"You arrive in a bathroom. An ordinary one.

You can make out a toilet. But the thing is empty, unfortunately. Hm. Oh well

You need an exit without a door? You should try going west.",You are carrying nothing.,0 of 17,0.0,False,
3,,,"The bathroom is not the kitchen, so I should go back west to the corridor and then try going north to find the kitchen.",go west,,"You've just shown up in a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.",Corridor,"You've just shown up in a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.",You are carrying nothing.,0 of 17,0.0,False,
4,,,I should go north from the corridor to find the kitchen.,go north,,"Guess what, you are in the place we're calling the bedroom.

You can see a bed. What a coincidence, weren't you just thinking about a bed? The bed is large. The bed appears to be empty. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bedroom,"Guess what, you are in the place we're calling the bedroom.

You can see a bed. What a coincidence, weren't you just thinking about a bed? The bed is large. The bed appears to be empty. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going south, that entranceway is not blocked by one.",You are carrying nothing.,0 of 17,0.0,False,
5,,,"The bedroom is not the kitchen, so I should go back south to the corridor and then try going east again to find the kitchen.",go south,,"You've just shown up in a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.",Corridor,"You've just shown up in a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.",You are carrying nothing.,0 of 17,0.0,False,
6,,,I should go east again from the corridor to check if the kitchen is there.,go east,,"You arrive in a bathroom. An ordinary one.

You can make out a toilet. But the thing is empty, unfortunately. Hm. Oh well

You need an exit without a door? You should try going west.",Bathroom,"You arrive in a bathroom. An ordinary one.

You can make out a toilet. But the thing is empty, unfortunately. Hm. Oh well

You need an exit without a door? You should try going west.",You are carrying nothing.,0 of 17,0.0,False,
7,,,"The bathroom is not the kitchen, so I should go back west to the corridor and then try going south to find the kitchen.",go west,,"You've just shown up in a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.",Corridor,"You've just shown up in a corridor.



You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.",You are carrying nothing.,0 of 17,0.0,False,
8,,,I should go south from the corridor to check if the kitchen is there.,go south,,"You arrive in a livingroom. A normal kind of place.

You see a sofa. The sofa is comfy. Looks like someone's already been here and taken everything off it, though.

There is an exit to the east. There is an exit to the north.",Livingroom,"You arrive in a livingroom. A normal kind of place.

You see a sofa. The sofa is comfy. Looks like someone's already been here and taken everything off it, though.

There is an exit to the east. There is an exit to the north.",You are carrying nothing.,0 of 17,0.0,False,
9,,,I should go east from the livingroom to find the kitchen.,go east,,"You're now in the kitchen.

You see a fridge! You can make out a closed oven. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook and a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a red apple and a raw purple potato. Oh, great. Here's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?

There is a closed frosted-glass door leading east. There is an exit to the west.",Kitchen,"You're now in the kitchen.

You see a fridge! You can make out a closed oven. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can make out a cookbook and a knife. Were you looking for a counter? Because look over there, it's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a red apple and a raw purple potato. Oh, great. Here's a stove. I guess it's true what they say, if you're looking for a stove, go to TextWorld. The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?

There is a closed frosted-glass door leading east. There is an exit to the west.",You are carrying nothing.,0 of 17,0.0,False,
