agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
baseline-10,gpt-4.1-mini,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5714285714285714,30,30,20,78939,783,79722,0.0631512,0.0025056,0.0656568,1765338320.894496,,39.92989158630371,0.019047619047619046,7.167765126672329e-06,,1765338390.8243876
baseline-10,gpt-4.1-mini,tw-cooking-2,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,12,33,22,29785,314,30099,0.023828000000000002,0.0010048,0.024832800000000002,1765338392.2176661,,9.105072498321533,0.010416666666666666,4.152961892421675e-06,,1765338413.3227386
baseline-10,gpt-4.1-mini,tw-cooking-2,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,23,37,25,59620,633,60253,0.047696,0.0020256000000000002,0.049721600000000005,1765338412.1935961,,16.004238605499268,0.021739130434782608,8.298341991270144e-06,,1765338451.1978347
baseline-10,gpt-4.1-mini,tw-cooking-2,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,9,42,28,22102,215,22317,0.017681600000000002,0.000688,0.018369600000000003,1765338452.554732,,6.63760781288147,0.022222222222222223,8.961778016758526e-06,,1765338468.19234
baseline-10,gpt-4.1-mini,tw-cooking-2,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8571428571428571,60,60,40,166678,1646,168324,0.1333424,0.0052672,0.1386096,1765338469.6359918,,41.82590317726135,0.014285714285714285,5.092220106121867e-06,,1765338571.461895
baseline-10,gpt-4.1-mini,tw-cooking-2,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.46153846153846156,22,46,31,58790,613,59403,0.047032000000000004,0.0019616000000000004,0.048993600000000005,1765338572.8848305,,15.759811878204346,0.02097902097902098,7.769615365191347e-06,,1765338610.6446424
baseline-10,gpt-4.1-mini,tw-cooking-2,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4166666666666667,15,51,34,37845,401,38246,0.030275999999999997,0.0012832,0.031559199999999996,1765338612.0694728,,9.668004274368286,0.02777777777777778,1.0894385469504436e-05,,1765338636.737477
baseline-10,gpt-4.1-mini,tw-cooking-2,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.42857142857142855,22,55,37,62932,556,63488,0.050345600000000004,0.0017791999999999999,0.052124800000000006,1765338638.1039999,,15.493250608444214,0.01948051948051948,6.750432027649769e-06,,1765338675.5972505
baseline-10,gpt-4.1-mini,tw-cooking-2,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4375,19,61,41,52499,596,53095,0.0419992,0.0019072,0.0439064,1765338677.0162034,,14.038966417312622,0.023026315789473683,8.239947264337508e-06,,1765338710.0551698
baseline-10,gpt-4.1-mini,tw-cooking-2,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,42,66,44,125455,1098,126553,0.10036400000000001,0.0035136000000000004,0.10387760000000001,1765338711.4978006,,32.78321051597595,0.008403361344537816,2.7888803621454116e-06,,1765338786.281011
