step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to try to head south. That done, try to move south. Then, make an effort to venture south. And then, try to head east. With that done, attempt to head south. And then, take a trip south. And then, head east. After that, travel south. That done, make an effort to travel south. Then, attempt to travel south. After that, go to the east. And then, attempt to go south. With that done, go to the east. After that, make an attempt to move east. Following that, try to travel south. And then, head south. That done, go to the south. Then, make an effort to travel south. And then, attempt to travel east. After that, attempt to venture east. Then, go to the south. Following that, attempt to go south. Then, make an attempt to go to the east. After that, make an effort to travel south. Following that, go west. And then, go west. With that accomplished, venture north. With that over with, go to the east. That done, make an effort to travel south. With that done, try to head west. With that done, try to take a trip north. After that, make an attempt to head west. Then, try to go to the south. Following that, try to move east. Then, move south. After that, make an attempt to take a trip east. After that, attempt to venture north. And then, go east. With that over with, try to venture north. Then, try to go to the east. Next, make an effort to travel south. Then, make an attempt to venture south. Then, make an effort to move west. And then, make an attempt to go west. And then, attempt to travel south. After that, attempt to go to the south. After that, travel south. That done, go west. And then, make an effort to travel west. And then, attempt to go to the west. And then, venture north. And then, make an effort to go to the east. And then, go north. After that, travel east. With that done, attempt to go south. Okay, and then, make an attempt to move west. If you can succeed at that, move south. And then, make an attempt to head south. Okay, and then, travel south. And then, head east. Then, move east. After that, make an attempt to take a trip east. Following that, make an effort to go south. And then, venture east. And then, try to travel south. And then, go to the south. Okay, and then, make an attempt to travel east. With that done, venture east. Then, try to travel north. Then, travel east. Then, try to venture east. That done, venture east. And then, make an attempt to travel south. After that, venture south. Once you get around to doing that, make an effort to venture east. If you can succeed at that, move north. And then, make an effort to take a trip east. And then, travel east. Once you accomplish that, make an attempt to take a trip south. And then, try to go west. Once you accomplish that, move west. And then, move south. Then, try to take a trip west. And then, try to move south. That done, move east. And then, make an attempt to travel east. And then, attempt to take a trip east. And then, attempt to go north. Then, go to the east. Okay, and then, go to the east. After that, make an attempt to venture north. And then, make an effort to travel north. Okay, and then, pick up the coin from the floor of the spotless laundromat. Got that? Good!",,Studio,"Well, here we are in the studio.



You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should try to head south as the first step to find an unblocked exit.,go south,,"You find yourself in a dish-pit. A steamy one. You can barely contain your excitement.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Steamy Dish-Pit,"You find yourself in a dish-pit. A steamy one. You can barely contain your excitement.



There is an unblocked exit to the east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should move south through the unguarded entranceway as suggested.,go south,,"You find yourself in a workshop 9. A still kind of place.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",Still Workshop 9,"You find yourself in a workshop 9. A still kind of place.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should try to head east through the unguarded exit.,go east,,"You arrive in a cellar. A cramped one.



There is an unblocked exit to the west.",Cramped Cellar,"You arrive in a cellar. A cramped one.



There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go west through the unblocked exit.,go west,,"You find yourself in a workshop 9. A still kind of place.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",Still Workshop 9,"You find yourself in a workshop 9. A still kind of place.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should try to head south through the unguarded exit.,go south,,"You arrive in a studio. A serious one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",Serious Studio,"You arrive in a studio. A serious one.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should try to head east through the unblocked entranceway.,go east,,"You are in a spare room. A stuffed kind of place.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Stuffed Spare Room,"You are in a spare room. A stuffed kind of place.



There is an unguarded exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should try to head south through the unblocked exit.,go south,,"I am required to announce that you are now in the silent workshop 0. The room is well lit.



There is an unblocked exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Silent Workshop 0,"I am required to announce that you are now in the silent workshop 0. The room is well lit.



There is an unblocked exit to the north. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should try to head south through the unblocked exit.,go south,,"Well how about that, you are in the place we're calling the hot dish-pit.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Hot Dish-Pit,"Well how about that, you are in the place we're calling the hot dish-pit.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should try to go east through the unblocked exit.,go east,,"You arrive in a kitchenette. A steamy one.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Steamy Kitchenette,"You arrive in a kitchenette. A steamy one.



There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
