step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a red hot pepper, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
1,,,inventory,,"You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a red hot pepper, a yellow bell pepper and a red onion.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a red hot pepper, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
2,,,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
white onion
  yellow potato
  orange bell pepper
  purple potato
  red apple

Directions:
slice the white onion
  roast the white onion
  chop the yellow potato
  fry the yellow potato
  slice the orange bell pepper
  roast the orange bell pepper
  slice the purple potato
  fry the purple potato
  chop the red apple
  roast the red apple
  prepare meal",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a red hot pepper, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
3,,,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red hot pepper on the floor.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
4,,,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato and a red onion.",0 of 14,0.0,False,
5,,,drop red onion,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a raw purple potato, an orange bell pepper and a raw yellow potato.",0 of 14,0.0,False,
6,,,open fridge,,"You open the fridge, revealing a white onion, a raw pork chop and a block of cheese.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a raw purple potato, an orange bell pepper and a raw yellow potato.",0 of 14,0.0,False,
7,,,take white onion from fridge,,"You take the white onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a white onion, a raw purple potato, an orange bell pepper and a raw yellow potato.",1 of 14,0.07142857142857142,False,
8,,,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a white onion, a raw purple potato, an orange bell pepper and a raw yellow potato.",2 of 14,0.14285714285714285,False,
9,,,cook white onion with oven,,"You roasted the white onion.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a roasted white onion, a raw purple potato, an orange bell pepper and a raw yellow potato.",3 of 14,0.21428571428571427,False,
10,,,cook yellow potato with stove,,"You fried the yellow potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a roasted white onion, a raw purple potato, an orange bell pepper and a fried yellow potato.",4 of 14,0.2857142857142857,False,
11,,,cook orange bell pepper with oven,,"You roasted the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a roasted white onion, a raw purple potato, a roasted orange bell pepper and a fried yellow potato.",5 of 14,0.35714285714285715,False,
12,,,cook purple potato with stove,,"You fried the purple potato.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a roasted white onion, a fried purple potato, a roasted orange bell pepper and a fried yellow potato.",6 of 14,0.42857142857142855,False,
13,,,cook red apple with oven,,"You roasted the red apple.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a roasted red apple, a roasted white onion, a fried purple potato, a roasted orange bell pepper and a fried yellow potato.",7 of 14,0.5,False,
14,,,drop yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a fried yellow potato, a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a roasted red apple, a roasted white onion, a fried purple potato and a roasted orange bell pepper.",7 of 14,0.5,False,
