step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a raw pork chop, a block of cheese, a red hot pepper, a raw red potato, an orange bell pepper, a red onion and a raw purple potato.",0 of 13,0.0,False,
1,,,inventory,,"You are carrying: a raw pork chop, a block of cheese, a red hot pepper, a raw red potato, an orange bell pepper, a red onion and a raw purple potato.",Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a raw pork chop, a block of cheese, a red hot pepper, a raw red potato, an orange bell pepper, a red onion and a raw purple potato.",0 of 13,0.0,False,
2,,,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red potato
  yellow bell pepper
  red hot pepper
  pork chop
  block of cheese

Directions:
dice the red potato
  roast the red potato
  chop the yellow bell pepper
  roast the yellow bell pepper
  slice the red hot pepper
  fry the red hot pepper
  chop the pork chop
  fry the pork chop
  dice the block of cheese
  fry the block of cheese
  prepare meal",Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.","You are carrying: a raw pork chop, a block of cheese, a red hot pepper, a raw red potato, an orange bell pepper, a red onion and a raw purple potato.",0 of 13,0.0,False,
3,,,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.



There is an orange bell pepper on the floor.","You are carrying: a raw pork chop, a block of cheese, a red hot pepper, a raw red potato, a red onion and a raw purple potato.",0 of 13,0.0,False,
4,,,drop red onion,,You drop the red onion on the ground.,Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.



There is a red onion and an orange bell pepper on the floor.","You are carrying: a raw pork chop, a block of cheese, a red hot pepper, a raw red potato and a raw purple potato.",0 of 13,0.0,False,
5,,,drop purple potato,,You drop the purple potato on the ground.,Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.



There is a raw purple potato, a red onion and an orange bell pepper on the floor.","You are carrying: a raw pork chop, a block of cheese, a red hot pepper and a raw red potato.",0 of 13,0.0,False,
6,,,open fridge,,"You open the fridge, revealing a yellow bell pepper and a raw yellow potato.",Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. The fridge contains a yellow bell pepper and a raw yellow potato. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.



There is a raw purple potato, a red onion and an orange bell pepper on the floor.","You are carrying: a raw pork chop, a block of cheese, a red hot pepper and a raw red potato.",0 of 13,0.0,False,
7,,,take yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. The fridge contains a raw yellow potato. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.



There is a raw purple potato, a red onion and an orange bell pepper on the floor.","You are carrying: a yellow bell pepper, a raw pork chop, a block of cheese, a red hot pepper and a raw red potato.",1 of 13,0.07692307692307693,False,
8,,,cook red potato with oven,,"You roasted the red potato.



Your score has just gone up by one point.",Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. The fridge contains a raw yellow potato. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.



There is a raw purple potato, a red onion and an orange bell pepper on the floor.","You are carrying: a yellow bell pepper, a raw pork chop, a block of cheese, a red hot pepper and a roasted red potato.",2 of 13,0.15384615384615385,False,
9,,,cook yellow bell pepper with oven,,"You roasted the yellow bell pepper.



Your score has just gone up by one point.",Kitchen,"You make a grand eccentric entrance into a kitchen.

You can see a fridge. The fridge contains a raw yellow potato. Look over there! an oven. Oh, great. Here's a table. The table is massive. On the table you make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you can make out a red apple. You see a stove. Looks like someone's already been here and taken everything off it, though.



There is a raw purple potato, a red onion and an orange bell pepper on the floor.","You are carrying: a roasted yellow bell pepper, a raw pork chop, a block of cheese, a red hot pepper and a roasted red potato.",3 of 13,0.23076923076923078,False,
