step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red apple, a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.","You are carrying: a raw yellow potato, a yellow bell pepper, an orange bell pepper and a raw purple potato.",0 of 9,0.0,False,
1,,,inventory,,"You are carrying: a raw yellow potato, a yellow bell pepper, an orange bell pepper and a raw purple potato.",Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red apple, a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.","You are carrying: a raw yellow potato, a yellow bell pepper, an orange bell pepper and a raw purple potato.",0 of 9,0.0,False,
2,,,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper
  yellow potato
  red apple

Directions:
dice the yellow bell pepper
  roast the yellow bell pepper
  chop the yellow potato
  roast the yellow potato
  slice the red apple
  roast the red apple
  prepare meal",Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red apple, a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.","You are carrying: a raw yellow potato, a yellow bell pepper, an orange bell pepper and a raw purple potato.",0 of 9,0.0,False,
3,,,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red apple, a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.



There is an orange bell pepper on the floor.","You are carrying: a raw yellow potato, a yellow bell pepper and a raw purple potato.",0 of 9,0.0,False,
4,,,drop purple potato,,You drop the purple potato on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red apple, a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.



There is a raw purple potato and an orange bell pepper on the floor.",You are carrying: a raw yellow potato and a yellow bell pepper.,0 of 9,0.0,False,
5,,,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.



There is a raw purple potato and an orange bell pepper on the floor.","You are carrying: a red apple, a raw yellow potato and a yellow bell pepper.",1 of 9,0.1111111111111111,False,
6,,,cook yellow bell pepper with oven,,"You roasted the yellow bell pepper.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.



There is a raw purple potato and an orange bell pepper on the floor.","You are carrying: a red apple, a raw yellow potato and a roasted yellow bell pepper.",2 of 9,0.2222222222222222,False,
7,,,cook yellow potato with oven,,"You roasted the yellow potato.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.



There is a raw purple potato and an orange bell pepper on the floor.","You are carrying: a red apple, a roasted yellow potato and a roasted yellow bell pepper.",3 of 9,0.3333333333333333,False,
8,,,cook red apple with oven,,"You roasted the red apple.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.



There is a raw purple potato and an orange bell pepper on the floor.","You are carrying: a roasted red apple, a roasted yellow potato and a roasted yellow bell pepper.",4 of 9,0.4444444444444444,False,
9,,,drop yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You see a closed fridge. You rest your hand against a wall, but you miss the wall and fall onto an oven. Classic TextWorld. You make out a table. The table is massive. Looks like someone's already been here and taken everything off it, though. As if things weren't amazing enough already, you can even see a counter. Now why would someone leave that there? You see a red hot pepper, a cookbook and a knife on the counter. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But the thing is empty, unfortunately.



There is a roasted yellow potato, a raw purple potato and an orange bell pepper on the floor.",You are carrying: a roasted red apple and a roasted yellow bell pepper.,4 of 9,0.4444444444444444,False,
