agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-1,gpt-4.1-mini,tw-treasure-1,1,Your objective is to recover the sandwich from the floor of the dish-pit.,True,1.0,1,20,1,1337,37,1374,0.0010696000000000002,0.0001184,0.0011880000000000003,1763668018.684411,,0.2120225429534912,1.0,0.000727802037845706,,1763668019.8964336
summary-1,gpt-4.1-mini,tw-treasure-1,2,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to pick up the stapler from the floor of the workshop.",True,1.0,1,20,1,1333,28,1361,0.0010664000000000001,8.960000000000001e-05,0.0011560000000000001,1763668021.193224,,0.8213443756103516,1.0,0.0007347538574577516,,1763668023.0145683
summary-1,gpt-4.1-mini,tw-treasure-1,3,Your objective is to lift the latchkey from the floor of the bedroom.,True,1.0,1,20,1,1341,28,1369,0.0010728,8.960000000000001e-05,0.0011624,1763668024.2300391,,-0.39931344985961914,1.0,0.0007304601899196494,,1763668024.8307257
summary-1,gpt-4.1-mini,tw-treasure-1,4,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to pick up the keycard from the floor of the cellar.",True,1.0,1,20,1,1348,35,1383,0.0010784,0.000112,0.0011903999999999999,1763668026.0772696,,0.8038909435272217,1.0,0.0007230657989877079,,1763668027.8811605
summary-1,gpt-4.1-mini,tw-treasure-1,5,You are now playing a exciting round of TextWorld! Pick up the keycard from the floor of the kitchen.,True,1.0,1,20,1,1342,36,1378,0.0010736,0.00011520000000000001,0.0011888,1763668029.1509132,,0.9203696250915527,1.0,0.000725689404934688,,1763668031.0712829
summary-1,gpt-4.1-mini,tw-treasure-1,6,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the keycard from the floor of the kitchenette.",True,1.0,1,20,1,1369,28,1397,0.0010952,8.960000000000001e-05,0.0011848,1763668032.3661747,,-0.09208822250366211,1.0,0.0007158196134574087,,1763668033.2740865
summary-1,gpt-4.1-mini,tw-treasure-1,7,"Hey, thanks for coming over to TextWorld! Please lift the worm from the floor of the sauna.",True,1.0,1,20,1,1368,28,1396,0.0010944000000000001,8.960000000000001e-05,0.0011840000000000002,1763668034.5321395,,-0.29637980461120605,1.0,0.0007163323782234957,,1763668035.2357597
summary-1,gpt-4.1-mini,tw-treasure-1,8,Welcome to another profound episode of TextWorld! Lift the soap dispenser from the floor of the launderette.,True,1.0,1,20,1,1349,37,1386,0.0010792,0.0001184,0.0011976,1763668036.5433981,,-0.2954549789428711,1.0,0.0007215007215007215,,1763668037.2479432
summary-1,gpt-4.1-mini,tw-treasure-1,9,Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Pick-up the latchkey from the floor of the kitchenette.,True,1.0,1,20,1,1354,29,1383,0.0010832,9.28e-05,0.0011760000000000002,1763668038.503872,,-0.2288069725036621,1.0,0.0007230657989877079,,1763668039.275065
summary-1,gpt-4.1-mini,tw-treasure-1,10,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,True,1.0,1,20,1,1348,30,1378,0.0010784,9.6e-05,0.0011744,1763668040.6173787,,0.8516178131103516,1.0,0.000725689404934688,,1763668042.4689965
summary-1,gpt-4.1-mini,tw-treasure-1,11,Welcome to another exciting session of TextWorld! Your task for today is to retrieve the fondue from the floor of the basement.,True,1.0,1,20,1,1341,36,1377,0.0010728,0.00011520000000000001,0.001188,1763668043.713985,,0.9738574028015137,1.0,0.0007262164124909223,,1763668045.6878424
summary-1,gpt-4.1-mini,tw-treasure-1,12,"Hey, thanks for coming over to TextWorld! Please recover the latchkey from the floor of the study.",True,1.0,1,20,1,1374,28,1402,0.0010992,8.960000000000001e-05,0.0011888,1763668046.9458096,,3.9425265789031982,1.0,0.0007132667617689016,,1763668051.8883362
summary-1,gpt-4.1-mini,tw-treasure-1,13,It's time to explore the amazing world of TextWorld! Your task for today is to lift the passkey from the floor of the bedroom.,True,1.0,1,20,1,1343,28,1371,0.0010744,8.960000000000001e-05,0.001164,1763668053.2711444,,-0.3092517852783203,1.0,0.0007293946024799417,,1763668053.9618926
summary-1,gpt-4.1-mini,tw-treasure-1,14,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Pick-up the laptop from the floor of the bedroom.",True,1.0,1,20,1,1343,26,1369,0.0010744,8.32e-05,0.0011576000000000002,1763668055.1569164,,-0.3104872703552246,1.0,0.0007304601899196494,,1763668055.846429
summary-1,gpt-4.1-mini,tw-treasure-1,15,Your objective is to lift the worm from the floor of the garage.,True,1.0,1,20,1,1315,32,1347,0.001052,0.0001024,0.0011543999999999999,1763668057.216617,,-0.05548095703125,1.0,0.0007423904974016332,,1763668058.1611362
