agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-5,gpt-4.1-mini,tw-coin-2,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1196,21,1217,0.0009568000000000001,6.72e-05,0.001024,1763613552.7126594,,-0.21217775344848633,1.0,0.0008216926869350862,,1763613553.5004816
truncate-5,gpt-4.1-mini,tw-coin-2,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the cookery. That's it!",True,1.0,2,20,2,2618,36,2654,0.0020944,0.00011520000000000001,0.0022096000000000004,1763613554.6583614,,1.121514081954956,0.5,0.00037678975131876413,,1763613557.7798755
truncate-5,gpt-4.1-mini,tw-coin-2,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the spare room. And once you've done that, you win!",True,1.0,3,20,3,4252,64,4316,0.0034016,0.0002048,0.0036064,1763613558.9439712,,0.8241524696350098,0.3333333333333333,0.00023169601482854495,,1763613562.7681236
truncate-5,gpt-4.1-mini,tw-coin-2,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the bedroom. And if you do that, you're the winner!",True,1.0,4,20,4,6092,79,6171,0.0048736000000000005,0.0002528,0.005126400000000001,1763613563.9703588,,0.07349252700805664,0.25,0.00016204829039053638,,1763613568.0438514
truncate-5,gpt-4.1-mini,tw-coin-2,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the closet. Got that? Good!",True,1.0,5,20,5,8304,102,8406,0.006643200000000001,0.0003264,0.006969600000000001,1763613569.2381697,,2.025343656539917,0.2,0.00011896264572924102,,1763613576.2635133
truncate-5,gpt-4.1-mini,tw-coin-2,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the shower. And if you do that, you're the winner!",True,1.0,6,20,6,10532,110,10642,0.0084256,0.00035200000000000005,0.0087776,1763613577.4590554,,2.487412929534912,0.16666666666666666,9.396729937981582e-05,,1763613585.9464684
truncate-5,gpt-4.1-mini,tw-coin-2,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,7,20,7,12327,124,12451,0.0098616,0.00039680000000000005,0.010258399999999999,1763613587.136443,,2.896641969680786,0.14285714285714285,8.031483414986748e-05,,1763613597.0330849
truncate-5,gpt-4.1-mini,tw-coin-2,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the chamber. And if you do that, you're the winner!",True,1.0,8,20,8,14670,121,14791,0.011736000000000002,0.00038720000000000003,0.012123200000000002,1763613598.2685554,,2.2513771057128906,0.125,6.760868095463458e-05,,1763613608.5199325
truncate-5,gpt-4.1-mini,tw-coin-2,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the studio. Once that's all handled, you can stop!",True,1.0,9,20,9,16795,143,16938,0.013436000000000002,0.00045760000000000006,0.013893600000000002,1763613609.807912,,4.331486940383911,0.1111111111111111,5.90388475616956e-05,,1763613623.139399
truncate-5,gpt-4.1-mini,tw-coin-2,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the chamber. Alright, thanks!",True,1.0,10,20,10,20056,191,20247,0.0160448,0.0006112000000000001,0.016656,1763613624.3581386,,3.632175922393799,0.1,4.939003309132217e-05,,1763613637.9903145
truncate-5,gpt-4.1-mini,tw-coin-2,11,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the canteen. Alright, thanks!",True,1.0,11,20,11,21769,214,21983,0.017415200000000002,0.0006848000000000001,0.0181,1763613639.2157874,,5.9162657260894775,0.09090909090909091,4.5489696583723785e-05,,1763613656.1320531
truncate-5,gpt-4.1-mini,tw-coin-2,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the cubicle. And once you've done that, you win!",True,1.0,12,20,12,24348,215,24563,0.019478400000000003,0.000688,0.020166400000000004,1763613657.3670409,,6.077078819274902,0.08333333333333333,4.071163945772096e-05,,1763613675.4441197
truncate-5,gpt-4.1-mini,tw-coin-2,13,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, venture east. After that, venture north. Then, make an attempt to travel west. Then, venture north. Then, go to the west. And then, head west. After that, venture north. And then, attempt to travel east. Then, try to move north. And then, move west. And then, go to the west. Following that, attempt to go north. With that accomplished, retrieve the coin from the floor of the canteen. Alright, thanks!",True,1.0,18,20,13,36202,305,36507,0.0289616,0.000976,0.0299376,1763613676.6663644,,8.311617612838745,0.05555555555555555,2.7392007012353796e-05,,1763613702.977982
truncate-5,gpt-4.1-mini,tw-coin-2,14,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, move west. And then, make an attempt to move north. With that accomplished, go to the north. And then, make an effort to take a trip west. With that done, move south. And then, venture west. After that, move west. Then, make an effort to head north. That done, make an effort to move west. With that done, make an effort to travel north. After that, attempt to travel east. Then, venture north. And then, go east. Next, pick up the coin from the floor of the launderette. And once you've done that, you win!",False,0.0,21,21,14,42460,385,42845,0.033968,0.001232,0.035199999999999995,1763613704.2214766,,16.65840983390808,0.0,0.0,,1763613741.8798864
truncate-5,gpt-4.1-mini,tw-coin-2,15,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, make an effort to go north. With that done, attempt to take a trip east. With that accomplished, make an attempt to go north. And then, make an effort to go to the east. And then, go to the north. And then, go north. After that, make an effort to go east. After that, make an effort to go east. Following that, try to take a trip south. With that over with, try to travel east. With that done, go south. Once you accomplish that, make an effort to go south. That done, try to go west. After that, take a trip west. Then, recover the coin from the floor of the attic. And once you've done that, you win!",True,1.0,15,22,15,32711,279,32990,0.0261688,0.0008928,0.027061599999999998,1763613743.1074917,,8.413446187973022,0.06666666666666667,3.031221582297666e-05,,1763613766.520938
