agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-5,gpt-4.1-mini,tw-cooking-3,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6666666666666666,32,67,45,97539,831,98370,0.07803120000000001,0.0026592000000000005,0.08069040000000001,1763664557.4334993,,86.42500638961792,0.020833333333333332,6.777133950052522e-06,,1763664675.8585057
truncate-5,gpt-4.1-mini,tw-cooking-3,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,18,60,40,46716,425,47141,0.037372800000000005,0.00136,0.038732800000000005,1763664677.0837867,,34.71995496749878,0.011904761904761904,4.5456336158697154e-06,,1763664729.8037417
truncate-5,gpt-4.1-mini,tw-cooking-3,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3333333333333333,29,69,46,75045,804,75849,0.060036000000000006,0.0025728,0.0626088,1763664731.031293,,51.28988862037659,0.011494252873563218,4.394696480287588e-06,,1763664811.3211815
truncate-5,gpt-4.1-mini,tw-cooking-3,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3333333333333333,38,66,44,100242,1205,101447,0.0801936,0.003856,0.0840496,1763664812.5654383,,139.19847559928894,0.008771929824561403,3.285787981244722e-06,,1763664989.7639139
truncate-5,gpt-4.1-mini,tw-cooking-3,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.42857142857142855,22,64,43,55996,573,56569,0.0447968,0.0018336000000000003,0.046630399999999995,1763664990.9927738,,28.41974949836731,0.01948051948051948,7.576082811635853e-06,,1763665041.4125233
truncate-5,gpt-4.1-mini,tw-cooking-3,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3333333333333333,33,66,44,88288,916,89204,0.07063040000000001,0.0029312,0.0735616,1763665042.6118815,,48.596144676208496,0.0101010101010101,3.736753209871007e-06,,1763665124.2080262
truncate-5,gpt-4.1-mini,tw-cooking-3,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,72,72,48,207510,2032,209542,0.16600800000000002,0.0065024,0.1725104,1763665125.4551923,,109.65733289718628,0.005208333333333333,1.7896173559477337e-06,,1763665307.1125252
truncate-5,gpt-4.1-mini,tw-cooking-3,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,27,64,43,67218,695,67913,0.0537744,0.002224,0.0559984,1763665308.3868139,,36.71981501579285,0.018518518518518517,7.362360667324371e-06,,1763665372.106629
truncate-5,gpt-4.1-mini,tw-cooking-3,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4666666666666667,23,63,42,65036,597,65633,0.0520288,0.0019104,0.0539392,1763665373.3061907,,38.38858127593994,0.02028985507246377,7.110244338467946e-06,,1763665434.694772
truncate-5,gpt-4.1-mini,tw-cooking-3,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5625,33,67,45,89206,857,90063,0.07136479999999999,0.0027424000000000003,0.0741072,1763665435.9876485,,70.42279744148254,0.017045454545454544,6.24562806035775e-06,,1763665539.410446
truncate-5,gpt-4.1-mini,tw-cooking-3,11,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,22,66,44,61551,662,62213,0.0492408,0.0021184000000000003,0.0513592,1763665540.6827433,,54.89204525947571,0.014204545454545454,5.023065918698665e-06,,1763665617.5747886
truncate-5,gpt-4.1-mini,tw-cooking-3,12,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,23,66,44,61867,710,62577,0.0494936,0.002272,0.0517656,1763665618.7995067,,38.81119465827942,0.008695652173913044,3.196062451060294e-06,,1763665680.6107013
