agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-5,gpt-4.1-mini,tw-coin-1,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1182,21,1203,0.0009456000000000001,6.72e-05,0.0010128000000000001,1763596279.0487554,,-1.1309232711791992,1.0,0.0008312551953449709,,1763596278.9178321
truncate-5,gpt-4.1-mini,tw-coin-1,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the parlor. That's it!",True,1.0,2,20,2,2631,51,2682,0.0021048,0.0001632,0.002268,1763596280.0271883,,3.4272069931030273,0.5,0.0003728560775540641,,1763596285.4543953
truncate-5,gpt-4.1-mini,tw-coin-1,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the canteen. And once you've done that, you win!",True,1.0,3,20,3,4116,70,4186,0.0032928000000000002,0.000224,0.0035168,1763596286.6001065,,0.8865954875946045,0.3333333333333333,0.00023889154323936931,,1763596290.486702
truncate-5,gpt-4.1-mini,tw-coin-1,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the cellar. And if you do that, you're the winner!",True,1.0,4,20,4,5875,99,5974,0.0047,0.0003168,0.0050168,1763596291.6804862,,1.381870985031128,0.25,0.00016739203213927018,,1763596297.0623572
truncate-5,gpt-4.1-mini,tw-coin-1,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the attic. Got that? Good!",True,1.0,5,20,5,7965,106,8071,0.006372,0.0003392,0.0067112000000000005,1763596298.3027086,,2.104292631149292,0.2,0.00012390038409119069,,1763596305.4070013
truncate-5,gpt-4.1-mini,tw-coin-1,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the workshop. And if you do that, you're the winner!",True,1.0,6,20,6,9976,109,10085,0.007980800000000001,0.0003488,0.008329600000000001,1763596306.5940144,,3.73003888130188,0.16666666666666666,9.915716410510659e-05,,1763596316.3240533
truncate-5,gpt-4.1-mini,tw-coin-1,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the bedroom. Once that's all handled, you can stop!",True,1.0,7,20,7,12082,113,12195,0.009665600000000002,0.0003616,0.010027200000000002,1763596317.4720466,,3.0321977138519287,0.14285714285714285,8.200082000820008e-05,,1763596327.5042443
truncate-5,gpt-4.1-mini,tw-coin-1,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the bar. And if you do that, you're the winner!",True,1.0,8,20,8,14334,154,14488,0.0114672,0.0004928,0.01196,1763596328.6822438,,17.293081521987915,0.125,6.902263942573165e-05,,1763596353.9753253
truncate-5,gpt-4.1-mini,tw-coin-1,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the chamber. Once that's all handled, you can stop!",True,1.0,9,20,9,16040,146,16186,0.012832,0.0004672,0.013299199999999999,1763596355.1840155,,4.186108350753784,0.1111111111111111,6.17817867292722e-05,,1763596368.3701239
truncate-5,gpt-4.1-mini,tw-coin-1,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the closet. Alright, thanks!",True,1.0,10,20,10,17678,165,17843,0.0141424,0.000528,0.0146704,1763596369.4617324,,10.16111135482788,0.1,5.604438715462647e-05,,1763596389.6228437
truncate-5,gpt-4.1-mini,tw-coin-1,11,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the cubicle. Alright, thanks!",True,1.0,11,20,11,20558,193,20751,0.0164464,0.0006176,0.017064,1763596390.7794397,,12.309864521026611,0.09090909090909091,4.819044865307696e-05,,1763596414.0893042
truncate-5,gpt-4.1-mini,tw-coin-1,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the office. And once you've done that, you win!",True,1.0,12,20,12,23612,274,23886,0.018889600000000003,0.0008768000000000001,0.019766400000000003,1763596415.233721,,8.932639122009277,0.08333333333333333,4.186552792430713e-05,,1763596436.1663601
