agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-5,gpt-4.1-mini,tw-treasure-3,1,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, make an effort to move south. Once you get around to doing that, go south. Then, pick up the sandwich from the floor of the study. And once you've done that, you win!",True,1.0,3,20,3,4346,65,4411,0.0034768000000000004,0.000208,0.0036848000000000002,1763652030.2718632,,2.510263442993164,0.3333333333333333,0.00022670596236681024,,1763652035.7821267
truncate-5,gpt-4.1-mini,tw-treasure-3,2,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! First of all, go north. And then, go to the east. And then, pick-up the cushion from the floor of the bedroom. And once you've done that, you win!",True,1.0,3,20,3,4704,58,4762,0.0037632,0.0001856,0.0039488,1763652037.0901775,,1.1023285388946533,0.3333333333333333,0.00020999580008399833,,1763652041.192506
truncate-5,gpt-4.1-mini,tw-treasure-3,3,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First stop, attempt to head west. Then, move north. Following that, pick up the passkey from the stand within the closet. Got that? Good!",True,1.0,3,20,3,4384,56,4440,0.0035072000000000002,0.00017920000000000002,0.0036864000000000003,1763652042.5227904,,1.5947096347808838,0.3333333333333333,0.00022522522522522523,,1763652047.1175
truncate-5,gpt-4.1-mini,tw-treasure-3,4,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, travel south. And then, go to the south. After that, take the keycard from the bed within the lounge. That's it!",True,1.0,3,20,3,4548,52,4600,0.0036384,0.0001664,0.0038048,1763652048.4094586,,1.2950375080108643,0.3333333333333333,0.0002173913043478261,,1763652052.7044961
truncate-5,gpt-4.1-mini,tw-treasure-3,5,"Welcome to TextWorld! First of all, you could, like, take a trip west. Okay, and then, make an effort to take a trip south. After that, lift the keycard from the floor of the kitchenette. Got that? Good!",True,1.0,3,20,3,4311,70,4381,0.0034488,0.000224,0.0036728,1763652054.0171847,,7.73408055305481,0.3333333333333333,0.00022825838849577722,,1763652064.7512653
truncate-5,gpt-4.1-mini,tw-treasure-3,6,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could go to the north. With that done, attempt to travel north. Following that, retrieve the key from the board in the shower. Once that's all handled, you can stop!",True,1.0,3,20,3,4499,72,4571,0.0035992000000000003,0.00023040000000000002,0.0038296000000000003,1763652066.1430182,,1.0836784839630127,0.3333333333333333,0.0002187705097352877,,1763652070.2266967
truncate-5,gpt-4.1-mini,tw-treasure-3,7,"Welcome to TextWorld! Here is how to play! First, it would be great if you could go to the west. Then, make an effort to go north. After that, pick-up the vacuum from the floor of the washroom. And if you do that, you're the winner!",True,1.0,3,20,3,4575,60,4635,0.00366,0.000192,0.003852,1763652071.5799422,,0.9638876914978027,0.3333333333333333,0.0002157497303128371,,1763652075.54383
truncate-5,gpt-4.1-mini,tw-treasure-3,8,"Welcome to TextWorld! First of all, assure that the portal is wide open. Once you have pulled open the portal, make an effort to go to the west. And then, pick up the nest of shrimp from the chair in the cubicle. That's it!",True,1.0,3,20,3,4357,72,4429,0.0034856,0.00023040000000000002,0.003716,1763652076.926621,,1.1631560325622559,0.3333333333333333,0.00022578460149017836,,1763652081.089777
truncate-5,gpt-4.1-mini,tw-treasure-3,9,"You are now playing a life changing game of TextWorld! First off, head west. After that, go to the north. Then, pick up the latchkey from the floor of the recreation zone. That's it!",True,1.0,3,20,3,4476,73,4549,0.0035808000000000003,0.0002336,0.0038144000000000003,1763652082.4230342,,1.2336716651916504,0.3333333333333333,0.00021982853374367993,,1763652086.6567059
truncate-5,gpt-4.1-mini,tw-treasure-3,10,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First off, if it's not too much trouble, I need you to take a trip west. That done, venture north. And then, pick-up the fondue from the floor of the studio. And if you do that, you're the winner!",True,1.0,3,20,3,4212,56,4268,0.0033696,0.00017920000000000002,0.0035488,1763652087.998898,,1.581207513809204,0.3333333333333333,0.00023430178069353328,,1763652092.5801055
truncate-5,gpt-4.1-mini,tw-treasure-3,11,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First off, make an effort to head south. Then, try to take a trip east. With that accomplished, go north. That done, attempt to take a trip east. That done, take the cauliflower from the couch within the playroom. And once you've done that, you win!",True,1.0,5,20,5,8990,82,9072,0.0071920000000000005,0.00026240000000000004,0.007454400000000001,1763652093.9494264,,5.305127143859863,0.2,0.00011022927689594356,,1763652104.2545536
