agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-10,gpt-4.1-mini,tw-treasure-1,1,Your objective is to recover the sandwich from the floor of the dish-pit.,True,1.0,1,20,1,1193,23,1216,0.0009544000000000001,7.36e-05,0.001028,1763721343.7606812,,2.0242855548858643,1.0,0.0008223684210526315,,1763721346.7849667
truncate-10,gpt-4.1-mini,tw-treasure-1,2,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to pick up the stapler from the floor of the workshop.",True,1.0,1,20,1,1189,23,1212,0.0009512,7.36e-05,0.0010248,1763721347.9907377,,-0.3988828659057617,1.0,0.0008250825082508251,,1763721348.5918548
truncate-10,gpt-4.1-mini,tw-treasure-1,3,Your objective is to lift the latchkey from the floor of the bedroom.,True,1.0,1,20,1,1197,23,1220,0.0009576,7.36e-05,0.0010312,1763721349.765343,,-0.4321873188018799,1.0,0.000819672131147541,,1763721350.3331556
truncate-10,gpt-4.1-mini,tw-treasure-1,4,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to pick up the keycard from the floor of the cellar.",True,1.0,1,20,1,1204,24,1228,0.0009632,7.680000000000001e-05,0.00104,1763721351.6070528,,-0.45383310317993164,1.0,0.0008143322475570033,,1763721352.1532197
truncate-10,gpt-4.1-mini,tw-treasure-1,5,You are now playing a exciting round of TextWorld! Pick up the keycard from the floor of the kitchen.,True,1.0,1,20,1,1198,23,1221,0.0009584000000000001,7.36e-05,0.0010320000000000001,1763721353.341135,,-0.43429017066955566,1.0,0.000819000819000819,,1763721353.9068449
truncate-10,gpt-4.1-mini,tw-treasure-1,6,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the keycard from the floor of the kitchenette.",True,1.0,1,20,1,1225,27,1252,0.00098,8.64e-05,0.0010664,1763721355.116152,,-0.3575284481048584,1.0,0.0007987220447284345,,1763721355.7586236
truncate-10,gpt-4.1-mini,tw-treasure-1,7,"Hey, thanks for coming over to TextWorld! Please lift the worm from the floor of the sauna.",True,1.0,1,20,1,1224,23,1247,0.0009792000000000002,7.36e-05,0.0010528000000000002,1763721356.9903295,,-0.4427313804626465,1.0,0.0008019246190858059,,1763721357.5475981
truncate-10,gpt-4.1-mini,tw-treasure-1,8,Welcome to another profound episode of TextWorld! Lift the soap dispenser from the floor of the launderette.,True,1.0,1,20,1,1205,20,1225,0.000964,6.400000000000001e-05,0.001028,1763721358.778179,,-0.4726681709289551,1.0,0.0008163265306122449,,1763721359.3055108
truncate-10,gpt-4.1-mini,tw-treasure-1,9,Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Pick-up the latchkey from the floor of the kitchenette.,True,1.0,1,20,1,1210,23,1233,0.000968,7.36e-05,0.0010416,1763721360.5847042,,-0.4262523651123047,1.0,0.0008110300081103001,,1763721361.1584518
truncate-10,gpt-4.1-mini,tw-treasure-1,10,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,True,1.0,1,20,1,1204,25,1229,0.0009632,8e-05,0.0010432,1763721362.3675313,,-0.423992395401001,1.0,0.0008136696501220504,,1763721362.943539
truncate-10,gpt-4.1-mini,tw-treasure-1,11,Welcome to another exciting session of TextWorld! Your task for today is to retrieve the fondue from the floor of the basement.,True,1.0,1,20,1,1197,33,1230,0.0009576,0.00010560000000000002,0.0010632,1763721364.1071703,,-0.2815237045288086,1.0,0.0008130081300813008,,1763721364.8256466
truncate-10,gpt-4.1-mini,tw-treasure-1,12,"Hey, thanks for coming over to TextWorld! Please recover the latchkey from the floor of the study.",True,1.0,1,20,1,1230,23,1253,0.000984,7.36e-05,0.0010576000000000001,1763721366.0502212,,-0.31753063201904297,1.0,0.0007980845969672786,,1763721366.7326906
truncate-10,gpt-4.1-mini,tw-treasure-1,13,It's time to explore the amazing world of TextWorld! Your task for today is to lift the passkey from the floor of the bedroom.,True,1.0,1,20,1,1199,23,1222,0.0009592,7.36e-05,0.0010328,1763721367.9989045,,-0.3847658634185791,1.0,0.0008183306055646482,,1763721368.6141386
truncate-10,gpt-4.1-mini,tw-treasure-1,14,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Pick-up the laptop from the floor of the bedroom.",True,1.0,1,20,1,1199,21,1220,0.0009592,6.72e-05,0.0010264,1763721369.8553543,,-0.3242464065551758,1.0,0.000819672131147541,,1763721370.531108
truncate-10,gpt-4.1-mini,tw-treasure-1,15,Your objective is to lift the worm from the floor of the garage.,True,1.0,1,20,1,1171,21,1192,0.0009368,6.72e-05,0.001004,1763721371.7928164,,-0.41640305519104004,1.0,0.0008389261744966443,,1763721372.3764133
truncate-10,gpt-4.1-mini,tw-treasure-1,16,Your objective is to pick up the sandwich from the floor of the scullery.,True,1.0,1,20,1,1181,23,1204,0.0009448,7.36e-05,0.0010184,1763721373.6392095,,-0.4811105728149414,1.0,0.0008305647840531562,,1763721374.158099
truncate-10,gpt-4.1-mini,tw-treasure-1,17,"Hey, thanks for coming over to TextWorld! Please pick-up the carrot from the floor of the basement.",True,1.0,1,20,1,1176,21,1197,0.0009408,6.72e-05,0.001008,1763721375.3854423,,-0.43318796157836914,1.0,0.000835421888053467,,1763721375.9522543
truncate-10,gpt-4.1-mini,tw-treasure-1,18,Your objective is to pick-up the latchkey from the floor of the chamber.,True,1.0,1,20,1,1173,23,1196,0.0009384,7.36e-05,0.001012,1763721377.1329749,,-0.3467373847961426,1.0,0.0008361204013377926,,1763721377.7862375
truncate-10,gpt-4.1-mini,tw-treasure-1,19,You are now playing a fast paced game of TextWorld! Your task for today is to lift the sandwich from the floor of the bedchamber.,True,1.0,1,20,1,1232,23,1255,0.0009856,7.36e-05,0.0010592000000000002,1763721378.9936852,,-0.33153700828552246,1.0,0.0007968127490039841,,1763721379.6621482
truncate-10,gpt-4.1-mini,tw-treasure-1,20,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to retrieve the keycard from the floor of the parlor.",True,1.0,1,20,1,1220,31,1251,0.000976,9.920000000000001e-05,0.0010752,1763721380.8577795,,-0.24759387969970703,1.0,0.0007993605115907274,,1763721381.6101856
truncate-10,gpt-4.1-mini,tw-treasure-1,21,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, try to take a trip east. Next, recover the fondue from the floor of the kitchen. And once you've done that, you win!",True,1.0,2,20,2,2604,41,2645,0.0020832,0.00013120000000000002,0.0022144,1763721382.9122598,,0.04536581039428711,0.5,0.0003780718336483932,,1763721384.9576256
truncate-10,gpt-4.1-mini,tw-treasure-1,22,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be great if you could head east. And then, pick up the loaf of bread from the floor of the bedroom. And once you've done that, you win!",True,1.0,2,20,2,2651,44,2695,0.0021208000000000004,0.0001408,0.0022616000000000003,1763721386.2076957,,0.1998591423034668,0.5,0.00037105751391465676,,1763721388.4075549
truncate-10,gpt-4.1-mini,tw-treasure-1,23,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First thing I need you to do is to attempt to move east. Once you manage that, pick-up the latchkey from the floor of the studio. And once you've done that, you win!",True,1.0,2,20,2,2578,47,2625,0.0020624000000000003,0.0001504,0.0022128000000000004,1763721389.559348,,0.31145429611206055,0.5,0.00038095238095238096,,1763721391.8708024
truncate-10,gpt-4.1-mini,tw-treasure-1,24,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is how to play! First stop, move north. Once you succeed at that, recover the passkey from the floor of the attic. And once you've done that, you win!",True,1.0,2,20,2,2595,44,2639,0.002076,0.0001408,0.0022168,1763721393.0747626,,0.1758413314819336,0.5,0.00037893141341417203,,1763721395.250604
truncate-10,gpt-4.1-mini,tw-treasure-1,25,"Welcome to TextWorld! First of all, you could, like, travel south. Once you get around to doing that, recover the shoe from the floor of the vault. And once you've done that, you win!",True,1.0,2,20,2,2600,42,2642,0.00208,0.0001344,0.0022143999999999996,1763721396.4200058,,0.10424613952636719,0.5,0.0003785011355034065,,1763721398.524252
truncate-10,gpt-4.1-mini,tw-treasure-1,26,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, you could, like, take a trip south. With that accomplished, pick up the banana from the floor of the bedchamber. And once you've done that, you win!",True,1.0,2,20,2,2662,42,2704,0.0021296,0.0001344,0.002264,1763721399.6973186,,0.13675975799560547,0.5,0.0003698224852071006,,1763721401.8340783
truncate-10,gpt-4.1-mini,tw-treasure-1,27,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, make an attempt to travel east. If you can succeed at that, pick up the insect from the floor of the office. And if you do that, you're the winner!",True,1.0,2,20,2,2673,49,2722,0.0021384,0.00015680000000000002,0.0022952,1763721402.9939492,,1.403127670288086,0.5,0.0003673769287288758,,1763721406.3970768
truncate-10,gpt-4.1-mini,tw-treasure-1,28,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First, it would be great if you could go to the west. Okay, and then, retrieve the fondue from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,2617,47,2664,0.0020936,0.0001504,0.0022440000000000003,1763721407.569162,,0.27538537979125977,0.5,0.00037537537537537537,,1763721409.8445473
truncate-10,gpt-4.1-mini,tw-treasure-1,29,"It's time to explore the amazing world of TextWorld! First, it would be a great idea if you could attempt to go to the south. With that over with, retrieve the durian from the floor of the study. That's it!",True,1.0,2,20,2,2584,49,2633,0.0020672,0.00015680000000000002,0.002224,1763721411.1162233,,0.5800061225891113,0.5,0.00037979491074819596,,1763721413.6962295
truncate-10,gpt-4.1-mini,tw-treasure-1,30,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, make an attempt to travel west. Then, recover the cookie from the floor of the cellar. And if you do that, you're the winner!",True,1.0,2,20,2,2651,48,2699,0.0021208000000000004,0.00015360000000000002,0.0022744,1763721414.8996127,,0.5061445236206055,0.5,0.0003705075954057058,,1763721417.4057572
truncate-10,gpt-4.1-mini,tw-treasure-1,31,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is your task for today. First of all, you could, like, make an attempt to venture west. Then, recover the key from the floor of the chamber. Alright, thanks!",True,1.0,2,20,2,2693,39,2732,0.0021544000000000003,0.0001248,0.0022792000000000003,1763721418.657239,,0.20301389694213867,0.5,0.00036603221083455345,,1763721420.8602529
truncate-10,gpt-4.1-mini,tw-treasure-1,32,"Welcome to TextWorld! Here is how to play! First off, head north. Okay, and then, recover the potato from the floor of the shower. Once that's all handled, you can stop!",True,1.0,2,20,2,2601,43,2644,0.0020808000000000003,0.0001376,0.0022184,1763721422.1283374,,0.15690827369689941,0.5,0.00037821482602118004,,1763721424.2852457
truncate-10,gpt-4.1-mini,tw-treasure-1,33,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, travel west. And then, pick up the cloak from the floor of the pantry. Got that? Good!",True,1.0,2,20,2,2633,35,2668,0.0021064,0.000112,0.0022184,1763721425.5481305,,0.27037525177001953,0.5,0.0003748125937031484,,1763721427.8185058
truncate-10,gpt-4.1-mini,tw-treasure-1,34,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an effort to go to the east. With that over with, pick up the cashew from the floor of the kitchenette. Alright, thanks!",True,1.0,2,20,2,2634,37,2671,0.0021072,0.0001184,0.0022256,1763721429.0292404,,0.09994673728942871,0.5,0.00037439161362785476,,1763721431.129187
truncate-10,gpt-4.1-mini,tw-treasure-1,35,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First of all, you could, like, make an attempt to venture east. Okay, and then, pick up the stick of butter from the floor of the sauna. Alright, thanks!",True,1.0,2,20,2,2570,44,2614,0.002056,0.0001408,0.0021968,1763721432.4000769,,0.26425886154174805,0.5,0.00038255547054322876,,1763721434.6643357
truncate-10,gpt-4.1-mini,tw-treasure-1,36,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to make an effort to move south. After that, pick-up the cookie from the floor of the bedchamber. Alright, thanks!",True,1.0,2,20,2,2681,38,2719,0.0021448,0.00012160000000000001,0.0022664,1763721435.930588,,0.05374288558959961,0.5,0.0003677822728944465,,1763721437.984331
truncate-10,gpt-4.1-mini,tw-treasure-1,37,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. Your first objective is to try to go to the east. And then, lift the Cat Calendar from the floor of the study. And once you've done that, you win!",True,1.0,2,20,2,2631,46,2677,0.0021048,0.0001472,0.002252,1763721439.1610725,,0.16221117973327637,0.5,0.00037355248412401944,,1763721441.3232837
truncate-10,gpt-4.1-mini,tw-treasure-1,38,"You are now playing a fast paced game of TextWorld! Here is how to play! First, it would be a great idea if you could try to take a trip south. Then, lift the licorice strip from the floor of the basement. And if you do that, you're the winner!",True,1.0,2,20,2,2663,49,2712,0.0021304,0.00015680000000000002,0.0022872,1763721442.5759177,,0.30161333084106445,0.5,0.0003687315634218289,,1763721444.877531
truncate-10,gpt-4.1-mini,tw-treasure-1,39,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, make an effort to take a trip south. With that over with, recover the chocolate bar from the floor of the office. And once you've done that, you win!",True,1.0,2,20,2,2684,44,2728,0.0021472,0.0001408,0.002288,1763721446.1117852,,0.10986876487731934,0.5,0.00036656891495601173,,1763721448.221654
truncate-10,gpt-4.1-mini,tw-treasure-1,40,"It's time to explore the amazing world of TextWorld! First of all, you could, like, travel east. That done, lift the passkey from the floor of the office. And if you do that, you're the winner!",True,1.0,2,20,2,2652,42,2694,0.0021216,0.0001344,0.0022559999999999998,1763721449.4279976,,0.1054232120513916,0.5,0.0003711952487008166,,1763721451.5334208
truncate-10,gpt-4.1-mini,tw-treasure-1,41,"You are now playing a life changing round of TextWorld! First off, attempt to venture north. And then, make an effort to venture west. With that accomplished, pick up the knife from the floor of the kitchenette. And if you do that, you're the winner!",True,1.0,3,20,3,4234,51,4285,0.0033872,0.0001632,0.0035504,1763721452.7530243,,0.8507406711578369,0.3333333333333333,0.00023337222870478414,,1763721456.603765
truncate-10,gpt-4.1-mini,tw-treasure-1,42,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is how to play! First of all, you could, like, make an attempt to go north. Then, head west. Once you do that, pick-up the keycard from the floor of the cubicle. That's it!",True,1.0,3,20,3,4318,59,4377,0.0034544,0.0001888,0.0036431999999999997,1763721457.845173,,0.765845775604248,0.3333333333333333,0.0002284669865204478,,1763721461.6110187
truncate-10,gpt-4.1-mini,tw-treasure-1,43,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be a great idea if you could try to travel west. That done, take a trip west. Okay, and then, pick up the plant from the floor of the bedchamber. And once you've done that, you win!",True,1.0,3,20,3,4238,66,4304,0.0033904,0.00021120000000000004,0.0036016,1763721462.8906417,,0.8215885162353516,0.3333333333333333,0.00023234200743494423,,1763721466.7122302
truncate-10,gpt-4.1-mini,tw-treasure-1,44,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to go south. Following that, make an attempt to venture east. After that, lift the pair of pants from the floor of the basement. Got that? Good!",True,1.0,3,20,3,4225,63,4288,0.0033799999999999998,0.00020160000000000002,0.0035816,1763721467.9520652,,0.9404382705688477,0.3333333333333333,0.0002332089552238806,,1763721471.8925035
truncate-10,gpt-4.1-mini,tw-treasure-1,45,"You are now playing a fast paced round of TextWorld! Here is your task for today. Your first objective is to move east. And then, make an attempt to take a trip east. Okay, and then, pick up the latchkey from the floor of the pantry. Got that? Good!",True,1.0,3,20,3,4184,59,4243,0.0033472000000000003,0.0001888,0.003536,1763721473.2122428,,0.7270529270172119,0.3333333333333333,0.00023568230025925054,,1763721476.9392958
truncate-10,gpt-4.1-mini,tw-treasure-1,46,"You are now playing a life changing episode of TextWorld! First stop, head north. Okay, and then, go to the east. Once you manage that, lift the burger from the floor of the chamber. And once you've done that, you win!",True,1.0,3,20,3,4157,59,4216,0.0033256,0.0001888,0.0035144,1763721478.1018262,,0.7058675289154053,0.3333333333333333,0.00023719165085388995,,1763721481.8076937
truncate-10,gpt-4.1-mini,tw-treasure-1,47,"Welcome to TextWorld! First, it would be great if you could try to take a trip east. Next, make an attempt to venture north. And then, pick-up the passkey from the floor of the launderette. Alright, thanks!",True,1.0,3,20,3,4055,58,4113,0.003244,0.0001856,0.0034296,1763721483.0563564,,0.9312617778778076,0.3333333333333333,0.00024313153415998054,,1763721486.9876182
truncate-10,gpt-4.1-mini,tw-treasure-1,48,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to go east. With that over with, make an effort to go to the north. Then, recover the cane from the floor of the vault. Got that? Good!",True,1.0,3,20,3,4209,54,4263,0.0033672000000000003,0.0001728,0.00354,1763721488.2129538,,0.6300749778747559,0.3333333333333333,0.0002345765892563922,,1763721491.8430288
truncate-10,gpt-4.1-mini,tw-treasure-1,49,"Welcome to another fast paced episode of TextWorld! Here is how to play! First stop, make an attempt to take a trip east. Following that, attempt to travel north. Then, pick-up the keycard from the floor of the attic. And once you've done that, you win!",True,1.0,3,20,3,4277,61,4338,0.0034216000000000003,0.0001952,0.0036168000000000003,1763721493.0215375,,0.6598596572875977,0.3333333333333333,0.0002305209774089442,,1763721496.6813972
truncate-10,gpt-4.1-mini,tw-treasure-1,50,"You are now playing a life changing round of TextWorld! First off, if it's not too much trouble, I need you to attempt to go north. Okay, and then, travel east. If you can succeed at that, pick-up the paper towel from the floor of the bathroom. That's it!",True,1.0,3,20,3,4179,61,4240,0.0033432000000000006,0.0001952,0.0035384000000000006,1763721497.9487913,,0.6918902397155762,0.3333333333333333,0.0002358490566037736,,1763721501.6406815
truncate-10,gpt-4.1-mini,tw-treasure-1,51,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to move west. After that, take a trip north. That done, pick-up the key from the floor of the attic. Alright, thanks!",True,1.0,3,20,3,4184,56,4240,0.0033472000000000003,0.00017920000000000002,0.0035264000000000003,1763721502.854547,,0.5261268615722656,0.3333333333333333,0.0002358490566037736,,1763721506.380674
