agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-7,gpt-4.1-mini,tw-treasure-3,1,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, make an effort to move south. Once you get around to doing that, go south. Then, pick up the sandwich from the floor of the study. And once you've done that, you win!",True,1.0,3,20,3,4341,60,4401,0.0034728000000000003,0.000192,0.0036648,1763811871.3270519,,0.8019909858703613,0.3333333333333333,0.00022722108611679165,,1763811875.1290429
truncate-7,gpt-4.1-mini,tw-treasure-3,2,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! First of all, go north. And then, go to the east. And then, pick-up the cushion from the floor of the bedroom. And once you've done that, you win!",True,1.0,3,20,3,4704,58,4762,0.0037632,0.0001856,0.0039488,1763811876.2735023,,0.4512190818786621,0.3333333333333333,0.00020999580008399833,,1763811879.7247214
truncate-7,gpt-4.1-mini,tw-treasure-3,3,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First stop, attempt to head west. Then, move north. Following that, pick up the passkey from the stand within the closet. Got that? Good!",True,1.0,3,20,3,4384,56,4440,0.0035072000000000002,0.00017920000000000002,0.0036864000000000003,1763811880.946595,,-0.9818074703216553,0.3333333333333333,0.00022522522522522523,,1763811882.9647875
truncate-7,gpt-4.1-mini,tw-treasure-3,4,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, travel south. And then, go to the south. After that, take the keycard from the bed within the lounge. That's it!",True,1.0,3,20,3,4548,52,4600,0.0036384,0.0001664,0.0038048,1763811884.1352086,,0.37671947479248047,0.3333333333333333,0.0002173913043478261,,1763811887.511928
truncate-7,gpt-4.1-mini,tw-treasure-3,5,"Welcome to TextWorld! First of all, you could, like, take a trip west. Okay, and then, make an effort to take a trip south. After that, lift the keycard from the floor of the kitchenette. Got that? Good!",True,1.0,3,20,3,4311,72,4383,0.0034488,0.00023040000000000002,0.0036792,1763811888.6905785,,0.5031287670135498,0.3333333333333333,0.00022815423226100844,,1763811892.1937072
truncate-7,gpt-4.1-mini,tw-treasure-3,6,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could go to the north. With that done, attempt to travel north. Following that, retrieve the key from the board in the shower. Once that's all handled, you can stop!",True,1.0,3,20,3,4496,64,4560,0.0035968000000000003,0.0002048,0.0038016000000000005,1763811893.3579562,,0.4787933826446533,0.3333333333333333,0.0002192982456140351,,1763811896.8367496
truncate-7,gpt-4.1-mini,tw-treasure-3,7,"Welcome to TextWorld! Here is how to play! First, it would be great if you could go to the west. Then, make an effort to go north. After that, pick-up the vacuum from the floor of the washroom. And if you do that, you're the winner!",True,1.0,3,20,3,4575,60,4635,0.00366,0.000192,0.003852,1763811898.010659,,0.6911392211914062,0.3333333333333333,0.0002157497303128371,,1763811901.7017982
truncate-7,gpt-4.1-mini,tw-treasure-3,8,"Welcome to TextWorld! First of all, assure that the portal is wide open. Once you have pulled open the portal, make an effort to go to the west. And then, pick up the nest of shrimp from the chair in the cubicle. That's it!",True,1.0,3,20,3,4357,72,4429,0.0034856,0.00023040000000000002,0.003716,1763811902.9218998,,0.5910332202911377,0.3333333333333333,0.00022578460149017836,,1763811906.512933
truncate-7,gpt-4.1-mini,tw-treasure-3,9,"You are now playing a life changing game of TextWorld! First off, head west. After that, go to the north. Then, pick up the latchkey from the floor of the recreation zone. That's it!",True,1.0,3,20,3,4476,73,4549,0.0035808000000000003,0.0002336,0.0038144000000000003,1763811907.6409757,,0.5686585903167725,0.3333333333333333,0.00021982853374367993,,1763811911.2096343
truncate-7,gpt-4.1-mini,tw-treasure-3,10,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First off, if it's not too much trouble, I need you to take a trip west. That done, venture north. And then, pick-up the fondue from the floor of the studio. And if you do that, you're the winner!",True,1.0,3,20,3,4212,55,4267,0.0033696,0.00017600000000000002,0.0035456,1763811912.3910427,,-1.008568286895752,0.3333333333333333,0.00023435669088352472,,1763811914.3824744
