agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-1,gpt-4.1-mini,tw-coin-2,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1196,21,1217,0.0009568000000000001,6.72e-05,0.001024,1763610317.2344043,,-0.11752772331237793,1.0,0.0008216926869350862,,1763610318.1168766
truncate-1,gpt-4.1-mini,tw-coin-2,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the cookery. That's it!",True,1.0,2,20,2,2618,36,2654,0.0020944,0.00011520000000000001,0.0022096000000000004,1763610319.4908538,,0.20146656036376953,0.5,0.00037678975131876413,,1763610321.6923203
truncate-1,gpt-4.1-mini,tw-coin-2,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the spare room. And once you've done that, you win!",True,1.0,3,20,3,4141,59,4200,0.0033128,0.0001888,0.0035015999999999997,1763610322.9258778,,1.755824327468872,0.3333333333333333,0.0002380952380952381,,1763610327.6817021
truncate-1,gpt-4.1-mini,tw-coin-2,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the bedroom. And if you do that, you're the winner!",False,0.0,20,20,4,28658,443,29101,0.0229264,0.0014176,0.024344,1763610329.0635457,,23.242560863494873,0.0,0.0,,1763610372.3061066
truncate-1,gpt-4.1-mini,tw-coin-2,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the closet. Got that? Good!",True,1.0,5,20,5,7333,111,7444,0.005866400000000001,0.0003552,0.006221600000000001,1763610373.6009161,,2.0123367309570312,0.2,0.00013433637829124128,,1763610380.6132529
truncate-1,gpt-4.1-mini,tw-coin-2,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the shower. And if you do that, you're the winner!",True,1.0,6,20,6,8968,124,9092,0.007174400000000001,0.00039680000000000005,0.007571200000000001,1763610381.8978336,,2.5886335372924805,0.16666666666666666,0.00010998680158380995,,1763610390.4864671
truncate-1,gpt-4.1-mini,tw-coin-2,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,7,20,7,10309,125,10434,0.008247200000000001,0.0004,0.0086472,1763610391.8356633,,3.3382210731506348,0.14285714285714285,9.584052137243626e-05,,1763610402.1738844
truncate-1,gpt-4.1-mini,tw-coin-2,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the chamber. And if you do that, you're the winner!",False,0.0,20,20,8,29418,405,29823,0.0235344,0.001296,0.0248304,1763610403.468829,,12.887633562088013,0.0,0.0,,1763610436.3564625
truncate-1,gpt-4.1-mini,tw-coin-2,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the studio. Once that's all handled, you can stop!",False,0.0,20,20,9,29466,392,29858,0.0235728,0.0012544000000000001,0.0248272,1763610437.6112468,,17.294935941696167,0.0,0.0,,1763610474.9061828
truncate-1,gpt-4.1-mini,tw-coin-2,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the chamber. Alright, thanks!",False,0.0,20,20,10,29763,432,30195,0.023810400000000002,0.0013824,0.0251928,1763610476.1161332,,20.344969749450684,0.0,0.0,,1763610516.461103
truncate-1,gpt-4.1-mini,tw-coin-2,11,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the canteen. Alright, thanks!",False,0.0,20,20,11,29806,427,30233,0.0238448,0.0013664000000000003,0.0252112,1763610517.8418481,,12.320120096206665,0.0,0.0,,1763610550.1619682
truncate-1,gpt-4.1-mini,tw-coin-2,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the cubicle. And once you've done that, you win!",False,0.0,20,20,12,31091,529,31620,0.0248728,0.0016928,0.0265656,1763610551.5038643,,15.332854747772217,0.0,0.0,,1763610586.836719
truncate-1,gpt-4.1-mini,tw-coin-2,13,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, venture east. After that, venture north. Then, make an attempt to travel west. Then, venture north. Then, go to the west. And then, head west. After that, venture north. And then, attempt to travel east. Then, try to move north. And then, move west. And then, go to the west. Following that, attempt to go north. With that accomplished, retrieve the coin from the floor of the canteen. Alright, thanks!",False,0.0,20,20,13,29971,417,30388,0.023976800000000003,0.0013344000000000001,0.025311200000000002,1763610588.1059134,,12.95635986328125,0.0,0.0,,1763610621.0622733
truncate-1,gpt-4.1-mini,tw-coin-2,14,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, move west. And then, make an attempt to move north. With that accomplished, go to the north. And then, make an effort to take a trip west. With that done, move south. And then, venture west. After that, move west. Then, make an effort to head north. That done, make an effort to move west. With that done, make an effort to travel north. After that, attempt to travel east. Then, venture north. And then, go east. Next, pick up the coin from the floor of the launderette. And once you've done that, you win!",False,0.0,21,21,14,32217,476,32693,0.025773600000000004,0.0015232000000000002,0.027296800000000003,1763610622.3125215,,33.57058382034302,0.0,0.0,,1763610676.8831053
