agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-7,gpt-4.1-mini,tw-coin-3,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1203,21,1224,0.0009624000000000001,6.72e-05,0.0010296,1763794870.5812075,,-0.17654728889465332,1.0,0.0008169934640522876,,1763794871.4046602
truncate-7,gpt-4.1-mini,tw-coin-3,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the sauna. That's it!",True,1.0,2,20,2,2677,35,2712,0.0021416,0.000112,0.0022536,1763794872.5637283,,0.07557153701782227,0.5,0.0003687315634218289,,1763794874.6392999
truncate-7,gpt-4.1-mini,tw-coin-3,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the shower. And once you've done that, you win!",True,1.0,3,20,3,4444,51,4495,0.0035552,0.0001632,0.0037184,1763794875.8284173,,0.5015318393707275,0.3333333333333333,0.0002224694104560623,,1763794879.3299491
truncate-7,gpt-4.1-mini,tw-coin-3,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the cellar. And if you do that, you're the winner!",True,1.0,4,20,4,6371,79,6450,0.0050968,0.0002528,0.0053496,1763794880.5147989,,-0.13941645622253418,0.25,0.0001550387596899225,,1763794884.3753824
truncate-7,gpt-4.1-mini,tw-coin-3,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the canteen. Got that? Good!",True,1.0,5,20,5,8780,104,8884,0.007024,0.0003328,0.0073568,1763794885.5434763,,1.859161138534546,0.2,0.00011256190904997749,,1763794892.4026375
truncate-7,gpt-4.1-mini,tw-coin-3,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the shower. And if you do that, you're the winner!",True,1.0,6,20,6,10730,110,10840,0.008584,0.00035200000000000005,0.008936,1763794893.617803,,7.259061574935913,0.16666666666666666,9.225092250922509e-05,,1763794906.8768647
truncate-7,gpt-4.1-mini,tw-coin-3,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,7,20,7,13215,123,13338,0.010572,0.0003936,0.010965599999999999,1763794908.0998714,,1.5281124114990234,0.14285714285714285,7.49737591842855e-05,,1763794916.6279838
truncate-7,gpt-4.1-mini,tw-coin-3,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the kitchen. And if you do that, you're the winner!",True,1.0,8,20,8,16154,141,16295,0.012923200000000003,0.00045120000000000007,0.013374400000000003,1763794917.8028123,,8.832895040512085,0.125,6.13685179502915e-05,,1763794934.6357074
truncate-7,gpt-4.1-mini,tw-coin-3,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the washroom. Once that's all handled, you can stop!",True,1.0,9,20,9,19408,149,19557,0.015526400000000003,0.0004768,0.016003200000000002,1763794935.8869836,,5.380266904830933,0.1111111111111111,5.113258679756609e-05,,1763794950.2672505
truncate-7,gpt-4.1-mini,tw-coin-3,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the washroom. Alright, thanks!",True,1.0,10,20,10,22081,167,22248,0.0176648,0.0005344,0.018199200000000002,1763794951.473803,,20.846153736114502,0.1,4.494786048184106e-05,,1763794982.3199568
truncate-7,gpt-4.1-mini,tw-coin-3,11,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the basement. Alright, thanks!",True,1.0,11,20,11,25691,204,25895,0.0205528,0.0006528,0.021205599999999998,1763794983.5022352,,9.537597179412842,0.09090909090909091,3.861749372465727e-05,,1763795004.0398324
truncate-7,gpt-4.1-mini,tw-coin-3,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the cubicle. And once you've done that, you win!",True,1.0,12,20,12,28189,224,28413,0.0225512,0.0007168000000000001,0.023268,1763795005.2063053,,7.44841456413269,0.08333333333333333,3.519515714637666e-05,,1763795024.6547198
