agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-5,gpt-4.1-mini,tw-treasure-2,1,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, head west. And then, take the loaf of bread from the chair. And if you do that, you're the winner!",True,1.0,2,20,2,3084,69,3153,0.0024672,0.0002208,0.0026880000000000003,1763683285.6919875,,2.168959856033325,0.5,0.0003171582619727244,,1763683289.8609474
summary-5,gpt-4.1-mini,tw-treasure-2,2,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be good if you could head south. Then, lift the worm from the floor of the bathroom. Once that's all handled, you can stop!",True,1.0,2,20,2,2965,49,3014,0.0023720000000000004,0.00015680000000000002,0.0025288000000000003,1763683291.1074045,,1.2709403038024902,0.5,0.00033178500331785003,,1763683294.3783448
summary-5,gpt-4.1-mini,tw-treasure-2,3,"Welcome to TextWorld! Here is how to play! First of all, you could, like, try to travel west. Then, lift the keycard from the floor of the shower. Alright, thanks!",True,1.0,2,20,2,3122,63,3185,0.0024976000000000004,0.00020160000000000002,0.0026992000000000006,1763683295.605271,,0.5062615871429443,0.5,0.0003139717425431711,,1763683298.1115327
summary-5,gpt-4.1-mini,tw-treasure-2,4,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to make an effort to move west. And then, recover the passkey from the floor of the laundromat. That's it!",True,1.0,2,20,2,3140,80,3220,0.0025120000000000003,0.00025600000000000004,0.0027680000000000005,1763683299.3940222,,5.775272607803345,0.5,0.00031055900621118014,,1763683307.1692948
summary-5,gpt-4.1-mini,tw-treasure-2,5,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, make an effort to go to the north. With that over with, recover the keycard from the shelf within the office. Got that? Good!",True,1.0,2,20,2,3013,69,3082,0.0024104,0.0002208,0.0026312,1763683308.4829187,,1.7954468727111816,0.5,0.0003244646333549643,,1763683312.2783656
summary-5,gpt-4.1-mini,tw-treasure-2,6,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to take a trip north. And then, recover the keycard from the floor of the playroom. That's it!",True,1.0,7,20,2,13381,305,13686,0.0107048,0.000976,0.0116808,1763683313.527582,,4.753881454467773,0.14285714285714285,7.306736811340056e-05,,1763683325.2814634
summary-5,gpt-4.1-mini,tw-treasure-2,7,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, travel west. Then, retrieve the shoe from the table. Got that? Good!",True,1.0,2,20,2,2997,66,3063,0.0023976,0.00021120000000000004,0.0026088,1763683326.5380976,,0.7209427356719971,0.5,0.000326477309826967,,1763683329.2590404
summary-5,gpt-4.1-mini,tw-treasure-2,8,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, move north. Then, retrieve the whisk from the platter. Once that's all handled, you can stop!",True,1.0,2,20,2,2960,65,3025,0.0023680000000000003,0.000208,0.002576,1763683330.5402343,,0.46765589714050293,0.5,0.00033057851239669424,,1763683333.0078902
summary-5,gpt-4.1-mini,tw-treasure-2,9,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could travel north. Then, pick up the keycard from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,2961,66,3027,0.0023688000000000003,0.00021120000000000004,0.0025800000000000003,1763683334.3357286,,2.0323307514190674,0.5,0.0003303600925008259,,1763683338.3680594
summary-5,gpt-4.1-mini,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,2,20,2,3084,64,3148,0.0024672,0.0002048,0.002672,1763683339.6685078,,0.6604070663452148,0.5,0.0003176620076238882,,1763683342.3289149
