agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-0,gpt-4.1-mini,tw-simple-1,1,"Welcome to TextWorld! Here is your task for today. Your first objective is to open the antique trunk. And then, retrieve the old key from the antique trunk. Then, unlock the wooden door. Then, make absolutely sure that the wooden door is opened. After that, go to the east. And then, open the screen door within the kitchen. And then, try to take a trip east. And then, make an attempt to go to the south. After that, pick-up the lettuce from the floor of the garden. Then, go north. And then, make an effort to venture west. After that, place the lettuce on the stove within the kitchen. Got that? Good!",True,1.0,16,20,12,23658,328,23986,0.0189264,0.0010496000000000001,0.019976,1763756025.8413393,,12.86601448059082,0.0625,4.169098640873843e-05,,1763756054.7073538
truncate-0,gpt-4.1-mini,tw-simple-1,2,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First, it would be great if you could ensure that the antique trunk is open. And then, pick up the old key from the antique trunk within the bedroom. After that, look and see that the wooden door in the bedroom is unlocked. Then, make it so that the wooden door inside the bedroom is ajar. And then, move east. Next, move south. If you can succeed at that, take the tomato plant from the couch. After that, venture north. And then, put the tomato plant on the stove inside the kitchen. And once you've done that, you win!",False,0.25,20,20,9,28094,813,28907,0.0224752,0.0026016000000000004,0.0250768,1763756055.9003112,,22.341144561767578,0.0125,8.648424257100357e-06,,1763756098.2414558
truncate-0,gpt-4.1-mini,tw-simple-1,3,"Welcome to another exciting game of TextWorld! Here is how to play! First of all, you could, like, open the chest drawer in the bedroom. And then, retrieve the old key from the chest drawer within the bedroom. After that, make sure that the wooden door is unlocked. And then, make it so that the wooden door is wide open. Then, move east. Following that, doublecheck that the screen door in the kitchen is ajar. After opening the screen door, make an effort to go east. Next, head south. Then, lift the half of a bag of chips from the floor of the garden. Then, head north. Then, go to the west. After that, rest the half of a bag of chips on the stove within the kitchen. And once you've done that, you win!",False,0.9,20,20,12,29853,384,30237,0.0238824,0.0012288000000000002,0.0251112,1763756099.4387028,,23.992911338806152,0.045,2.9764857624764362e-05,,1763756143.4316142
truncate-0,gpt-4.1-mini,tw-simple-1,4,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is your task for today. First stop, make sure that the chest drawer in the bedroom is open. And then, pick up the old key from the chest drawer in the bedroom. And then, unlock the wooden door with the old key. After that, open the wooden door within the bedroom. After that, go to the east. Okay, and then, open the screen door. After that, try to head east. And then, go south. Following that, recover the milk from the floor of the garden. After that, make an attempt to go to the north. After that, attempt to venture west. If you can accomplish that, place the milk on the stove within the kitchen. Once that's all handled, you can stop!",False,0.9,20,20,12,29345,343,29688,0.023476,0.0010976,0.0245736,1763756144.6577055,,17.38778328895569,0.045,3.0315278900565884e-05,,1763756182.0454888
truncate-0,gpt-4.1-mini,tw-simple-1,5,"Welcome to TextWorld! Here is how to play! First thing I need you to do is to make sure that the chest drawer is opened. Then, recover the old key from the chest drawer in the bedroom. And then, insert the old key into the wooden door's lock to unlock it. After unlocking the wooden door, ensure that the wooden door in the bedroom is open. Then, head east. After that, make absolutely sure that the screen door within the kitchen is ajar. After that, move east. Then, head south. And then, recover the milk from the floor of the garden. If you can get your hands on the milk, make an attempt to travel north. Once you get through with that, try to move west. And then, place the milk on the stove inside the kitchen. Alright, thanks!",True,1.0,15,20,12,22343,328,22671,0.0178744,0.0010496000000000001,0.018924,1763756183.2306314,,12.700975894927979,0.06666666666666667,4.410921441489127e-05,,1763756210.9316072
truncate-0,gpt-4.1-mini,tw-simple-1,6,"Welcome to TextWorld! First thing I need you to do is to ensure that the antique trunk inside the bedroom is open. And then, retrieve the old key from the antique trunk. Then, assure that the wooden door is unlocked. Then, ensure that the wooden door is open. After that, move east. Following that, attempt to venture south. Following that, retrieve the apple from the couch. Then, go north. Once you succeed at that, put the apple on the stove within the kitchen. And if you do that, you're the winner!",True,1.0,12,20,9,17178,323,17501,0.0137424,0.0010336,0.014776000000000001,1763756212.1653967,,13.437215566635132,0.08333333333333333,5.713959202331295e-05,,1763756237.6026123
truncate-0,gpt-4.1-mini,tw-simple-1,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be a great idea if you could ensure that the chest drawer is open. After that, retrieve the old key from the chest drawer within the bedroom. If you can get your hands on the old key, unlock the wooden door with the old key. And then, open the wooden door in the bedroom. After that, make an attempt to venture east. Then, open the refrigerator. Then, take the tomato plant from the refrigerator within the kitchen. Then, place the tomato plant on the stove. That's it!",True,1.0,8,20,8,11357,180,11537,0.009085600000000001,0.000576,0.009661600000000001,1763756238.8637168,,6.598294258117676,0.125,8.667764583513912e-05,,1763756253.462011
truncate-0,gpt-4.1-mini,tw-simple-1,8,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First stop, open the antique trunk within the bedroom. Then, pick up the old key from the antique trunk within the bedroom. And then, check that the wooden door is unlocked with the old key. And then, open the wooden door within the bedroom. Then, attempt to venture east. After that, ensure that the screen door is open. After that, make an effort to go to the east. Okay, and then, make an effort to venture south. With that accomplished, retrieve the milk from the floor of the garden. With the milk, make an effort to travel north. That done, travel west. After that, place the milk on the stove in the kitchen. Once that's all handled, you can stop!",True,1.0,13,20,12,19128,273,19401,0.0153024,0.0008736000000000001,0.016176,1763756254.659894,,9.560287714004517,0.07692307692307693,5.154373485902789e-05,,1763756277.2201817
truncate-0,gpt-4.1-mini,tw-simple-1,9,"It's time to explore the amazing world of TextWorld! Here is your task for today. First, it would be good if you could doublecheck that the antique trunk inside the bedroom is ajar. And then, retrieve the old key from the antique trunk in the bedroom. After that, make absolutely sure that the wooden door is unlocked with the old key. Once you have unlocked the wooden door, open the wooden door. And then, travel east. Next, ensure that the screen door within the kitchen is open. Then, head east. Then, make an effort to venture south. With that done, lift the apple from the floor of the garden. Then, move north. After that, go west. If you can finish that, put the apple on the stove within the kitchen. Once that's all handled, you can stop!",False,0.9,20,20,12,28940,459,29399,0.023152000000000002,0.0014688000000000001,0.0246208,1763756278.4131758,,18.840274572372437,0.045,3.061328616619613e-05,,1763756317.2534504
truncate-0,gpt-4.1-mini,tw-simple-1,10,"Welcome to another fast paced episode of TextWorld! First, it would be good if you could ensure that the chest drawer is open. After that, retrieve the old key from the chest drawer. Having taken the old key, look and see that the wooden door is unlocked with the old key. After that, doublecheck that the wooden door is opened. After that, make an effort to take a trip east. Once you get through with that, ensure that the refrigerator inside the kitchen is open. And then, recover the lettuce from the refrigerator. Then, place the lettuce on the stove inside the kitchen. Alright, thanks!",False,0.2857142857142857,20,20,8,27624,1179,28803,0.0220992,0.0037727999999999998,0.025872,1763756318.6526842,,41.41737508773804,0.014285714285714285,9.919601628798586e-06,,1763756380.0700593
truncate-0,gpt-4.1-mini,tw-simple-1,11,"It's time to explore the amazing world of TextWorld! Here is how to play! First stop, open the chest drawer within the bedroom. After that, retrieve the old key from the chest drawer. And then, check that the wooden door is unlocked with the old key. Having unlocked the wooden door, open the wooden door in the bedroom. After pulling open the wooden door, attempt to venture east. And then, open the refrigerator in the kitchen. And then, take the half of a bag of chips from the refrigerator inside the kitchen. And then, put the half of a bag of chips on the stove in the kitchen. Alright, thanks!",True,1.0,8,20,8,11274,186,11460,0.0090192,0.0005952,0.0096144,1763756381.2116473,,7.227370977401733,0.125,8.726003490401397e-05,,1763756396.4390182
truncate-0,gpt-4.1-mini,tw-simple-1,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First step, assure that the antique trunk in the bedroom is open. Then, pick up the old key from the antique trunk. Then, check that the wooden door is unlocked with the old key. And then, ensure that the wooden door in the bedroom is open. And then, go east. If you can do that, doublecheck that the screen door within the kitchen is opened. And then, take a trip east. Then, make an effort to go south. After that, lift the half of a bag of chips from the floor of the garden. And then, make an effort to travel north. Next, go to the west. And then, put the half of a bag of chips on the stove inside the kitchen. And if you do that, you're the winner!",False,0.9,20,20,12,29375,381,29756,0.0235,0.0012192000000000001,0.0247192,1763756397.5876684,,18.00769591331482,0.045,3.0246000806560024e-05,,1763756435.5953643
