agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-1,gpt-4.1-mini,tw-cooking-2,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,24,24,16,46856,1129,47985,0.037484800000000006,0.0036128,0.041097600000000005,1763674676.172246,,31.47629690170288,0.020833333333333332,1.0419922892570596e-05,,1763674731.648543
summary-1,gpt-4.1-mini,tw-cooking-2,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3333333333333333,24,24,16,48975,1136,50111,0.03918,0.0036352000000000003,0.0428152,1763674732.8965015,,35.84403729438782,0.013888888888888888,6.651899449887915e-06,,1763674792.7405388
summary-1,gpt-4.1-mini,tw-cooking-2,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8333333333333334,24,24,16,44250,995,45245,0.0354,0.003184,0.038584,1763674794.0097532,,27.019349813461304,0.034722222222222224,1.8418241426308618e-05,,1763674845.029103
summary-1,gpt-4.1-mini,tw-cooking-2,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3333333333333333,21,24,16,39195,873,40068,0.031356,0.0027936000000000002,0.0341496,1763674846.2959785,,22.81136178970337,0.015873015873015872,8.319190709127816e-06,,1763674890.1073403
summary-1,gpt-4.1-mini,tw-cooking-2,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,24,24,16,47192,1118,48310,0.0377536,0.0035776000000000002,0.0413312,1763674891.3771842,,20.53921127319336,0.020833333333333332,1.0349824052991099e-05,,1763674935.9163954
summary-1,gpt-4.1-mini,tw-cooking-2,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6666666666666666,24,24,16,48247,1122,49369,0.0385976,0.0035904,0.042188,1763674937.2297266,,35.30272603034973,0.027777777777777776,1.3503750666747688e-05,,1763674996.5324526
summary-1,gpt-4.1-mini,tw-cooking-2,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,30,30,20,59682,1271,60953,0.0477456,0.0040672,0.0518128,1763674997.7229104,,33.568134784698486,0.0047619047619047615,2.3437261965308163e-06,,1763675061.2910452
summary-1,gpt-4.1-mini,tw-cooking-2,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,30,30,20,60295,1298,61593,0.048236,0.0041535999999999995,0.0523896,1763675062.561238,,27.51068663597107,0.008333333333333333,4.058902797395808e-06,,1763675120.0719247
summary-1,gpt-4.1-mini,tw-cooking-2,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,30,30,20,60364,1427,61791,0.048291200000000006,0.004566400000000001,0.052857600000000005,1763675121.3254585,,33.0541787147522,0.0047619047619047615,2.3119409437805318e-06,,1763675184.3796372
summary-1,gpt-4.1-mini,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,30,30,20,59960,1298,61258,0.047968000000000004,0.0041535999999999995,0.052121600000000004,1763675185.7582839,,26.78832769393921,0.0047619047619047615,2.3320569208453237e-06,,1763675242.5466115
summary-1,gpt-4.1-mini,tw-cooking-2,11,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,13,33,22,23974,575,24549,0.0191792,0.00184,0.021019200000000002,1763675243.9406347,,10.320248126983643,0.019230769230769232,1.0183714204244572e-05,,1763675267.2608829
summary-1,gpt-4.1-mini,tw-cooking-2,12,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,27,27,18,52927,1192,54119,0.04234160000000001,0.0038144,0.04615600000000001,1763675268.496791,,21.42352604866028,0.005291005291005291,2.6396855606560143e-06,,1763675316.920317
summary-1,gpt-4.1-mini,tw-cooking-2,13,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,34,34,23,71629,1546,73175,0.0573032,0.0049472000000000006,0.0622504,1763675318.20376,,27.276570320129395,0.007352941176470588,3.4164673727365905e-06,,1763675379.4803302
summary-1,gpt-4.1-mini,tw-cooking-2,14,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,28,28,19,56047,1181,57228,0.044837600000000005,0.0037792,0.0486168,1763675380.811717,,22.947948694229126,0.00510204081632653,2.496280541992431e-06,,1763675431.7596657
summary-1,gpt-4.1-mini,tw-cooking-2,15,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,12,31,21,22065,548,22613,0.017652,0.0017536000000000001,0.019405600000000002,1763675433.2144158,,11.569575071334839,0.020833333333333332,1.1055587493919427e-05,,1763675456.7839909
summary-1,gpt-4.1-mini,tw-cooking-2,16,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.42857142857142855,30,30,20,62858,1357,64215,0.0502864,0.0043424,0.054628800000000005,1763675458.0080323,,31.01792812347412,0.014285714285714285,6.674008075549771e-06,,1763675519.0259604
summary-1,gpt-4.1-mini,tw-cooking-2,17,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,30,30,20,64081,1353,65434,0.0512648,0.0043296,0.0555944,1763675520.2317474,,27.34368872642517,0.008333333333333333,3.820643702050922e-06,,1763675577.575436
summary-1,gpt-4.1-mini,tw-cooking-2,18,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,17,33,22,31020,750,31770,0.024816,0.0024000000000000002,0.027216,1763675578.8214557,,14.21324110031128,0.014705882352941176,7.869058860560278e-06,,1763675610.0346968
