agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-3,gpt-4.1-mini,tw-treasure-3,1,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, make an effort to move south. Once you get around to doing that, go south. Then, pick up the sandwich from the floor of the study. And once you've done that, you win!",True,1.0,3,20,3,4341,56,4397,0.0034728000000000003,0.00017920000000000002,0.0036520000000000003,1763804017.0093637,,0.7731118202209473,0.3333333333333333,0.00022742779167614282,,1763804020.7824755
truncate-3,gpt-4.1-mini,tw-treasure-3,2,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! First of all, go north. And then, go to the east. And then, pick-up the cushion from the floor of the bedroom. And once you've done that, you win!",True,1.0,3,20,3,4704,57,4761,0.0037632,0.00018240000000000002,0.0039456,1763804021.9067209,,0.5930922031402588,0.3333333333333333,0.00021003990758244065,,1763804025.499813
truncate-3,gpt-4.1-mini,tw-treasure-3,3,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First stop, attempt to head west. Then, move north. Following that, pick up the passkey from the stand within the closet. Got that? Good!",True,1.0,3,20,3,4391,61,4452,0.0035128,0.0001952,0.003708,1763804026.706596,,5.910102844238281,0.3333333333333333,0.00022461814914645105,,1763804035.6166987
truncate-3,gpt-4.1-mini,tw-treasure-3,4,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, travel south. And then, go to the south. After that, take the keycard from the bed within the lounge. That's it!",True,1.0,3,20,3,4555,57,4612,0.003644,0.00018240000000000002,0.0038264,1763804036.8778756,,1.1264116764068604,0.3333333333333333,0.0002168256721595837,,1763804041.0042872
truncate-3,gpt-4.1-mini,tw-treasure-3,5,"Welcome to TextWorld! First of all, you could, like, take a trip west. Okay, and then, make an effort to take a trip south. After that, lift the keycard from the floor of the kitchenette. Got that? Good!",True,1.0,3,20,3,4311,70,4381,0.0034488,0.000224,0.0036728,1763804042.162028,,0.5713455677032471,0.3333333333333333,0.00022825838849577722,,1763804045.7333736
truncate-3,gpt-4.1-mini,tw-treasure-3,6,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could go to the north. With that done, attempt to travel north. Following that, retrieve the key from the board in the shower. Once that's all handled, you can stop!",True,1.0,3,20,3,4500,68,4568,0.0036,0.0002176,0.0038176,1763804046.890737,,0.6739287376403809,0.3333333333333333,0.00021891418563922942,,1763804050.5646658
truncate-3,gpt-4.1-mini,tw-treasure-3,7,"Welcome to TextWorld! Here is how to play! First, it would be great if you could go to the west. Then, make an effort to go north. After that, pick-up the vacuum from the floor of the washroom. And if you do that, you're the winner!",True,1.0,3,20,3,4575,60,4635,0.00366,0.000192,0.003852,1763804051.7461255,,0.6772034168243408,0.3333333333333333,0.0002157497303128371,,1763804055.4233289
truncate-3,gpt-4.1-mini,tw-treasure-3,8,"Welcome to TextWorld! First of all, assure that the portal is wide open. Once you have pulled open the portal, make an effort to go to the west. And then, pick up the nest of shrimp from the chair in the cubicle. That's it!",True,1.0,3,20,3,4357,72,4429,0.0034856,0.00023040000000000002,0.003716,1763804056.6569386,,0.6689660549163818,0.3333333333333333,0.00022578460149017836,,1763804060.3259046
truncate-3,gpt-4.1-mini,tw-treasure-3,9,"You are now playing a life changing game of TextWorld! First off, head west. After that, go to the north. Then, pick up the latchkey from the floor of the recreation zone. That's it!",True,1.0,3,20,3,4476,76,4552,0.0035808000000000003,0.00024320000000000003,0.003824,1763804061.5096467,,0.6422781944274902,0.3333333333333333,0.0002196836555360281,,1763804065.1519248
truncate-3,gpt-4.1-mini,tw-treasure-3,10,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First off, if it's not too much trouble, I need you to take a trip west. That done, venture north. And then, pick-up the fondue from the floor of the studio. And if you do that, you're the winner!",True,1.0,3,20,3,4211,51,4262,0.0033688000000000004,0.0001632,0.0035320000000000004,1763804066.3299096,,0.4317293167114258,0.3333333333333333,0.0002346316283435007,,1763804069.7616389
