step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to TextWorld! First stop, look and see that the portal is wide open. And then, make an attempt to go east. Then, open the door. After opening the door, go south. And then, attempt to go west. And then, try to travel south. Once you get through with that, travel east. Following that, recover the key from the floor of the studio. And if you do that, you're the winner!",,Cookhouse,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is a closed portal leading east. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll look around the cookhouse to inspect the portal and other details.,look,,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is a closed portal leading east. There is an open gate leading west.",Cookhouse,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is a closed portal leading east. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll attempt to go east through the portal.,go east,,You have to open the portal first.,Cookhouse,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is a closed portal leading east. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll open the closed portal to the east.,open portal,,You open portal.,Cookhouse,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is an open portal leading east. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll go south from the cookhouse.,go south,,You can't go that way.,Cookhouse,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is an open portal leading east. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll go west through the open gate.,go west,,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",Study,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll go south from the study.,go south,,"You are in a playroom. An ordinary one.

You can make out a bed. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going north, that entranceway is unblocked.",Playroom,"You are in a playroom. An ordinary one.

You can make out a bed. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll go north back to the study.,go north,,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",Study,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll go east to return to the cookhouse.,go east,,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is an open portal leading east. There is an open gate leading west.",Cookhouse,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is an open portal leading east. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll go west through the open gate to the study to look for the key on the floor.,go west,,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",Study,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,I'll pick up the key from the floor of the study.,take key,,You can't see any such thing.,Study,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,I'll examine the stand in the study to check for hidden items or clues.,examine stand,,The stand is undependable.,Study,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,I'll go south to the playroom to search the bed for the key.,go south,,"You are in a playroom. An ordinary one.

You can make out a bed. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going north, that entranceway is unblocked.",Playroom,"You are in a playroom. An ordinary one.

You can make out a bed. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,I'll go north back to the study to search the floor for the key.,go north,,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",Study,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
14,,I'll examine the floor in the study carefully to look for the key.,examine floor,,You can't see any such thing.,Study,"Well how about that, you are in the place we're calling the study.

You can see a stand. The stand is typical. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an open gate leading east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,I'll go east to the cookhouse so I can then go through the open portal toward the studio.,go east,,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is an open portal leading east. There is an open gate leading west.",Cookhouse,"You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the cookhouse. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge is empty, what a horrible day!

There is an open portal leading east. There is an open gate leading west.",You are carrying nothing.,0 of 1,0.0,False,
16,,I'll go east through the open portal to the studio to retrieve the key from the floor.,go east,,"You arrive in a cubicle. A typical one.



There is a closed door leading south. There is an open portal leading west.",Cubicle,"You arrive in a cubicle. A typical one.



There is a closed door leading south. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
17,,I'll open the closed door leading south from the cubicle.,open door,,You open door.,Cubicle,"You arrive in a cubicle. A typical one.



There is an open door leading south. There is an open portal leading west.",You are carrying nothing.,0 of 1,0.0,False,
18,,I'll go south through the open door from the cubicle.,go south,,"A laminated placard tells you that you are now in the office.

You can see a mantle. The mantle is usual. On the mantle you see a nest of shrimp.

There is an open door leading north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Office,"A laminated placard tells you that you are now in the office.

You can see a mantle. The mantle is usual. On the mantle you see a nest of shrimp.

There is an open door leading north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,,I'll go west from the office.,go west,,"You find yourself in a parlor. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a box. Make a note of this, you might have to put stuff on or in it later on. You make out a safe. You can see a mantelpiece. But oh no! there's nothing on this piece of garbage. You can make out a bar. You shudder, but continue examining the bar. The bar is standard. The bar appears to be empty. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south.",Parlor,"You find yourself in a parlor. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a box. Make a note of this, you might have to put stuff on or in it later on. You make out a safe. You can see a mantelpiece. But oh no! there's nothing on this piece of garbage. You can make out a bar. You shudder, but continue examining the bar. The bar is standard. The bar appears to be empty. What, you think everything in TextWorld should have stuff on it?

You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
20,,I'll go south from the parlor to search for the studio and the key on its floor.,go south,,"You are in a garage. A standard one.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",Garage,"You are in a garage. A standard one.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,True,
