step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, head west. After that, make an attempt to go south. Following that, open the hatch. After that, make an effort to travel east. Then, open the gate. After opening the gate, make an attempt to move east. And then, make sure that the door is ajar. And then, take a trip south. If you can do that, try to go west. With that done, pick-up the soap dispenser from the floor of the laundromat. Got that? Good!",,Garage,"You've entered a garage. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I'll follow the first instruction and go west from the garage.,go west,,"You are in a basement. It seems to be pretty usual here. You can barely contain your excitement.

You make out a safe. What a letdown! The safe is empty! You see a locked chest here. You can make out an opened suitcase. The suitcase is empty! This is the worst thing that could possibly happen, ever!

There is an open passageway leading south. You don't like doors? Why not try going east, that entranceway is unguarded.",Basement,"You are in a basement. It seems to be pretty usual here. You can barely contain your excitement.

You make out a safe. What a letdown! The safe is empty! You see a locked chest here. You can make out an opened suitcase. The suitcase is empty! This is the worst thing that could possibly happen, ever!

There is an open passageway leading south. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I'll take the open passageway and go south.,go south,,"I just think it's awesome that you're in a parlor now. I guess you better just go and list everything you see here.

You see a bar. But the thing is empty, unfortunately.

There is a closed hatch leading east. There is an open passageway leading north. There is an exit to the south. Don't worry, it is unblocked.",Parlor,"I just think it's awesome that you're in a parlor now. I guess you better just go and list everything you see here.

You see a bar. But the thing is empty, unfortunately.

There is a closed hatch leading east. There is an open passageway leading north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,I'll open the closed hatch to the east in the parlor.,open hatch,,You open hatch.,Parlor,"I just think it's awesome that you're in a parlor now. I guess you better just go and list everything you see here.

You see a bar. But the thing is empty, unfortunately.

There is an open hatch leading east. There is an open passageway leading north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I'll go east through the open hatch.,go east,,"You find yourself in a studio. A normal one.

Oh, great. Here's a display. You can see a bookshelf. But the thing is empty.

There is a closed gate leading east. There is an open hatch leading west.",Studio,"You find yourself in a studio. A normal one.

Oh, great. Here's a display. You can see a bookshelf. But the thing is empty.

There is a closed gate leading east. There is an open hatch leading west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I'll open the closed gate to the east in the studio.,open gate,,You open gate.,Studio,"You find yourself in a studio. A normal one.

Oh, great. Here's a display. You can see a bookshelf. But the thing is empty.

There is an open gate leading east. There is an open hatch leading west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I'll go east through the open gate.,go east,,"You're now in a canteen.



There is a closed door leading south. There is an open gate leading west. There is an open gateway leading east.",Canteen,"You're now in a canteen.



There is a closed door leading south. There is an open gate leading west. There is an open gateway leading east.",You are carrying nothing.,0 of 1,0.0,False,
7,,I'll open the closed door to make sure it's ajar.,open door,,You open door.,Canteen,"You're now in a canteen.



There is an open door leading south. There is an open gate leading west. There is an open gateway leading east.",You are carrying nothing.,0 of 1,0.0,False,
8,,I'll go south through the open door into the next room.,go south,,"You arrive in a vault. A standard kind of place.

Oh, great. Here's a trunk. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. Empty! What kind of nightmare TextWorld is this?

There is an open door leading north. You need an unblocked exit? You should try going west.",Vault,"You arrive in a vault. A standard kind of place.

Oh, great. Here's a trunk. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. Empty! What kind of nightmare TextWorld is this?

There is an open door leading north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,I'll go west.,go west,,"You arrive in a laundromat. A typical one. You start to take note of what's in the room.

You make out a board. You shudder, but continue examining the board. But there isn't a thing on it. It would have been so cool if there was stuff on the board.

There is an exit to the east. Don't worry, it is unblocked.

There is a soap dispenser on the floor.",Laundromat,"You arrive in a laundromat. A typical one. You start to take note of what's in the room.

You make out a board. You shudder, but continue examining the board. But there isn't a thing on it. It would have been so cool if there was stuff on the board.

There is an exit to the east. Don't worry, it is unblocked.

There is a soap dispenser on the floor.",You are carrying nothing.,0 of 1,0.0,False,
10,,I'll pick up the soap dispenser from the floor.,take soap dispenser,,"You pick up the soap dispenser from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 11 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Laundromat,"You arrive in a laundromat. A typical one. You start to take note of what's in the room.

You make out a board. You shudder, but continue examining the board. But there isn't a thing on it. It would have been so cool if there was stuff on the board.

There is an exit to the east. Don't worry, it is unblocked.",You are carrying: a soap dispenser.,1 of 1,1.0,True,
