step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, you could, like, attempt to go west. If you can manage that, venture west. Then, ensure that the cabinet is open. After that, recover the stick of butter from the cabinet in the restroom. Got that? Good!",,Cookhouse,"You find yourself in a cookhouse. An usual one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.

There is a bowl on the floor.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go west
2. [ ] Ensure the cabinet is open
3. [ ] Take the stick of butter from the cabinet in the restroom",I will first try to go west as suggested to explore the area.,go west,,"You find yourself in a kitchen. A normal kind of place.

You see a board. The board is standard. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",Kitchen,"You find yourself in a kitchen. A normal kind of place.

You see a board. The board is standard. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go west
2. [ ] Go north to the restroom
3. [ ] Ensure the cabinet is open
4. [ ] Take the stick of butter from the cabinet in the restroom",I will go north to find the restroom where the cabinet with the stick of butter is located.,go north,,"You find yourself in a shower. A normal one.

You make out a trunk. You can see a drawer. You make out a dresser.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Shower,"You find yourself in a shower. A normal one.

You make out a trunk. You can see a drawer. You make out a dresser.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Go west
2. [x] Go north to the restroom
3. [ ] Ensure the cabinet is open
4. [ ] Take the stick of butter from the cabinet in the restroom",I will examine the dresser to see if it contains the cabinet or the stick of butter.,examine dresser,,"The dresser looks strong, and impossible to break. It is closed.",Shower,"You find yourself in a shower. A normal one.

You make out a trunk. You can see a drawer. You make out a dresser.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Go west
2. [x] Go north to the restroom
3. [ ] Ensure the cabinet is open
4. [ ] Take the stick of butter from the cabinet in the restroom",I will examine the trunk to check if it is the cabinet or contains the stick of butter.,examine trunk,,"The trunk looks strong, and impossible to destroy. It is closed.",Shower,"You find yourself in a shower. A normal one.

You make out a trunk. You can see a drawer. You make out a dresser.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Go west
2. [x] Go north to the restroom
3. [ ] Ensure the cabinet is open
4. [ ] Take the stick of butter from the cabinet in the restroom",I will examine the drawer to see if it is the cabinet or contains the stick of butter.,examine drawer,,"The drawer looks strong, and impossible to crack. You can't see inside it because the lid's in your way.",Shower,"You find yourself in a shower. A normal one.

You make out a trunk. You can see a drawer. You make out a dresser.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Go west
2. [x] Go north to the restroom
3. [ ] Ensure the cabinet is open
4. [ ] Take the stick of butter from the cabinet in the restroom",I will try to open the drawer to see if I can access the stick of butter.,open drawer,,The drawer is welded shut.,Shower,"You find yourself in a shower. A normal one.

You make out a trunk. You can see a drawer. You make out a dresser.

There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Go west
2. [x] Go north to the restroom
3. [ ] Ensure the cabinet is open
4. [ ] Take the stick of butter from the cabinet in the restroom",I will go east to explore the next room for the cabinet with the stick of butter.,go east,,"You are in a dish-pit. A standard one. You can barely contain your excitement.



You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Dish-Pit,"You are in a dish-pit. A standard one. You can barely contain your excitement.



You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Go west
2. [x] Go north to the restroom
3. [ ] Ensure the cabinet is open
4. [ ] Take the stick of butter from the cabinet in the restroom",I will go south to continue exploring for the cabinet with the stick of butter.,go south,,"You find yourself in a cookhouse. An usual one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.

There is a bowl on the floor.",Cookhouse,"You find yourself in a cookhouse. An usual one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going west.

There is a bowl on the floor.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [ ] Go north to the restroom
2. [ ] Ensure the cabinet is open
3. [ ] Take the stick of butter from the cabinet in the restroom",I will go north to the restroom to find the cabinet with the stick of butter.,go north,,"You are in a dish-pit. A standard one. You can barely contain your excitement.



You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Dish-Pit,"You are in a dish-pit. A standard one. You can barely contain your excitement.



You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
