step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! First thing I need you to do is to go south. And then, doublecheck that the portal is wide open. And then, try to go to the east. With that done, make an attempt to venture south. And then, pick up the sandwich from the floor of the cookhouse. And once you've done that, you win!",,Closet,"You've entered a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go south from the closet
2. [ ] Check if the portal is wide open
3. [ ] Go east through the portal
4. [ ] Go south again
5. [ ] Pick up the sandwich from the floor of the cookhouse
6. [ ] Win the game",I will start by going south from the closet as instructed.,go south,,"You arrive in a vault. A standard kind of place.



There is a closed portal leading east. You need an unblocked exit? You should try going north.",Vault,"You arrive in a vault. A standard kind of place.



There is a closed portal leading east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go south from the closet
2. [ ] Check if the portal is wide open
3. [ ] Go east through the portal
4. [ ] Go south again
5. [ ] Pick up the sandwich from the floor of the cookhouse
6. [ ] Win the game","The portal to the east is closed, so I need to check if it is wide open. I will examine the portal to see its status.",examine portal,,"it is what it is, a portal It is closed.",Vault,"You arrive in a vault. A standard kind of place.



There is a closed portal leading east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Go south from the closet
2. [x] Check if the portal is wide open
3. [ ] Go east through the portal
4. [ ] Go south again
5. [ ] Pick up the sandwich from the floor of the cookhouse
6. [ ] Win the game","The portal is closed, so I cannot go east through it. The hint suggests trying to go north to find an unblocked exit. I will go north.",go north,,"You've entered a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked.",Closet,"You've entered a closet. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Go south from the closet
2. [x] Check if the portal is wide open
3. [ ] Go east through the portal
4. [ ] Go south again
5. [ ] Pick up the sandwich from the floor of the cookhouse
6. [ ] Win the game",I am back in the closet. I will go south again to explore further.,go south,,"You arrive in a vault. A standard kind of place.



There is a closed portal leading east. You need an unblocked exit? You should try going north.",Vault,"You arrive in a vault. A standard kind of place.



There is a closed portal leading east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Go south from the closet
2. [x] Check if the portal is wide open
3. [ ] Go east through the portal
4. [ ] Go south again
5. [ ] Pick up the sandwich from the floor of the cookhouse
6. [ ] Win the game",The portal is still closed and going north leads back to the closet. I need to find another way to open the portal or find another path. I will look around the vault for anything useful.,look,,"You arrive in a vault. A standard kind of place.



There is a closed portal leading east. You need an unblocked exit? You should try going north.",Vault,"You arrive in a vault. A standard kind of place.



There is a closed portal leading east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Go south from the closet
2. [x] Check if the portal is wide open
3. [ ] Go east through the portal
4. [ ] Go south again
5. [ ] Pick up the sandwich from the floor of the cookhouse
6. [ ] Win the game","Since the portal is closed and going north leads back to the closet, I will try to go east through the closed portal to see if it is possible to open or pass through it.",go east,,You have to open the portal first.,Vault,"You arrive in a vault. A standard kind of place.



There is a closed portal leading east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Go south from the closet
2. [x] Check if the portal is wide open
3. [ ] Open the portal
4. [ ] Go east through the portal
5. [ ] Go south again
6. [ ] Pick up the sandwich from the floor of the cookhouse
7. [ ] Win the game",I need to open the portal before going east. I will try to open the portal.,open portal,,You open portal.,Vault,"You arrive in a vault. A standard kind of place.



There is an open portal leading east. You need an unblocked exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Go south from the closet
2. [x] Check if the portal is wide open
3. [x] Open the portal
4. [ ] Go east through the portal
5. [ ] Go south again
6. [ ] Pick up the sandwich from the floor of the cookhouse
7. [ ] Win the game","The portal is now open, so I will go east through the portal.",go east,,"You're now in a kitchenette. You begin to take stock of what's here.

An open ordinary looking refrigerator is in the room. The refrigerator is empty! This is the worst thing that could possibly happen, ever!

There is an open portal leading west. There is an open hatch leading north. There is an unguarded exit to the east. There is an unguarded exit to the south.",Kitchenette,"You're now in a kitchenette. You begin to take stock of what's here.

An open ordinary looking refrigerator is in the room. The refrigerator is empty! This is the worst thing that could possibly happen, ever!

There is an open portal leading west. There is an open hatch leading north. There is an unguarded exit to the east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Go south from the closet
2. [x] Check if the portal is wide open
3. [x] Open the portal
4. [x] Go east through the portal
5. [ ] Go south again
6. [ ] Pick up the sandwich from the floor of the cookhouse
7. [ ] Win the game",I will go south from the kitchenette to continue towards the cookhouse.,go south,,"You are in a cookhouse. A normal one.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.

There is a sandwich on the floor.",Cookhouse,"You are in a cookhouse. A normal one.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.

There is a sandwich on the floor.",You are carrying nothing.,0 of 1,0.0,False,
