step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to another profound game of TextWorld! First stop, try to travel south. Next, try to head east. Once you accomplish that, venture north. Then, attempt to move north. Next, make an effort to go to the west. Next, make an attempt to go south. After that, attempt to travel east. And then, take a trip north. And then, go to the north. Then, travel west. After that, travel west. And then, try to go to the south. Once you succeed at that, make an effort to go to the east. After that, head south. With that accomplished, try to take a trip south. And then, make an attempt to move east. And then, take a trip east. With that over with, try to go to the south. Then, travel east. That done, make an effort to take a trip south. If you can get through with that, attempt to head east. With that accomplished, make an effort to travel north. Once you accomplish that, try to venture west. Then, make an attempt to travel south. After that, attempt to venture west. With that over with, try to move west. After that, go to the west. If you can accomplish that, try to take a trip north. Then, move north. With that done, make an effort to move east. After that, move north. After that, travel west. After that, make an effort to move west. Okay, and then, move north. And then, make an attempt to move north. And then, make an attempt to head east. Next, head south. And then, retrieve the coin from the floor of the silent studio. And if you do that, you're the winner!",,Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a bedchamber. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,,I should start by traveling south as suggested to find an unblocked exit.,go south,,"-= Closet =-
Okay, so you're in a closet, cool, but is it typical? You better believe it is.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Closet,"Okay, so you're in a closet, cool, but is it typical? You better believe it is.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
2,,"Next, I should try to head east as the entranceway is unguarded.",go east,,"-= Studio =-
You are in a studio. An ordinary kind of place.



There is an unblocked exit to the north. There is an unguarded exit to the west.",Studio,"You are in a studio. An ordinary kind of place.



There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I should now venture north as there is an unblocked exit in that direction.,go north,,"-= Parlor =-
You find yourself in a parlor. A typical one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south.",Parlor,"You find yourself in a parlor. A typical one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,,I should attempt to move north again as the exit is unblocked.,go north,,"-= Playroom =-
You've just sauntered into a playroom.



You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Playroom,"You've just sauntered into a playroom.



You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I should now try to go west as there is an unguarded exit in that direction.,go west,,"-= Canteen =-
You've just shown up in a canteen.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Canteen,"You've just shown up in a canteen.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,,I should try to go south as the entranceway is unguarded.,go south,,"-= Serious Office =-
You arrive in an office. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",Serious Office,"You arrive in an office. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,I should try to go east as there is an unblocked exit in that direction.,go east,,"-= Bar =-
This might come as a shock to you, but you've just entered a bar. You begin to take stock of what's here.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Bar,"This might come as a shock to you, but you've just entered a bar. You begin to take stock of what's here.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,I should take a trip north as the exit is unblocked.,go north,,"-= Kitchen =-
You arrive in a kitchen. A typical kind of place.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Kitchen,"You arrive in a kitchen. A typical kind of place.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
9,,I should try to go north as the exit is unguarded.,go north,,"-= Roomy Attic =-
You arrive in an attic. A roomy kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Roomy Attic,"You arrive in an attic. A roomy kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
