step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are now playing a exciting round of TextWorld! First of all, go to the west. If you can succeed at that, attempt to travel south. With that accomplished, make an effort to go west. After that, move south. If you can get through with that, make an attempt to venture east. And then, make an attempt to venture south. And then, make an attempt to travel west. Okay, and then, try to go south. And then, try to take a trip east. And then, venture north. Then, go east. With that accomplished, make an attempt to move east. After that, make an effort to venture east. Then, make an attempt to take a trip north. If you can succeed at that, try to travel west. Next, travel south. That done, make an effort to take a trip east. With that done, try to venture east. Following that, venture east. And then, make an effort to head east. Once you accomplish that, go north. Then, go to the west. Next, take a trip west. Then, venture south. And then, try to go east. And then, make an effort to venture south. After that, try to take a trip west. Then, make an attempt to take a trip west. Next, make an effort to head north. Then, travel west. Then, go west. Then, try to go to the south. And then, go west. And then, attempt to take a trip north. Next, go north. Then, venture east. Then, go east. After that, head north. After that, venture west. With that done, head west. That done, attempt to travel west. After that, venture north. Then, travel north. And then, attempt to venture west. After that, try to travel west. Okay, and then, attempt to take a trip north. That done, head east. After that, travel south. And then, travel south. Next, go to the west. And then, make an attempt to head north. With that over with, go north. That done, try to go east. After that, take a trip east. If you can succeed at that, move north. After that, make an attempt to move east. Then, venture south. And then, take a trip east. If you can manage that, attempt to venture east. After that, attempt to venture east. And then, move south. And then, take a trip east. That done, move north. With that done, take a trip east. With that accomplished, make an effort to venture north. Okay, and then, try to take a trip north. That done, lift the coin from the floor of the serious study. That's it!",,Workshop,"You've just walked into a workshop. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I should go west as the first step of the instructions.,go west,,"You've seen better cookerys, but at least this one seems pretty usual.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",Cookery,"You've seen better cookerys, but at least this one seems pretty usual.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,"Next, I should go south as per the instructions.",go south,,"Well, here we are in a bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the west.",Bedchamber,"Well, here we are in a bedchamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I should go west next as instructed.,go west,,"You are in a cookhouse. A typical kind of place. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",Cookhouse,"You are in a cookhouse. A typical kind of place. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I should go south next as per the instructions.,go south,,"You've just sauntered into a stuffed attic.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded.",Stuffed Attic,"You've just sauntered into a stuffed attic.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,I should go east next as instructed.,go east,,"You find yourself in a scullery. A steamy one.



You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Steamy Scullery,"You find yourself in a scullery. A steamy one.



You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I should go south next as per the instructions.,go south,,"You are in a cubicle. A silent kind of place.



There is an unblocked exit to the north. There is an unblocked exit to the west.",Silent Cubicle,"You are in a cubicle. A silent kind of place.



There is an unblocked exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I should go west next as instructed.,go west,,"You are in a garage. A forgotten one.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south.",Forgotten Garage,"You are in a garage. A forgotten one.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
8,,I should go south next as per the instructions.,go south,,"You've just walked into a spotless restroom.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded.",Spotless Restroom,"You've just walked into a spotless restroom.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,I should go east next as instructed.,go east,,"Of every cookhouse you could have walked into, you had to walk into a balmy one. You begin to take stock of what's in the room.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Balmy Cookhouse,"Of every cookhouse you could have walked into, you had to walk into a balmy one. You begin to take stock of what's in the room.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
