step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. You see a cookbook on the table. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana, a raw yellow potato and a knife. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.","You are carrying: a raw pork chop, a carrot and a raw red potato.",0 of 8,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  pork chop
  red potato

Directions:
slice the carrot
  roast the carrot
  chop the pork chop
  fry the pork chop
  chop the red potato
  fry the red potato
  prepare meal",Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. You see a cookbook on the table. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana, a raw yellow potato and a knife. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.","You are carrying: a raw pork chop, a carrot and a raw red potato.",0 of 8,0.0,False,
2,,,I should slice the carrot first as per the recipe instructions.,slice carrot with knife,,You need to take the knife first.,Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. You see a cookbook on the table. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana, a raw yellow potato and a knife. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.","You are carrying: a raw pork chop, a carrot and a raw red potato.",0 of 8,0.0,False,
3,,,I need to take the knife first before slicing the carrot.,take knife from counter,,You're carrying too many things already.,Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. You see a cookbook on the table. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana, a raw yellow potato and a knife. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.","You are carrying: a raw pork chop, a carrot and a raw red potato.",0 of 8,0.0,False,
4,,,I need to drop one item to free up space before taking the knife.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. You see a cookbook on the table. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana, a raw yellow potato and a knife. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.



There is a raw red potato on the floor.",You are carrying: a raw pork chop and a carrot.,0 of 8,0.0,False,
5,,,I should take the knife from the counter to prepare the meal.,take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. You see a cookbook on the table. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana and a raw yellow potato. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.



There is a raw red potato on the floor.","You are carrying: a knife, a raw pork chop and a carrot.",0 of 8,0.0,False,
6,,,I should take the cookbook from the table to check the recipe.,take cookbook from table,,You're carrying too many things already.,Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. You see a cookbook on the table. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana and a raw yellow potato. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.



There is a raw red potato on the floor.","You are carrying: a knife, a raw pork chop and a carrot.",0 of 8,0.0,False,
7,,,I need to free up space in my inventory by putting down an item before taking the cookbook.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. You see a cookbook on the table. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana and a raw yellow potato. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.



There is a carrot and a raw red potato on the floor.",You are carrying: a knife and a raw pork chop.,0 of 8,0.0,False,
8,,,I should take the cookbook from the table to check the recipe.,take cookbook from table,,You take the cookbook from the table.,Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana and a raw yellow potato. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.



There is a carrot and a raw red potato on the floor.","You are carrying: a cookbook, a knife and a raw pork chop.",0 of 8,0.0,False,
9,,,I should examine the cookbook to find a recipe for cooking a meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  pork chop
  red potato

Directions:
slice the carrot
  roast the carrot
  chop the pork chop
  fry the pork chop
  chop the red potato
  fry the red potato
  prepare meal",Kitchen,"You are in a kitchen. An usual kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You can see a closed oven nearby. You see a table. You shudder, but continue examining the table. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? You can see a counter. The counter is vast. On the counter you see a red hot pepper, a raw purple potato, a banana and a raw yellow potato. You scan the room for a stove, and you find a stove. What a coincidence, weren't you just thinking about a stove? The stove appears to be empty.



There is a carrot and a raw red potato on the floor.","You are carrying: a cookbook, a knife and a raw pork chop.",0 of 8,0.0,False,
