step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.","You are carrying: a red apple, an orange bell pepper, a block of cheese, a yellow bell pepper and a red hot pepper.",0 of 12,0.0,False,
1,,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red apple
  orange bell pepper
  purple potato
  white onion

Directions:
slice the red apple
  fry the red apple
  slice the orange bell pepper
  roast the orange bell pepper
  dice the purple potato
  fry the purple potato
  dice the white onion
  roast the white onion
  prepare meal",Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.","You are carrying: a red apple, an orange bell pepper, a block of cheese, a yellow bell pepper and a red hot pepper.",0 of 12,0.0,False,
2,,,"I need to gather the ingredients from the recipe: red apple, orange bell pepper, purple potato, and white onion. I already have the red apple and orange bell pepper, so I should take the purple potato from the counter and look for the white onion, possibly in the fridge.",take purple potato from counter,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.","You are carrying: a red apple, an orange bell pepper, a block of cheese, a yellow bell pepper and a red hot pepper.",0 of 12,0.0,False,
3,,,"I am carrying too many items, so I should drop the unnecessary items first to free up space for the purple potato and white onion.","drop block of cheese, drop yellow bell pepper, drop red hot pepper",,You can't see any such thing.,Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.","You are carrying: a red apple, an orange bell pepper, a block of cheese, a yellow bell pepper and a red hot pepper.",0 of 12,0.0,False,
4,,,I mistakenly tried to drop items that I am not allowed to drop. I should try to take the cookbook and the knife from the table to check the recipe and prepare the meal.,take cookbook from table,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.","You are carrying: a red apple, an orange bell pepper, a block of cheese, a yellow bell pepper and a red hot pepper.",0 of 12,0.0,False,
5,,,"I am carrying too many items to take the cookbook or knife. I should drop one item to free up space, then take the knife to prepare the meal.",drop red apple,,You drop the red apple on the ground.,Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.



There is a red apple on the floor.","You are carrying: an orange bell pepper, a block of cheese, a yellow bell pepper and a red hot pepper.",0 of 12,0.0,False,
6,,,"Now that I have space, I should take the knife from the table to prepare the meal.",take knife from table,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.



There is a red apple on the floor.","You are carrying: an orange bell pepper, a block of cheese, a yellow bell pepper and a red hot pepper.",0 of 12,0.0,False,
7,,,"I am carrying too many items, so I should drop one to free up space for the knife.",drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook and a knife. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.



There is a red hot pepper and a red apple on the floor.","You are carrying: an orange bell pepper, a block of cheese and a yellow bell pepper.",0 of 12,0.0,False,
8,,,I should take the knife from the table to prepare the meal.,take knife from table,,You take the knife from the table.,Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.



There is a red hot pepper and a red apple on the floor.","You are carrying: a knife, an orange bell pepper, a block of cheese and a yellow bell pepper.",0 of 12,0.0,False,
9,,,I should examine the cookbook on the table to find the recipe for the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red apple
  orange bell pepper
  purple potato
  white onion

Directions:
slice the red apple
  fry the red apple
  slice the orange bell pepper
  roast the orange bell pepper
  dice the purple potato
  fry the purple potato
  dice the white onion
  roast the white onion
  prepare meal",Kitchen,"You are in a kitchen. A normal kind of place.

You see a closed conventional looking fridge nearby. You can make out a closed oven. You see a table. The table is massive. On the table you can see a cookbook. You make out a counter. The counter is vast. On the counter you make out a raw purple potato, a raw yellow potato and a raw red potato. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. But oh no! there's nothing on this piece of trash.



There is a red hot pepper and a red apple on the floor.","You are carrying: a knife, an orange bell pepper, a block of cheese and a yellow bell pepper.",0 of 12,0.0,False,
