step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, try to go to the south. That done, make an effort to travel east. Then, travel south. And then, make an effort to head east. Okay, and then, make an attempt to venture north. After that, take a trip north. Then, take a trip west. Then, make an attempt to travel south. And then, make an effort to venture east. After that, make an effort to venture east. Next, attempt to go to the south. And then, attempt to head east. Then, attempt to move south. Okay, and then, try to go to the east. With that done, venture south. Okay, and then, make an effort to take a trip west. And then, go to the west. Then, try to travel north. Following that, try to go north. Then, try to travel west. With that accomplished, venture north. Once you accomplish that, make an effort to venture north. After that, try to move west. After that, make an effort to move west. Then, make an effort to travel west. And then, try to move south. Then, venture south. And then, move west. And then, venture north. And then, retrieve the coin from the floor of the cookery. Got that? Good!",,Still Workshop,"You arrive in a workshop. A still one.



There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,"I will follow the sequence of directions given: go south, then east, then south, then east, then north, then north, then west, then south, then east, then east, then south, then east, then south, then east, then south, then west, then west, then north, then north, then west, then north, then north, then west, then west, then west, then south, then south, then west, then north, and finally take the coin from the floor of the cookery.",go south,,"You find yourself in a dish-pit. An ordinary one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Dish-Pit,"You find yourself in a dish-pit. An ordinary one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
2,"Next, I should go east as instructed.",go east,,"You've just sauntered into a laundromat.



There is an unblocked exit to the south. There is an unguarded exit to the west.",Laundromat,"You've just sauntered into a laundromat.



There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,"Next, I should go south as per the instructions.",go south,,"This might come as a shock to you, but you've just walked into a shower.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north.",Shower,"This might come as a shock to you, but you've just walked into a shower.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
4,"Next, I should go east as instructed.",go east,,"You're now in a spare room.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Spare Room,"You're now in a spare room.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,"Next, I should go north as per the instructions.",go north,,"You are in a study. A serious kind of place.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",Serious Study,"You are in a study. A serious kind of place.



You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,"Next, I should go north as instructed.",go north,,"You find yourself in a sauna. An usual one.



There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Sauna,"You find yourself in a sauna. An usual one.



There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,"Next, I should go west as per the instructions.",go west,,"You are in a bar. A typical kind of place. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",Bar,"You are in a bar. A typical kind of place. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,"Next, I should go south as instructed.",go south,,"You've just walked into a steam room.



There is an unguarded exit to the east. There is an unblocked exit to the north.",Steam Room,"You've just walked into a steam room.



There is an unguarded exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
9,"Next, I should go east as per the instructions.",go east,,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Cubicle,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,"Next, I should go east as instructed.",go east,,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Closet,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
11,"Next, I should go south as per the instructions.",go south,,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",Chamber,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
12,"Next, I should go east as instructed.",go east,,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
13,I should take the coin from the floor of the cookhouse as instructed.,take coin from floor,,You can't see any such thing.,Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
14,I should look around the cookhouse carefully to find the coin.,look,,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
15,I should examine the floor in the cookhouse to find the coin.,examine floor,,You can't see any such thing.,Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
16,I should try going west to explore more and possibly find the coin.,go west,,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",Chamber,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
17,I should go north from the chamber to continue exploring for the coin.,go north,,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Closet,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
18,I should go west from the closet to continue searching for the coin.,go west,,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Cubicle,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
19,I should go east from the cubicle to explore further for the coin.,go east,,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Closet,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
20,I should go south from the closet to continue searching for the coin.,go south,,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",Chamber,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
21,I should go east from the chamber to continue exploring for the coin.,go east,,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
22,I should look around the cookhouse to find the coin on the floor.,look,,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
23,I should take the coin from the floor of the cookhouse.,take coin from floor,,You can't see any such thing.,Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
24,"Since I can't see the coin on the floor, I should examine the floor closely to find the coin.",examine floor,,You can't see any such thing.,Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
25,"Since the coin is not visible on the floor, I should try to look more carefully or check other objects in the cookhouse that might be hiding the coin.",look around cookhouse carefully,,You can't see any such thing.,Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
26,"Since the coin is not visible in the cookhouse, I should try to go west to explore the next area for the coin.",go west,,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",Chamber,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
27,I should go north from the chamber to continue exploring for the coin.,go north,,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Closet,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
28,I should look around the closet carefully to find the coin.,look,,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Closet,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
29,"Since looking around did not reveal the coin, I should try going west from the closet to explore further.",go west,,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Cubicle,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
30,I should look around the cubicle carefully to find the coin.,look,,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Cubicle,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
31,"Since looking around did not reveal the coin, I should try going east from the cubicle to explore further.",go east,,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Closet,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
32,I should try going south from the closet to continue exploring for the coin.,go south,,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",Chamber,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
33,I should look around the chamber carefully to find the coin.,look,,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",Chamber,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
34,"Since looking around did not reveal the coin, I should try going north from the chamber to explore further.",go north,,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Closet,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
35,I should try going west from the closet to continue exploring for the coin.,go west,,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Cubicle,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
36,I should try going west from the cubicle to continue exploring for the coin.,go west,,"You've just walked into a steam room.



There is an unguarded exit to the east. There is an unblocked exit to the north.",Steam Room,"You've just walked into a steam room.



There is an unguarded exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
37,I should try going north from the steam room to continue exploring for the coin.,go north,,"You are in a bar. A typical kind of place. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",Bar,"You are in a bar. A typical kind of place. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
38,I should try going east from the bar to continue exploring for the coin.,go east,,"You find yourself in a sauna. An usual one.



There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Sauna,"You find yourself in a sauna. An usual one.



There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
39,I should try going west from the sauna to continue exploring for the coin.,go west,,"You are in a bar. A typical kind of place. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",Bar,"You are in a bar. A typical kind of place. Let's see what's in here.



You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
40,I should try going south from the bar to continue exploring for the coin.,go south,,"You've just walked into a steam room.



There is an unguarded exit to the east. There is an unblocked exit to the north.",Steam Room,"You've just walked into a steam room.



There is an unguarded exit to the east. There is an unblocked exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
41,I should try going east from the steam room to continue exploring for the coin.,go east,,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Cubicle,"You've entered a cubicle.



You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
42,I should try going east from the cubicle to continue exploring for the coin.,go east,,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Closet,"You arrive in a closet. An usual kind of place. You can barely contain your excitement.



There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
43,I should try going south from the closet to continue exploring for the coin.,go south,,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",Chamber,"You're now in a chamber.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
44,I should try going east from the chamber to continue exploring for the coin.,go east,,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Cookhouse,"You arrive in a cookhouse. An usual kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
