step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled half of a bag of chips.,,Bedroom,"You are in a bedroom. A normal kind of place.

A closed chest drawer is in the room. You see an antique trunk. You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 8,0.0,False,
1,,,I should open the chest drawer to see if there are any chips or items that can help me prepare the grilled half of a bag of chips.,open chest drawer,,You open the chest drawer.,Bedroom,"You are in a bedroom. A normal kind of place.

An open chest drawer is in the room. What a letdown! The chest drawer is empty! You see an antique trunk. You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 8,0.0,False,
2,,,"Since the chest drawer is empty, I should check the antique trunk to see if it contains anything useful for making the grilled half of a bag of chips.",open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A normal kind of place.

An open chest drawer is in the room. What a letdown! The chest drawer is empty! You see an antique trunk. The antique trunk contains an old key. You check the price tag that the antique trunk's owner still hasn't taken off. Ninety big ones?! That's ridiculous! You know, I got a friend who could get you one of those for 50 bucks! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying nothing.,1 of 8,0.125,False,
3,,,I should take the old key from the antique trunk to see if it can unlock the closed wooden door leading east.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A normal kind of place.

An open chest drawer is in the room. What a letdown! The chest drawer is empty! You see an antique trunk. The antique trunk is empty! What a waste of a day! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 8,0.25,False,
4,,,I should use the old key to unlock the closed wooden door leading east and explore what is beyond it.,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A normal kind of place.

An open chest drawer is in the room. What a letdown! The chest drawer is empty! You see an antique trunk. The antique trunk is empty! What a waste of a day! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 8,0.375,False,
5,,,"Now that the wooden door is unlocked, I should go east through the door to explore the next room.",go east,,You have to open the wooden door first.,Bedroom,"You are in a bedroom. A normal kind of place.

An open chest drawer is in the room. What a letdown! The chest drawer is empty! You see an antique trunk. The antique trunk is empty! What a waste of a day! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 8,0.375,False,
6,,,I need to open the now unlocked wooden door before I can go east through it.,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A normal kind of place.

An open chest drawer is in the room. What a letdown! The chest drawer is empty! You see an antique trunk. The antique trunk is empty! What a waste of a day! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it.

There is an open wooden door leading east.",You are carrying: an old key.,4 of 8,0.5,False,
7,,,"Now that the wooden door is open, I should go east through the door to explore the next room.",go east,,"You are in a kitchen. A standard one.

You can make out a refrigerator. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. But the thing hasn't got anything on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one.

You can make out a refrigerator. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. But the thing hasn't got anything on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south.",You are carrying: an old key.,5 of 8,0.625,False,
8,,,I should examine the note on the kitchen island to see if it provides any useful information.,examine note,,The dinner is almost ready! It's only missing a grilled half of a bag of chips.,Kitchen,"You are in a kitchen. A standard one.

You can make out a refrigerator. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. But the thing hasn't got anything on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south.",You are carrying: an old key.,5 of 8,0.625,False,
9,,,I need to find a bag of chips and grill half of it on the stove to complete the dinner.,open refrigerator,,"You open the refrigerator, revealing a lettuce and a milk.",Kitchen,"You are in a kitchen. A standard one.

You can make out a refrigerator. The refrigerator contains a lettuce and a milk. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. But the thing hasn't got anything on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south.",You are carrying: an old key.,5 of 8,0.625,False,
