step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,The dinner is almost ready! It's only missing a grilled tomato plant.,,Bedroom,"You've just walked into a bedroom.

You can make out a chest drawer. Classic TextWorld. You can make out a closed antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is ordinary. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should open the antique trunk to see if there is a tomato plant or anything useful for grilling.,open antique trunk,,"You open the antique trunk, revealing an old key.",Bedroom,"You've just walked into a bedroom.

You can make out a chest drawer. Classic TextWorld. You can make out an opened antique trunk. The antique trunk contains an old key! You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is ordinary. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should take the old key from the antique trunk to see if it can unlock the wooden door leading east.,take old key from antique trunk,,You take the old key from the antique trunk.,Bedroom,"You've just walked into a bedroom.

You can make out a chest drawer. Classic TextWorld. You can make out an opened antique trunk. The antique trunk is empty! What a waste of a day! You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is ordinary. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
3,,,I should unlock the wooden door leading east with the old key and then go east to explore further.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You've just walked into a bedroom.

You can make out a chest drawer. Classic TextWorld. You can make out an opened antique trunk. The antique trunk is empty! What a waste of a day! You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is ordinary. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
4,,,I should go east through the now unlocked wooden door to see what is beyond.,go east,,You have to open the wooden door first.,Bedroom,"You've just walked into a bedroom.

You can make out a chest drawer. Classic TextWorld. You can make out an opened antique trunk. The antique trunk is empty! What a waste of a day! You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is ordinary. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
5,,,I should open the wooden door now that it is unlocked before going east.,open wooden door,,You open wooden door.,Bedroom,"You've just walked into a bedroom.

You can make out a chest drawer. Classic TextWorld. You can make out an opened antique trunk. The antique trunk is empty! What a waste of a day! You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is ordinary. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

There is an open wooden door leading east.",You are carrying: an old key.,0 of 1,0.0,False,
6,,,"Now that the door is open, I should go east through the door to explore the next room.",go east,,"You've entered a kitchen.

You can make out a refrigerator. You can make out a counter. However, the counter, like an empty counter, has nothing on it. You make a mental note to not get your hopes up the next time you see a counter in a room. You see a gleam over in a corner, where you can see a stove. Looks like someone's already been here and taken everything off it, though. You can make out a kitchen island. Now why would someone leave that there? On the kitchen island you can make out a note. I mean, just wow! Isn't TextWorld just the best?

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Kitchen,"You've entered a kitchen.

You can make out a refrigerator. You can make out a counter. However, the counter, like an empty counter, has nothing on it. You make a mental note to not get your hopes up the next time you see a counter in a room. You see a gleam over in a corner, where you can see a stove. Looks like someone's already been here and taken everything off it, though. You can make out a kitchen island. Now why would someone leave that there? On the kitchen island you can make out a note. I mean, just wow! Isn't TextWorld just the best?

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
7,,,I should examine the note on the kitchen island to see if it contains any useful information.,examine note on kitchen island,,I only understood you as far as wanting to examine the note.,Kitchen,"You've entered a kitchen.

You can make out a refrigerator. You can make out a counter. However, the counter, like an empty counter, has nothing on it. You make a mental note to not get your hopes up the next time you see a counter in a room. You see a gleam over in a corner, where you can see a stove. Looks like someone's already been here and taken everything off it, though. You can make out a kitchen island. Now why would someone leave that there? On the kitchen island you can make out a note. I mean, just wow! Isn't TextWorld just the best?

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
8,,,I should try to examine the note directly without specifying the location to see if that works.,examine note,,The dinner is almost ready! It's only missing a grilled tomato plant.,Kitchen,"You've entered a kitchen.

You can make out a refrigerator. You can make out a counter. However, the counter, like an empty counter, has nothing on it. You make a mental note to not get your hopes up the next time you see a counter in a room. You see a gleam over in a corner, where you can see a stove. Looks like someone's already been here and taken everything off it, though. You can make out a kitchen island. Now why would someone leave that there? On the kitchen island you can make out a note. I mean, just wow! Isn't TextWorld just the best?

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
9,,,I need to find and grill a tomato plant to complete the dinner.,go north,,"You arrive in a bathroom. An ordinary one. You begin to take stock of what's here.

You see a toilet! You can see a closed bath. You hear a noise behind you and spin around, but you can't see anything other than a sink. The sink is usual. On the sink you see a toothbrush. You wonder idly who left that here.

There is an unguarded exit to the south.",Bathroom,"You arrive in a bathroom. An ordinary one. You begin to take stock of what's here.

You see a toilet! You can see a closed bath. You hear a noise behind you and spin around, but you can't see anything other than a sink. The sink is usual. On the sink you see a toothbrush. You wonder idly who left that here.

There is an unguarded exit to the south.",You are carrying: an old key.,0 of 1,0.0,False,
10,,,"The bathroom does not seem to have a tomato plant, so I should return to the kitchen and try going south to explore another area.",go south,,"You've entered a kitchen.

You can make out a refrigerator. You can make out a counter. However, the counter, like an empty counter, has nothing on it. You make a mental note to not get your hopes up the next time you see a counter in a room. You see a gleam over in a corner, where you can see a stove. Looks like someone's already been here and taken everything off it, though. You can make out a kitchen island. Now why would someone leave that there? On the kitchen island you can make out a note. I mean, just wow! Isn't TextWorld just the best?

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Kitchen,"You've entered a kitchen.

You can make out a refrigerator. You can make out a counter. However, the counter, like an empty counter, has nothing on it. You make a mental note to not get your hopes up the next time you see a counter in a room. You see a gleam over in a corner, where you can see a stove. Looks like someone's already been here and taken everything off it, though. You can make out a kitchen island. Now why would someone leave that there? On the kitchen island you can make out a note. I mean, just wow! Isn't TextWorld just the best?

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
11,,,I should try going east through the closed screen door to see if the tomato plant is there.,open screen door,,You open screen door.,Kitchen,"You've entered a kitchen.

You can make out a refrigerator. You can make out a counter. However, the counter, like an empty counter, has nothing on it. You make a mental note to not get your hopes up the next time you see a counter in a room. You see a gleam over in a corner, where you can see a stove. Looks like someone's already been here and taken everything off it, though. You can make out a kitchen island. Now why would someone leave that there? On the kitchen island you can make out a note. I mean, just wow! Isn't TextWorld just the best?

There is an open screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
12,,,I should go east through the now open screen door to explore the next area.,go east,,"You've entered a backyard.

You bend down to tie your shoe. When you stand up, you notice a set of chairs. Why don't you take a picture of it, it'll last longer! The set of chairs is typical. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a bbq. The bbq is ordinary. But the thing is empty. You can see a patio table. But oh no! there's nothing on this piece of garbage.

There is an open screen door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",Backyard,"You've entered a backyard.

You bend down to tie your shoe. When you stand up, you notice a set of chairs. Why don't you take a picture of it, it'll last longer! The set of chairs is typical. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a bbq. The bbq is ordinary. But the thing is empty. You can see a patio table. But oh no! there's nothing on this piece of garbage.

There is an open screen door leading west. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an old key.,0 of 1,0.0,False,
13,,,"The backyard has a bbq but it is empty, so I should try going south to see if there is a tomato plant there.",go south,,"You're not going to believe this, but you've just entered a garden. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a milk, an apple, a lettuce and a shovel on the floor.",Garden,"You're not going to believe this, but you've just entered a garden. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a milk, an apple, a lettuce and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
14,,,I should examine the items on the floor to see if there is a tomato plant or anything useful for grilling a tomato plant.,examine milk,,You couldn't pay me to eat that standard thing.,Garden,"You're not going to believe this, but you've just entered a garden. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a milk, an apple, a lettuce and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
15,,,I should examine the apple next to see if it is a tomato or related to the tomato plant.,examine apple,,The apple looks inviting.,Garden,"You're not going to believe this, but you've just entered a garden. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a milk, an apple, a lettuce and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
16,,,I should examine the lettuce to check if it might be a tomato plant or useful for the task.,examine lettuce,,You couldn't pay me to eat that usual thing.,Garden,"You're not going to believe this, but you've just entered a garden. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a milk, an apple, a lettuce and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
17,,,"Since none of the items on the floor are a tomato plant, I should look around the garden more carefully for a tomato plant.",look,,"You're not going to believe this, but you've just entered a garden. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a milk, an apple, a lettuce and a shovel on the floor.",Garden,"You're not going to believe this, but you've just entered a garden. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a milk, an apple, a lettuce and a shovel on the floor.",You are carrying: an old key.,0 of 1,0.0,False,
18,,,I should take the shovel from the floor to see if it can help me dig or find the tomato plant.,take shovel from floor,,You pick up the shovel from the ground.,Garden,"You're not going to believe this, but you've just entered a garden. The room is well lit.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a milk, an apple and a lettuce on the floor.",You are carrying: a shovel and an old key.,0 of 1,0.0,False,
