step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are now playing a fast paced session of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to go to the west. After that, go to the west. If you can accomplish that, go north. And then, make an attempt to venture east. With that done, move east. Okay, and then, make an attempt to go east. And then, go south. And then, make an attempt to go to the east. With that done, go to the north. And then, venture west. And then, make an attempt to head north. After that, make an effort to travel north. Then, travel north. And then, head west. Once you accomplish that, attempt to travel west. With that done, venture south. Next, make an attempt to take a trip west. Then, head north. Next, try to take a trip west. After that, take a trip south. After that, take a trip south. After that, make an attempt to go west. Okay, and then, attempt to take a trip north. Okay, and then, venture north. Following that, attempt to move north. Then, travel north. With that done, make an attempt to travel east. And then, travel east. And then, attempt to travel east. Then, try to travel south. Once you get through with that, make an attempt to go to the west. Then, go to the west. Next, go to the west. Then, try to take a trip south. Once you do that, travel east. With that over with, take a trip north. If you can accomplish that, make an effort to go to the west. With that accomplished, attempt to go south. After that, go to the west. And then, attempt to head south. After that, go south. Okay, and then, head east. Then, take a trip south. And then, take a trip east. After that, go east. That done, attempt to venture north. Then, head west. That done, make an attempt to move north. If you can get around to doing that, venture east. Once you accomplish that, go north. Following that, go west. With that over with, venture south. Okay, and then, try to take a trip south. Then, go to the west. Then, try to travel north. After that, make an effort to travel west. After that, make an effort to move west. Okay, and then, try to go to the west. Next, make an effort to venture west. And then, travel west. Okay, and then, move south. Next, try to head south. And then, travel east. And then, take a trip south. After that, go south. Next, make an attempt to go south. Once you get through with that, venture west. And then, go west. After that, travel west. Then, attempt to go west. Then, make an attempt to take a trip west. Then, venture west. And then, try to go south. Once you get around to doing that, move east. And then, head south. And then, head south. Following that, move west. Then, make an effort to travel south. After that, move south. Then, go west. And then, make an effort to go west. With that done, try to head north. With that over with, attempt to travel west. Following that, make an effort to go to the west. And then, make an attempt to move west. And then, try to head north. After that, make an attempt to take a trip east. After that, make an attempt to go north. With that over with, make an attempt to move north. Then, try to take a trip north. And then, travel north. Next, move west. That done, attempt to head west. If you can get through with that, recover the coin from the floor of the steamy launderette. And once you've done that, you win!",,Cubicle,"You've entered a cubicle. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I should go west as suggested to start exploring the area.,go west,,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,,I should go west as the first step of the task is to go west.,go west,,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",Office,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I will follow the first instruction and go west.,go west,,You can't go that way.,Office,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go east since the entranceway is unguarded.,go east,,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go west as the first step of the task.,go west,,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",Office,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go east as the entranceway is unguarded.,go east,,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go west as the task instructs to go west first.,go west,,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",Office,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go east as the entranceway is unguarded.,go east,,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,,I should go west as the first step of the task is to go west.,go west,,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",Office,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
10,,,I should go east as the entranceway is unguarded.,go east,,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
11,,,I should go west as the first step of the task is to go west.,go west,,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",Office,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
12,,,I should go east as the entranceway is unguarded.,go east,,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,,I should go west from the bedchamber as the next step in the sequence.,go west,,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",Office,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
14,,,I should go east as the entranceway is unguarded.,go east,,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You arrive in a bedchamber. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,,I should go west as the next step in the sequence.,go west,,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",Office,"You've just shown up in an office. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north.",You are carrying nothing.,0 of 1,0.0,False,
