step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled apple.,,Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. You see an antique trunk. You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
1,,I should open the chest drawer to see if there is anything useful inside.,open chest drawer,,You open the chest drawer.,Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying nothing.,0 of 10,0.0,False,
2,,"Since the chest drawer is empty, I should check the antique trunk for any useful items.",open antique trunk,,"You open the antique trunk, revealing an old key.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. The antique trunk contains an old key. You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying nothing.,1 of 10,0.1,False,
3,,I should take the old key from the antique trunk.,take old key from antique trunk,,"You take the old key from the antique trunk.



Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying: an old key.,2 of 10,0.2,False,
4,,I should unlock the closed wooden door leading east with the old key.,unlock wooden door with old key,,"You unlock wooden door.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is a closed wooden door leading east.",You are carrying: an old key.,3 of 10,0.3,False,
5,,I should open the unlocked wooden door to go east.,open wooden door,,"You open wooden door.


Your score has just gone up by one point.",Bedroom,"You are in a bedroom. A typical one.

You see a chest drawer. The chest drawer is empty! What a waste of a day! You see an antique trunk. Empty! What kind of nightmare TextWorld is this? You see a king-size bed. The king-size bed appears to be empty. This always happens!

There is an open wooden door leading east.",You are carrying: an old key.,4 of 10,0.4,False,
6,,I should go east through the open wooden door to explore the next room.,go east,,"-= Kitchen =-
You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 10,0.5,False,
7,,I should examine the note on the kitchen island to see if it provides any useful information.,examine note,,The dinner is almost ready! It's only missing a grilled apple.,Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 10,0.5,False,
8,,I should check the refrigerator to see if there is an apple inside for grilling.,open refrigerator,,"You open the refrigerator, revealing a half of a bag of chips and a milk.",Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. The refrigerator contains a half of a bag of chips and a milk. You wonder idly who left that here. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 10,0.5,False,
9,,"Since there is no apple in the refrigerator, I should check the counter and kitchen island for an apple.",look at counter,,The counter is shaky.,Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. The refrigerator contains a half of a bag of chips and a milk. You wonder idly who left that here. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 10,0.5,False,
10,,I should examine the kitchen island more closely to see if there is an apple or anything useful on or inside it.,examine kitchen island,,"The kitchen island is an unstable piece of junk.

On the kitchen island is a note.",Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. The refrigerator contains a half of a bag of chips and a milk. You wonder idly who left that here. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,5 of 10,0.5,False,
11,,"Since the kitchen island is unstable and there is no apple visible, I should explore the other exits to find an apple for grilling. I will go south first.",go south,,"-= Living Room =-
You arrive in a living room. An usual kind of place. You begin to take stock of what's in the room.

As if things weren't amazing enough already, you can even see a couch. The couch is normal. On the couch you see a bell pepper. What's that over there? It looks like it's a low table. You wonder idly who left that here. The low table is ordinary. On the low table you see a remote. Hmmm... what else, what else? Oh wow! Is that what I think it is? It is! It's a tv. Wow, isn't TextWorld just the best? The tv is typical. However, the tv, like an empty tv, has nothing on it.

There is an unblocked exit to the north.",Living Room,"You arrive in a living room. An usual kind of place. You begin to take stock of what's in the room.

As if things weren't amazing enough already, you can even see a couch. The couch is normal. On the couch you see a bell pepper. What's that over there? It looks like it's a low table. You wonder idly who left that here. The low table is ordinary. On the low table you see a remote. Hmmm... what else, what else? Oh wow! Is that what I think it is? It is! It's a tv. Wow, isn't TextWorld just the best? The tv is typical. However, the tv, like an empty tv, has nothing on it.

There is an unblocked exit to the north.",You are carrying: an old key.,5 of 10,0.5,False,
12,,I should take the bell pepper from the couch to see if it can be used for the dinner.,take bell pepper from couch,,You take the bell pepper from the couch.,Living Room,"You arrive in a living room. An usual kind of place. You begin to take stock of what's in the room.

As if things weren't amazing enough already, you can even see a couch. The couch is normal. But oh no! there's nothing on this piece of trash. What's that over there? It looks like it's a low table. You wonder idly who left that here. The low table is ordinary. On the low table you see a remote. Hmmm... what else, what else? Oh wow! Is that what I think it is? It is! It's a tv. Wow, isn't TextWorld just the best? The tv is typical. However, the tv, like an empty tv, has nothing on it.

There is an unblocked exit to the north.",You are carrying: a bell pepper and an old key.,5 of 10,0.5,False,
13,,"Since the dinner is missing a grilled apple and I don't have an apple, I should go north to explore further for an apple.",go north,,"-= Kitchen =-
You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. The refrigerator contains a half of a bag of chips and a milk. You wonder idly who left that here. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. The refrigerator contains a half of a bag of chips and a milk. You wonder idly who left that here. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a bell pepper and an old key.,5 of 10,0.5,False,
14,,I should try going north from the kitchen to explore the next area for an apple.,go north,,"-= Bathroom =-
You're now in a bathroom.

You see a closed toilet. You can see a closed bath. You see a sink. On the sink you can make out a toothbrush. Now that's what I call TextWorld!

You don't like doors? Why not try going south, that entranceway is unguarded.",Bathroom,"You're now in a bathroom.

You see a closed toilet. You can see a closed bath. You see a sink. On the sink you can make out a toothbrush. Now that's what I call TextWorld!

You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a bell pepper and an old key.,5 of 10,0.5,False,
15,,"Since there is no apple in the bathroom, I should go back south to the kitchen and try the closed screen door leading east.",go south,,"-= Kitchen =-
You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. The refrigerator contains a half of a bag of chips and a milk. You wonder idly who left that here. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. The refrigerator contains a half of a bag of chips and a milk. You wonder idly who left that here. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a bell pepper and an old key.,5 of 10,0.5,False,
16,,I should try to open the closed screen door leading east from the kitchen.,open screen door,,"You open screen door.


Your score has just gone up by one point.",Kitchen,"You've entered a kitchen. I guess you better just go and list everything you see here.

You see a refrigerator. The refrigerator contains a half of a bag of chips and a milk. You wonder idly who left that here. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. Unfortunately, there isn't a thing on it. You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. Make a note of this, you might have to put stuff on or in it later on. The kitchen island is normal. On the kitchen island you see a note.

There is an open screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: a bell pepper and an old key.,6 of 10,0.6,False,
17,,I should go east through the open screen door to explore the next room for an apple.,go east,,"-= Backyard =-
You are in a backyard. It seems to be pretty normal here.

You can make out a set of chairs. The set of chairs is standard. But there isn't a thing on it. Look over there! a bbq. You shudder, but continue examining the bbq. But oh no! there's nothing on this piece of garbage. It would have been so cool if there was stuff on the bbq. Look over there! a patio table. The patio table is ordinary. But the thing is empty, unfortunately.

There is an open screen door leading west. There is an unguarded exit to the south.



Your score has just gone up by one point.",Backyard,"You are in a backyard. It seems to be pretty normal here.

You can make out a set of chairs. The set of chairs is standard. But there isn't a thing on it. Look over there! a bbq. You shudder, but continue examining the bbq. But oh no! there's nothing on this piece of garbage. It would have been so cool if there was stuff on the bbq. Look over there! a patio table. The patio table is ordinary. But the thing is empty, unfortunately.

There is an open screen door leading west. There is an unguarded exit to the south.",You are carrying: a bell pepper and an old key.,7 of 10,0.7,False,
