step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled lettuce.,,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,"I should look around the bedroom more closely to find anything useful, especially the chest drawer and the antique trunk.",examine chest drawer,,"The chest drawer looks strong, and impossible to break. It is closed.",Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,"Since the chest drawer is closed and strong, I should try to examine the antique trunk next to it.",examine antique trunk,,"The antique trunk looks strong, and impossible to destroy. It is closed.",Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
3,,I should check the bed to see if there is anything hidden or useful on or under it.,examine bed,,The king-size bed is solid.,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
4,,I should try opening the wooden door leading east to see if there is anything useful in the next room.,open door,,You have to unlock the wooden door with the old key first.,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
5,,I need to find the old key to unlock the wooden door. I should check the chest drawer and the antique trunk again to see if I missed anything or if I can open them.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. The chest drawer contains an old key. You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
6,,I should take the old key from the chest drawer to unlock the wooden door.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. What a letdown! The chest drawer is empty! You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
7,,I should use the old key to unlock the wooden door leading east.,unlock door with old key,,You unlock wooden door.,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. What a letdown! The chest drawer is empty! You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
8,,"Now that the door is unlocked, I should open the wooden door and go east to explore the next room.",open door,,You open wooden door.,Bedroom,"Well, here we are in a bedroom.

You see a chest drawer. What a letdown! The chest drawer is empty! You make out an antique trunk. You bend down to tie your shoe. When you stand up, you notice a king-size bed. The king-size bed is normal. But there isn't a thing on it.

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
9,,I should go east through the open wooden door to see what is in the next room.,go east,,"-= Kitchen =-
You are in a kitchen. An ordinary kind of place.

You see a closed refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the counter! oh well. You can make out a stove. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You scan the room, seeing a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An ordinary kind of place.

You see a closed refrigerator. You see a counter. Wow, isn't TextWorld just the best? Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the counter! oh well. You can make out a stove. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You scan the room, seeing a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
