step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,The dinner is almost ready! It's only missing a grilled bell pepper.,,Bedroom,"You arrive in a bedroom. A standard one.

You can see a chest drawer. Now why would someone leave that there? You see an antique trunk. You can make out a king-size bed. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
1,,I should check the chest drawer to see if there is anything useful inside.,open chest drawer,,"You open the chest drawer, revealing an old key.",Bedroom,"You arrive in a bedroom. A standard one.

You can see a chest drawer. Now why would someone leave that there? The chest drawer contains an old key. You see an antique trunk. You can make out a king-size bed. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying nothing.,0 of 3,0.0,False,
2,,I should take the old key from the chest drawer.,take old key from chest drawer,,You take the old key from the chest drawer.,Bedroom,"You arrive in a bedroom. A standard one.

You can see a chest drawer. Now why would someone leave that there? What a letdown! The chest drawer is empty! You see an antique trunk. You can make out a king-size bed. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
3,,I should try to unlock the closed wooden door leading east with the old key.,unlock wooden door with old key,,You unlock wooden door.,Bedroom,"You arrive in a bedroom. A standard one.

You can see a chest drawer. Now why would someone leave that there? What a letdown! The chest drawer is empty! You see an antique trunk. You can make out a king-size bed. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

There is a closed wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
4,,I should open the unlocked wooden door leading east to see what is beyond it.,open wooden door,,You open wooden door.,Bedroom,"You arrive in a bedroom. A standard one.

You can see a chest drawer. Now why would someone leave that there? What a letdown! The chest drawer is empty! You see an antique trunk. You can make out a king-size bed. But oh no! there's nothing on this piece of garbage. What, you think everything in TextWorld should have stuff on it?

There is an open wooden door leading east.",You are carrying: an old key.,0 of 3,0.0,False,
5,,I should go east through the open wooden door to explore the next room.,go east,,"-= Kitchen =-
You find yourself in a kitchen. A standard kind of place.

You can make out a closed refrigerator. You make out a counter. Now why would someone leave that there? But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? You see a gleam over in a corner, where you can see a stove. But the thing hasn't got anything on it. What's the point of an empty stove? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. A standard kind of place.

You can make out a closed refrigerator. You make out a counter. Now why would someone leave that there? But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? You see a gleam over in a corner, where you can see a stove. But the thing hasn't got anything on it. What's the point of an empty stove? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
6,,I should examine the note on the kitchen island to see if it provides any useful information.,examine note,,The dinner is almost ready! It's only missing a grilled bell pepper.,Kitchen,"You find yourself in a kitchen. A standard kind of place.

You can make out a closed refrigerator. You make out a counter. Now why would someone leave that there? But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? You see a gleam over in a corner, where you can see a stove. But the thing hasn't got anything on it. What's the point of an empty stove? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
7,,I should go north through the unblocked entranceway to explore further for a bell pepper.,go north,,"-= Bathroom =-
You've entered a bathroom. I guess you better just go and list everything you see here.

You can see a toilet. You make out a bath. Look over there! a sink. On the sink you can see a toothbrush.

There is an exit to the south. Don't worry, it is unblocked.",Bathroom,"You've entered a bathroom. I guess you better just go and list everything you see here.

You can see a toilet. You make out a bath. Look over there! a sink. On the sink you can see a toothbrush.

There is an exit to the south. Don't worry, it is unblocked.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
8,,"There is no bell pepper in the bathroom, so I should go back south to the kitchen and explore other directions.",go south,,"-= Kitchen =-
You find yourself in a kitchen. A standard kind of place.

You can make out a closed refrigerator. You make out a counter. Now why would someone leave that there? But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? You see a gleam over in a corner, where you can see a stove. But the thing hasn't got anything on it. What's the point of an empty stove? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",Kitchen,"You find yourself in a kitchen. A standard kind of place.

You can make out a closed refrigerator. You make out a counter. Now why would someone leave that there? But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? You see a gleam over in a corner, where you can see a stove. But the thing hasn't got anything on it. What's the point of an empty stove? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
9,,I should open the closed refrigerator to check if there is a bell pepper inside.,open refrigerator,,"You open the refrigerator, revealing a bell pepper and an apple.",Kitchen,"You find yourself in a kitchen. A standard kind of place.

You can make out an opened refrigerator. The refrigerator contains a bell pepper and an apple. You make out a counter. Now why would someone leave that there? But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? You see a gleam over in a corner, where you can see a stove. But the thing hasn't got anything on it. What's the point of an empty stove? You make out a kitchen island. The kitchen island is typical. On the kitchen island you make out a note.

There is a closed screen door leading east. There is an open wooden door leading west. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying: an old key.,1 of 3,0.3333333333333333,False,
