step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a red apple, a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.",You are carrying nothing.,0 of 17,0.0,False,
1,,I should start by examining the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  orange bell pepper
  red potato
  red apple
  pork chop

Directions:
slice the banana
  fry the banana
  dice the orange bell pepper
  fry the orange bell pepper
  chop the red potato
  fry the red potato
  slice the red apple
  fry the red apple
  dice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a raw red potato, a banana, a red apple, a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.",You are carrying nothing.,0 of 17,0.0,False,
2,,I need to gather the ingredients from the counter and check the fridge for the orange bell pepper and pork chop.,take banana from counter,,"You take the banana from the counter.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a raw red potato, a red apple, a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.",You are carrying: a banana.,1 of 17,0.058823529411764705,False,
3,,I should check the fridge for the orange bell pepper and pork chop.,open fridge,,"You open the fridge, revealing an orange bell pepper, a raw pork chop, a carrot, a block of cheese, a red onion, a yellow bell pepper, a white onion and a raw yellow potato.",Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. The fridge contains an orange bell pepper, a raw pork chop, a carrot, a block of cheese, a red onion, a yellow bell pepper, a white onion and a raw yellow potato. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a raw red potato, a red apple, a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.",You are carrying: a banana.,1 of 17,0.058823529411764705,False,
4,,I should take the orange bell pepper and the raw pork chop from the fridge.,take orange bell pepper from fridge,,"You take the orange bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. The fridge contains a raw pork chop, a carrot, a block of cheese, a red onion, a yellow bell pepper, a white onion and a raw yellow potato. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a raw red potato, a red apple, a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.",You are carrying: an orange bell pepper and a banana.,2 of 17,0.11764705882352941,False,
5,,I should take the raw pork chop from the fridge.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. The fridge contains a carrot, a block of cheese, a red onion, a yellow bell pepper, a white onion and a raw yellow potato. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a raw red potato, a red apple, a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.","You are carrying: a raw pork chop, an orange bell pepper and a banana.",3 of 17,0.17647058823529413,False,
6,,I should take the red potato and the red apple from the counter to complete the ingredients.,take red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. The fridge contains a carrot, a block of cheese, a red onion, a yellow bell pepper, a white onion and a raw yellow potato. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a red apple, a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.","You are carrying: a raw red potato, a raw pork chop, an orange bell pepper and a banana.",4 of 17,0.23529411764705882,False,
7,,I should take the red apple from the counter to have all the ingredients.,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. The fridge contains a carrot, a block of cheese, a red onion, a yellow bell pepper, a white onion and a raw yellow potato. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.","You are carrying: a red apple, a raw red potato, a raw pork chop, an orange bell pepper and a banana.",5 of 17,0.29411764705882354,False,
8,,I should take the knife from the table to prepare the ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. The fridge contains a carrot, a block of cheese, a red onion, a yellow bell pepper, a white onion and a raw yellow potato. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.","You are carrying: a red apple, a raw red potato, a raw pork chop, an orange bell pepper and a banana.",5 of 17,0.29411764705882354,False,
9,,"I need to drop one item to free up space to take the knife. The banana is likely the least essential for preparation, so I will drop it.",drop banana,,You drop the banana on the ground.,Kitchen,"Well, here we are in a kitchen. Let's see what's in here.

You make out a fridge. The fridge contains a carrot, a block of cheese, a red onion, a yellow bell pepper, a white onion and a raw yellow potato. Oh, great. Here's an oven. You can see a table. On the table you see a cookbook and a knife. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you make out a red hot pepper and a raw purple potato. You can see a stove. But oh no! there's nothing on this piece of garbage.



There is a banana on the floor.","You are carrying: a red apple, a raw red potato, a raw pork chop and an orange bell pepper.",5 of 17,0.29411764705882354,False,
