step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.","You are carrying: a carrot, a raw purple potato and a raw yellow potato.",0 of 10,0.0,False,
1,,I should take the cookbook and the knife from the counter to check the recipe and prepare the meal.,take cookbook from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.","You are carrying: a carrot, a raw purple potato and a raw yellow potato.",0 of 10,0.0,False,
2,,"I am carrying too many items, so I should drop one item to free up space before taking the cookbook.",drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a cookbook and a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw yellow potato on the floor.",You are carrying: a carrot and a raw purple potato.,0 of 10,0.0,False,
3,,"Now that I have space, I should take the cookbook from the counter to check the recipe.",take cookbook from counter,,You take the cookbook from the counter.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw yellow potato on the floor.","You are carrying: a cookbook, a carrot and a raw purple potato.",0 of 10,0.0,False,
4,,I should take the knife from the counter to prepare the ingredients for cooking.,take knife from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw yellow potato on the floor.","You are carrying: a cookbook, a carrot and a raw purple potato.",0 of 10,0.0,False,
5,,"I need to drop an item to free space for the knife, so I will drop the raw purple potato.",drop raw purple potato,,You drop the purple potato on the ground.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. On the counter you make out a knife. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw purple potato and a raw yellow potato on the floor.",You are carrying: a cookbook and a carrot.,0 of 10,0.0,False,
6,,"Now that I have space, I should take the knife from the counter to prepare the meal.",take knife from counter,,You take the knife from the counter.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw purple potato and a raw yellow potato on the floor.","You are carrying: a knife, a cookbook and a carrot.",0 of 10,0.0,False,
7,,I should examine the cookbook to find the recipe for the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red onion
  pork chop
  carrot

Directions:
slice the red onion
  fry the red onion
  slice the pork chop
  roast the pork chop
  chop the carrot
  fry the carrot
  prepare meal",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw purple potato and a raw yellow potato on the floor.","You are carrying: a knife, a cookbook and a carrot.",0 of 10,0.0,False,
8,,"The recipe requires a red onion and a pork chop, which I do not have. I should check the fridge for these ingredients.",open fridge,,"You open the fridge, revealing a raw pork chop and a red onion.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a raw pork chop and a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw purple potato and a raw yellow potato on the floor.","You are carrying: a knife, a cookbook and a carrot.",0 of 10,0.0,False,
9,,I should take the raw pork chop and the red onion from the fridge to have all the ingredients for the recipe.,take raw pork chop from fridge,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a raw pork chop and a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a raw purple potato and a raw yellow potato on the floor.","You are carrying: a knife, a cookbook and a carrot.",0 of 10,0.0,False,
10,,I need to drop the carrot to free space for the pork chop.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a raw pork chop and a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a carrot, a raw purple potato and a raw yellow potato on the floor.",You are carrying: a knife and a cookbook.,0 of 10,0.0,False,
11,,"Now that I have space, I should take the raw pork chop from the fridge.",take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a carrot, a raw purple potato and a raw yellow potato on the floor.","You are carrying: a raw pork chop, a knife and a cookbook.",1 of 10,0.1,False,
12,,I should take the red onion from the fridge to have all the ingredients for the recipe.,take red onion from fridge,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a carrot, a raw purple potato and a raw yellow potato on the floor.","You are carrying: a raw pork chop, a knife and a cookbook.",1 of 10,0.1,False,
13,,I need to drop the knife to free space for the red onion.,drop knife,,You drop the knife on the ground.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge contains a red onion. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a knife, a carrot, a raw purple potato and a raw yellow potato on the floor.",You are carrying: a raw pork chop and a cookbook.,1 of 10,0.1,False,
14,,"Now that I have space, I should take the red onion from the fridge.",take red onion from fridge,,"You take the red onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a knife, a carrot, a raw purple potato and a raw yellow potato on the floor.","You are carrying: a red onion, a raw pork chop and a cookbook.",2 of 10,0.2,False,
15,,I should take the knife from the floor to prepare the ingredients.,take knife from floor,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a knife, a carrot, a raw purple potato and a raw yellow potato on the floor.","You are carrying: a red onion, a raw pork chop and a cookbook.",2 of 10,0.2,False,
16,,I need to drop the cookbook to free space for the knife.,drop cookbook,,You drop the cookbook on the ground.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a cookbook, a knife, a carrot, a raw purple potato and a raw yellow potato on the floor.",You are carrying: a red onion and a raw pork chop.,2 of 10,0.2,False,
17,,"Now that I have space, I should take the knife from the floor to prepare the ingredients.",take knife from floor,,You pick up the knife from the ground.,Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a cookbook, a carrot, a raw purple potato and a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a raw pork chop.",2 of 10,0.2,False,
18,,I should slice the red onion with the knife as per the recipe.,slice red onion with knife,,"You slice the red onion.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a cookbook, a carrot, a raw purple potato and a raw yellow potato on the floor.","You are carrying: a knife, a sliced red onion and a raw pork chop.",3 of 10,0.3,False,
19,,I should fry the sliced red onion on the stove as the next step in the recipe.,cook sliced red onion with stove,,"You fried the red onion.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

What's that over there? It looks like it's a fridge. Wow, isn't TextWorld just the best? The fridge is empty! What a waste of a day! You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. The table is massive. Looks like someone's already been here and taken everything off it, though. You swear loudly. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. But the thing is empty, unfortunately. Look over there! a stove. The stove is conventional. The stove appears to be empty.



There is a cookbook, a carrot, a raw purple potato and a raw yellow potato on the floor.","You are carrying: a knife, a sliced fried red onion and a raw pork chop.",4 of 10,0.4,False,
