step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are now playing a exciting round of TextWorld! Here is how to play! Your first objective is to try to head east. Okay, and then, attempt to head south. And then, take a trip east. If you can manage that, attempt to venture east. That done, make an effort to take a trip north. If you can accomplish that, move east. And then, attempt to travel north. Following that, make an effort to venture west. With that over with, head south. And then, make an effort to take a trip east. With that accomplished, travel north. And then, make an attempt to go to the west. Following that, make an effort to go to the west. Then, try to take a trip south. That done, attempt to go to the east. And then, head south. And then, make an effort to head west. Then, head west. Then, make an attempt to travel south. And then, make an effort to venture west. After that, make an effort to travel south. After that, go west. And then, move north. After that, head north. Once you manage that, try to move west. If you can manage that, go west. After that, move south. Then, make an effort to go west. After that, head west. With that done, take a trip south. Then, take a trip west. After that, take a trip south. With that over with, try to go west. After that, go south. Okay, and then, go east. And then, make an attempt to travel south. And then, try to go west. Once you get around to doing that, make an attempt to venture south. Then, move east. And then, try to head east. And then, take a trip east. Okay, and then, travel south. Once you succeed at that, take a trip east. After that, attempt to go to the east. Next, go to the north. After that, try to move east. Then, venture north. With that done, travel east. Then, make an attempt to take a trip south. Then, move east. After that, move east. After that, make an attempt to head north. That done, try to travel west. Then, try to venture south. Then, go west. After that, take a trip south. After that, try to take a trip south. Following that, venture east. And then, try to move north. And then, make an attempt to go to the east. After that, attempt to venture east. With that over with, attempt to go north. Then, travel east. With that over with, make an attempt to head south. After that, make an attempt to go to the east. With that done, go to the north. And then, move west. And then, move south. Okay, and then, make an attempt to go to the west. Then, head south. And then, attempt to take a trip east. Then, try to go to the east. If you can do that, attempt to travel south. That done, pick up the coin from the floor of the messy garage. Got that? Good!",,Garage,"Well, here we are in a garage.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the garage.,I should go east as the entranceway is unguarded.,go east,,"You arrive in a studio. An ordinary kind of place.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Studio,"You arrive in a studio. An ordinary kind of place.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went east to the studio.,I should try going south as suggested.,go south,,"You're now in a lounge.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",Lounge,"You're now in a lounge.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went south to the lounge.,I should go east as there is an unguarded exit.,go east,,"You find yourself in a closet. A normal kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Closet,"You find yourself in a closet. A normal kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went east to the closet.,I should go east again as the exit is unguarded.,go east,,"You've entered a balmy cookery.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",Balmy Cookery,"You've entered a balmy cookery.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went east to the balmy cookery.,I should go north as there is an unguarded exit.,go north,,"You're now in a cheap launderette.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unblocked exit to the west.",Cheap Launderette,"You're now in a cheap launderette.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went north to the cheap launderette.,I should go east as there is an unblocked exit.,go east,,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Still Cubicle,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went east to the still cubicle.,I should go east again as there is an unblocked exit.,go east,,"You find yourself in a studio. A still kind of place. The room is well lit.



You need an unguarded exit? You should try going west.",Still Studio,"You find yourself in a studio. A still kind of place. The room is well lit.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went east to the still studio.,I should go north as the previous instructions suggested trying north after east.,go north,,You can't go that way.,Still Studio,"You find yourself in a studio. A still kind of place. The room is well lit.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,I tried to go north but couldn't; I am still in the still studio.,"Since north is blocked, I should try going west as suggested.",go west,,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Still Cubicle,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
10,,I went west to the still cubicle.,I should try going north as the entranceway is unblocked.,go north,,"You find yourself in a serious workshop. You start to take note of what's in the room.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Workshop,"You find yourself in a serious workshop. You start to take note of what's in the room.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,,I went north to the serious workshop.,I should go east as there is an unblocked exit.,go east,,"You've just walked into a balmy canteen. You begin to take stock of what's here.



There is an exit to the west. Don't worry, it is unblocked.",Balmy Canteen,"You've just walked into a balmy canteen. You begin to take stock of what's here.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,I went east to the balmy canteen.,I should go north as the instructions suggest trying north after east.,go north,,You can't go that way.,Balmy Canteen,"You've just walked into a balmy canteen. You begin to take stock of what's here.



There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
13,,I tried to go north but couldn't; I am still in the balmy canteen.,"Since north is blocked, I should try going west as it is unblocked.",go west,,"You find yourself in a serious workshop. You start to take note of what's in the room.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Workshop,"You find yourself in a serious workshop. You start to take note of what's in the room.



There is an unblocked exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,,I went west to the serious workshop.,I should go south as the entranceway is unguarded.,go south,,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Still Cubicle,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,I went south to the still cubicle.,I should go east as there is an unblocked exit.,go east,,"You find yourself in a studio. A still kind of place. The room is well lit.



You need an unguarded exit? You should try going west.",Still Studio,"You find yourself in a studio. A still kind of place. The room is well lit.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
16,,I went east to the still studio.,I should go north as the instructions suggest trying north after east.,go north,,You can't go that way.,Still Studio,"You find yourself in a studio. A still kind of place. The room is well lit.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
17,,I tried to go north but couldn't; I am still in the still studio.,"Since north is blocked, I should try going west as it is unguarded.",go west,,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Still Cubicle,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,,I went west to the still cubicle.,I should try going east as there is an unblocked exit.,go east,,"You find yourself in a studio. A still kind of place. The room is well lit.



You need an unguarded exit? You should try going west.",Still Studio,"You find yourself in a studio. A still kind of place. The room is well lit.



You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
19,,I went east to the still studio.,I should try going west as it is an unguarded exit.,go west,,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Still Cubicle,"You find yourself in a cubicle. A still kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
