step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a raw yellow potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a banana, a red onion, an orange bell pepper and a red hot pepper.",0 of 14,0.0,False,
1,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  orange bell pepper
  yellow potato
  red onion
  red potato

Directions:
slice the banana
  fry the banana
  slice the orange bell pepper
  roast the orange bell pepper
  slice the yellow potato
  fry the yellow potato
  dice the red onion
  fry the red onion
  dice the red potato
  roast the red potato
  prepare meal",Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a raw yellow potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a banana, a red onion, an orange bell pepper and a red hot pepper.",0 of 14,0.0,False,
2,I need to gather the yellow potato and red potato from the counter to have all the ingredients for the recipe.,take yellow potato from counter,,"You take the yellow potato from the counter.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a raw yellow potato, a banana, a red onion, an orange bell pepper and a red hot pepper.",1 of 14,0.07142857142857142,False,
3,I should take the red potato from the counter to complete the ingredients needed for the recipe.,take red potato from counter,,You're carrying too many things already.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a raw yellow potato, a banana, a red onion, an orange bell pepper and a red hot pepper.",1 of 14,0.07142857142857142,False,
4,I need to drop the red hot pepper to free up space in my inventory so I can take the red potato.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a red hot pepper on the floor.","You are carrying: a raw yellow potato, a banana, a red onion and an orange bell pepper.",1 of 14,0.07142857142857142,False,
5,"Now that I have space, I should take the red potato from the counter.",take red potato from counter,,"You take the red potato from the counter.



Your score has just gone up by one point.",Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a red hot pepper on the floor.","You are carrying: a raw red potato, a raw yellow potato, a banana, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
6,I should slice the banana as the first step in the recipe.,slice banana,,What do you want to slice the banana with?,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a red hot pepper on the floor.","You are carrying: a raw red potato, a raw yellow potato, a banana, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
7,I need to take the knife from the counter to slice the banana.,take knife from counter,,You're carrying too many things already.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a red hot pepper on the floor.","You are carrying: a raw red potato, a raw yellow potato, a banana, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
8,I should drop the banana to free up space to take the knife.,drop banana,,You drop the banana on the ground.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a banana and a red hot pepper on the floor.","You are carrying: a raw red potato, a raw yellow potato, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
9,"Now that I have space, I should take the knife from the counter.",take knife from counter,,You take the knife from the counter.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great.

You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?



There is a banana and a red hot pepper on the floor.","You are carrying: a knife, a raw red potato, a raw yellow potato, a red onion and an orange bell pepper.",2 of 14,0.14285714285714285,False,
