step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Shed,"You are in a shed. An usual one. You start to take note of what's in the room.

You can make out a toolbox. Oh, great. Here's a workbench. The workbench is wooden. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading north.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
1,,I need to go to the kitchen to check the cookbook for the recipe. The only exit from the shed is north through the wooden door.,go north,,You have to open the wooden door first.,Shed,"You are in a shed. An usual one. You start to take note of what's in the room.

You can make out a toolbox. Oh, great. Here's a workbench. The workbench is wooden. But oh no! there's nothing on this piece of garbage.

There is a closed wooden door leading north.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
2,,I need to open the wooden door before I can go north to the kitchen.,open wooden door,,You open wooden door.,Shed,"You are in a shed. An usual one. You start to take note of what's in the room.

You can make out a toolbox. Oh, great. Here's a workbench. The workbench is wooden. But oh no! there's nothing on this piece of garbage.

There is an open wooden door leading north.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
3,,"Now that the door is open, I can go north to find the kitchen and check the cookbook.",go north,,"Well, here we are in a backyard.

You see a patio table. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the patio table! oh well. You make out a patio chair. The patio chair is stylish. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You hear a noise behind you and spin around, but you can't see anything other than a BBQ.

There is a closed screen door leading north. There is an open wooden door leading south. You need an exit without a door? You should try going east.",Backyard,"Well, here we are in a backyard.

You see a patio table. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the patio table! oh well. You make out a patio chair. The patio chair is stylish. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You hear a noise behind you and spin around, but you can't see anything other than a BBQ.

There is a closed screen door leading north. There is an open wooden door leading south. You need an exit without a door? You should try going east.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
4,,"I'm in the backyard now. I see a BBQ here which might be useful for cooking later. I need to continue north through the screen door to find the kitchen, but I need to open it first.",open screen door,,You open screen door.,Backyard,"Well, here we are in a backyard.

You see a patio table. Unfortunately, there isn't a thing on it. It would have been so cool if there was stuff on the patio table! oh well. You make out a patio chair. The patio chair is stylish. But there isn't a thing on it. What, you think everything in TextWorld should have stuff on it? You hear a noise behind you and spin around, but you can't see anything other than a BBQ.

There is an open screen door leading north. There is an open wooden door leading south. You need an exit without a door? You should try going east.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
5,,The screen door is now open. I should go north to continue searching for the kitchen.,go north,,"You've entered a corridor. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an open screen door leading south. There is an exit to the north. There is an exit to the west.",Corridor,"You've entered a corridor. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an open screen door leading south. There is an exit to the north. There is an exit to the west.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
6,,I'm in a corridor with exits to the north and west. The kitchen is likely one of these directions. Let me try going west first.,go west,,"You've just shown up in a livingroom.

You can see a sofa. The sofa appears to be empty. You move on, clearly angry about TextWorld.

There is an exit to the east. Don't worry, there is no door. You need an exit without a door? You should try going north. There is an exit to the south. Don't worry, there is no door.",Livingroom,"You've just shown up in a livingroom.

You can see a sofa. The sofa appears to be empty. You move on, clearly angry about TextWorld.

There is an exit to the east. Don't worry, there is no door. You need an exit without a door? You should try going north. There is an exit to the south. Don't worry, there is no door.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
7,,I'm in the livingroom now. The kitchen is likely nearby. Let me try going north to continue searching for it.,go north,,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
8,,Great! I'm in the kitchen now. I can see a cookbook on the counter. I need to examine it to find the recipe for the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  carrot
  pork chop
  yellow bell pepper
  banana

Directions:
slice the block of cheese
  grill the block of cheese
  slice the carrot
  fry the carrot
  dice the pork chop
  roast the pork chop
  dice the yellow bell pepper
  roast the yellow bell pepper
  slice the banana
  roast the banana
  prepare meal",Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
9,,"I've found the recipe! I need: cheese, carrot, pork chop, yellow bell pepper, and banana. I have the carrot, pork chop, and yellow bell pepper. I need to get the cheese from the fridge and the banana from the counter. First, let me take the knife and banana from the counter.",take knife from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw red potato, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
10,,"I'm carrying too many items. I need to drop the items that are not needed for the recipe: the red potato, red apple, purple potato, yellow potato, and red hot pepper. Let me start dropping these items.",drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a raw red potato on the floor.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a red apple, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
11,,"Good, I dropped the red potato. Now I need to drop the red apple as well since it's not in the recipe.",drop red apple,,You drop the red apple on the ground.,Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red apple and a raw red potato on the floor.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw purple potato, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
12,,I need to drop the purple potato as it's not in the recipe either.,drop raw purple potato,,You drop the purple potato on the ground.,Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper, a raw yellow potato and a red hot pepper.",0 of 14,0.0,False,
13,,I need to drop the yellow potato as it's not in the recipe.,drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper and a red hot pepper.",0 of 14,0.0,False,
14,,I need to drop the red hot pepper as it's not in the recipe either.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana, a cookbook and a knife. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red hot pepper, a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a raw pork chop, a carrot and a yellow bell pepper.",0 of 14,0.0,False,
15,,Good! Now I have room to pick up the knife and other needed ingredients. Let me take the knife from the counter first.,take knife from counter,,You take the knife from the counter.,Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a banana and a cookbook. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red hot pepper, a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a knife, a raw pork chop, a carrot and a yellow bell pepper.",0 of 14,0.0,False,
16,,Now I need to take the banana from the counter.,take banana from counter,,"You take the banana from the counter.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see a fridge. You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a cookbook. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red hot pepper, a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a banana, a knife, a raw pork chop, a carrot and a yellow bell pepper.",1 of 14,0.07142857142857142,False,
17,,Great! Now I need to get the cheese from the fridge. Let me open the fridge first.,open fridge,,"You open the fridge, revealing a block of cheese and an orange bell pepper.",Kitchen,"You've entered a kitchen.

You can see a fridge. The fridge contains a block of cheese and an orange bell pepper. You can't wait to tell the folks at home about this! You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a cookbook. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red hot pepper, a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a banana, a knife, a raw pork chop, a carrot and a yellow bell pepper.",1 of 14,0.07142857142857142,False,
18,,Perfect! I can see the cheese in the fridge. Let me take it.,take block of cheese from fridge,,You're carrying too many things already.,Kitchen,"You've entered a kitchen.

You can see a fridge. The fridge contains a block of cheese and an orange bell pepper. You can't wait to tell the folks at home about this! You see a closed oven close by. You scan the room, seeing a table! The table is massive. But the thing hasn't got anything on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a cookbook. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red hot pepper, a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a banana, a knife, a raw pork chop, a carrot and a yellow bell pepper.",1 of 14,0.07142857142857142,False,
19,,I'm carrying too many items. I need to put something down temporarily. Let me put the banana on the table and come back for it later.,put banana on table,,You put the banana on the table.,Kitchen,"You've entered a kitchen.

You can see a fridge. The fridge contains a block of cheese and an orange bell pepper. You can't wait to tell the folks at home about this! You see a closed oven close by. You scan the room, seeing a table! The table is massive. On the table you can make out a banana. Huh, weird. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a cookbook. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red hot pepper, a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a knife, a raw pork chop, a carrot and a yellow bell pepper.",1 of 14,0.07142857142857142,False,
20,,"Good, now I have room. Let me take the block of cheese from the fridge.",take block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see a fridge. The fridge contains an orange bell pepper. You can't wait to tell the folks at home about this! You see a closed oven close by. You scan the room, seeing a table! The table is massive. On the table you can make out a banana. Huh, weird. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a cookbook. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red hot pepper, a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a block of cheese, a knife, a raw pork chop, a carrot and a yellow bell pepper.",2 of 14,0.14285714285714285,False,
21,,"Excellent! Now I have all the ingredients I need. According to the recipe, I need to start by slicing the cheese. Let me do that.",slice block of cheese with knife,,"You slice the block of cheese.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen.

You can see a fridge. The fridge contains an orange bell pepper. You can't wait to tell the folks at home about this! You see a closed oven close by. You scan the room, seeing a table! The table is massive. On the table you can make out a banana. Huh, weird. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you see a cookbook. There's something strange about this being here, but you can't put your finger on it. You see a stove. The stove is conventional. But there isn't a thing on it.

There is a closed plain door leading west. You don't like doors? Why not try going south, that entranceway is not blocked by one.

There is a red hot pepper, a raw yellow potato, a raw purple potato, a red apple and a raw red potato on the floor.","You are carrying: a sliced block of cheese, a knife, a raw pork chop, a carrot and a yellow bell pepper.",3 of 14,0.21428571428571427,False,
