step_id,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Shed,"You arrive in a shed. A typical one.

You see a closed toolbox. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is a closed barn door leading east.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
1,"I need to get to the kitchen to check the cookbook for the recipe, so I should go through the barn door to the east.",go east,,You have to open the barn door first.,Shed,"You arrive in a shed. A typical one.

You see a closed toolbox. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is a closed barn door leading east.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
2,I need to open the barn door to go east.,open barn door,,You open barn door.,Shed,"You arrive in a shed. A typical one.

You see a closed toolbox. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
3,"Now that the barn door is open, I will go east through it.",go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is a closed patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is a closed patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
4,"I need to get inside the house to find the kitchen, so I will open the patio door leading east.",open patio door,,You open patio door.,Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
5,"Now that the patio door is open, I will go east through it to enter the house.",go east,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
6,I should look around to find the kitchen or the cookbook.,look,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
7,I will go north to explore the corridor and look for the kitchen or cookbook.,go north,,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.",Bathroom,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
8,"The bathroom is not the place to find the cookbook or kitchen, so I will go back south to the corridor.",go south,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
9,I will try going east from the corridor to see if I can find the kitchen or the cookbook.,go east,,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. You see a banana on the counter. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. You see a banana on the counter. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.","You are carrying: a white onion, a red onion, a raw red potato, a red apple and a raw yellow potato.",0 of 16,0.0,False,
